"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034728","nucleosome organization","55/2778","140/18805",0.392857142857143,2.65935153759128,8.20452695734943,1.04365884553295e-12,5.72209681582657e-10,4.5112028758587e-10,"ATRX/H2BC14/ATAD2B/SSRP1/H3C15/H4C11/H4C5/H1-0/H2BC4/H4C4/H3-3A/ARID1A/SMARCD2/UBN1/HMGA1/H3-3B/CHAF1A/SMARCA4/SART3/H2BC7/SUPT6H/NAA60/TSPYL2/H3C10/H3C11/H2AX/H4C12/SMARCC1/NPM1/CABIN1/H3C7/MACROH2A2/ARID2/HP1BP3/H1-10/MCM2/H3C2/SMARCD3/BRD2/H4C14/RBBP4/SETD2/SET/SUPT16H/HMGB2/ANP32B/H4C15/H3C4/RSF1/H3C14/H2BC6/LIN54/SMARCA5/H4C2/NAP1L4",55
"GO:0045814","negative regulation of gene expression, epigenetic","71/2778","206/18805",0.344660194174757,2.33309393500947,8.0096712100847,1.16243646019894e-12,5.84221190954982e-10,4.60589955326193e-10,"ATRX/HDAC6/APOBEC3F/TRIM28/SMCHD1/UHRF2/LBR/H1-0/USP7/TPR/TEX15/ING2/HNRNPU/PCGF5/H3-3A/TRIP12/UHRF1/TUT7/BAP1/H2AC17/PHF8/ZNF304/EPC1/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/PHF19/EED/SCMH1/H2AZ2/METTL3/DOT1L/H2AX/H2AC6/CDK2/HDAC2/MBD3/TRIM37/UBR2/MACROH2A2/RBM15/SPEN/MTA1/LRIF1/PPM1D/MTF2/CTR9/APOBEC3C/H2AC13/HMGA2/BAHD1/ATF7IP/PHF2/HDAC8/TASOR/RB1/RLF/PCGF3/ZNF445/LMNA/H2AC8/H2AC19/H2AJ/DYRK1A/HELLS/RIF1/SMARCA5/KDM5A",71
"GO:0050684","regulation of mRNA processing","53/2778","133/18805",0.398496240601504,2.69752404770024,8.17921190605009,1.38129047927338e-12,6.40812529269057e-10,5.05205594726951e-10,"RBM4/RBM3/U2AF2/SLTM/NCBP2/CDC73/CELF1/KHDRBS1/RBFOX2/NOVA2/DHX9/NOVA1/HNRNPU/SON/SRSF6/ZFP36L1/SNRNP70/FMR1/UPF1/DDX5/TRA2B/QKI/SRSF4/DAZAP1/CIRBP/PRPF19/SUPT6H/TRA2A/CLNS1A/SAP18/SRPK2/NUP98/RBM15/SAFB2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/SAFB/CDK11B/JMJD6/SRSF7/RBPMS2/SF1/ARGLU1/SRSF10/RBPMS/DYRK1A/SRPK1/SRSF8/THRAP3/ALKBH5",53
"GO:0006282","regulation of DNA repair","75/2778","227/18805",0.330396475770925,2.23653913854293,7.80344618850265,3.01327081600214e-12,1.29807402080778e-09,1.02337926886328e-09,"PRKCG/PPP4R3A/PCNA/TRIM28/SMCHD1/BCL7C/ACTR2/DHX9/ABL1/TEX15/CCDC117/TP53BP1/ACTB/PARG/ARID1A/SMARCD2/FOXM1/EPC1/CREBBP/UBE2N/SMARCA4/CUL4A/PPP4C/YY1/KMT5A/TAF6/SLF2/PPP4R2/RPS3/VPS72/MORF4L1/BCL7B/KDM1A/FBH1/TOP2B/SENP3/H2AX/CEBPG/USP1/SF3B3/CYREN/SMARCC1/HSF1/KLHL15/PELI1/ARID2/DEK/MGMT/ERCC6/TAF10/TAF9/TAF12/UCHL5/PML/CSNK2A1/INO80D/HMGA2/MBTD1/NSD2/EPC2/SMARCD3/SETD2/UBQLN4/SPIRE1/TAF2/TRRAP/PHF13/MORF4L2/INO80E/MRE11/RIF1/USP22/PBRM1/PPP4R3B/RNF8",75
"GO:0072594","establishment of protein localization to organelle","126/2778","467/18805",0.269807280513919,1.82639521600585,7.52896665972939,3.26829775480303e-12,1.31407358394781e-09,1.03599304971546e-09,"TRAM2/PTTG1IP/TCP1/ARIH2/SCARB2/TOMM70/RAB23/RAB10/TRIM28/MAPK14/RPL23/TRMT10B/FAM53B/CD68/MFN2/TP53/AP3D1/NUTF2/FBXW7/XBP1/NUP62/NFATC3/USP7/DNAJA1/VPS13A/TOMM5/TPR/PEX6/VPS54/SRP9/STAM/AKT1/IPO7/VPS53/BAP1/APPL1/RANBP2/CCT7/TNPO3/TRAM1/IPO5/POM121/MVB12A/STAT3/UBR5/SREBF1/ELAVL1/EDEM1/ANKRD10/NMT1/SNUPN/MFF/GLI3/SRP72/TIMM50/TOMM20/KPNB1/UBE2D3/HK2/MTX2/UBE2J2/USP9X/NCOA4/NUP58/HSPA5/SNF8/BAX/UBL5/AP3B1/RNF31/NPM1/HIKESHI/NDUFA13/BAG3/NUP98/TRIM37/MACROH2A2/ROMO1/RAB11A/NF1/PIK3R1/TIMM21/ING1/PSEN1/SRP14/PML/SH3GLB1/MAIP1/TSPO/TNPO1/HSP90AA1/LAMP2/NUP188/RBM22/TIMM23/MON1B/HSPD1/MAVS/SMURF1/NPEPPS/KPNA1/GDAP1/BCAP31/AP3M1/CHP1/VPS37C/IMMP2L/ATP5IF1/MDFIC/SEC63/LMNA/CDKN1A/SREBF2/SPCS3/NUP153/BNIP3L/PARL/E2F3/STAM2/VPS37A/EP300/IPO8/FBXO7/WBP2/KPNA4/TERF1",126
"GO:0000375","RNA splicing, via transesterification reactions","99/2778","340/18805",0.291176470588235,1.9710487866853,7.52265207393923,6.33343860148173e-12,2.29069643336552e-09,1.80594573467123e-09,"RBM4/DDX42/RBM3/U2AF2/SDE2/NCBP2/SYNCRIP/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPM/HNRNPU/PRPF8/SON/SF3B4/TGS1/SRSF6/MTREX/HNRNPUL1/BUD31/SNRNP70/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/LUC7L/AQR/SRSF4/DAZAP1/METTL3/SNRPN/TXNL4A/CIRBP/PRPF19/SRSF5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/TXNL4B/SRPK2/YJU2B/NUP98/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/HNRNPF/SNRPD3/PRPF6/RSRP1/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/LUC7L3/DHX38/HTATSF1/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SMNDC1/SRSF10/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",99
"GO:1903050","regulation of proteolysis involved in protein catabolic process","77/2778","239/18805",0.322175732217573,2.18089080070247,7.6491757638005,6.45694567521372e-12,2.29069643336552e-09,1.80594573467123e-09,"HSPA1B/RPL5/PRKCG/RNF139/MAPK9/RAD23B/DESI1/PSME3/RPL23/PTEN/UBQLN1/WAC/FBXW7/XBP1/PAQR3/USP7/LATS1/AKT1/SMAD7/TMF1/RPS7/FMR1/PITHD1/STYX/EIF3H/PSMC3/NFE2L2/RNF185/PSMF1/CSNK1A1/USP9X/CDK2/UBE3A/SMARCC1/UBB/ELOB/CSNK1E/GNA12/GCLC/PRKACA/COMMD1/PSME3IP1/TAF9/PSEN1/UCHL5/NUPR1/PML/CCAR2/CEBPA/CSNK2A1/USP19/UBXN1/DDA1/SOCS4/UBE2K/BAG2/SMURF1/UBQLN4/VCP/ZER1/GPX1/BCAP31/USP25/TLK2/N4BP1/QRICH2/ATP5IF1/RYBP/CDC20/OGT/HSPBP1/TRAF7/MARCHF7/USP38/PTK2/TRIB1/COP1",77
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","98/2778","336/18805",0.291666666666667,1.97436705063595,7.50301234308583,7.26938306530568e-12,2.3074552245715e-09,1.81915807789395e-09,"RBM4/DDX42/RBM3/U2AF2/SDE2/NCBP2/SYNCRIP/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPM/HNRNPU/PRPF8/SON/SF3B4/TGS1/SRSF6/MTREX/HNRNPUL1/BUD31/SNRNP70/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/LUC7L/AQR/SRSF4/DAZAP1/METTL3/SNRPN/TXNL4A/CIRBP/PRPF19/SRSF5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/TXNL4B/SRPK2/YJU2B/NUP98/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/HNRNPF/SNRPD3/PRPF6/RSRP1/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/LUC7L3/DHX38/HTATSF1/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SRSF10/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",98
"GO:0000398","mRNA splicing, via spliceosome","98/2778","336/18805",0.291666666666667,1.97436705063595,7.50301234308583,7.26938306530568e-12,2.3074552245715e-09,1.81915807789395e-09,"RBM4/DDX42/RBM3/U2AF2/SDE2/NCBP2/SYNCRIP/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPM/HNRNPU/PRPF8/SON/SF3B4/TGS1/SRSF6/MTREX/HNRNPUL1/BUD31/SNRNP70/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/LUC7L/AQR/SRSF4/DAZAP1/METTL3/SNRPN/TXNL4A/CIRBP/PRPF19/SRSF5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/TXNL4B/SRPK2/YJU2B/NUP98/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/RBM10/HNRNPF/SNRPD3/PRPF6/RSRP1/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/LUC7L3/DHX38/HTATSF1/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SRSF10/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",98
"GO:0031647","regulation of protein stability","108/2778","386/18805",0.27979274611399,1.89398941348941,7.3885314767801,1.0768759259732e-11,3.24731935477219e-09,2.5601308198005e-09,"DVL3/UBR4/HDAC6/TCP1/HSPA1B/PER3/RPL5/TTI1/RNF139/NLK/NEDD4L/RAB21/OTUD3/RPL23/PAQR4/PTEN/MORC3/CDC73/DERL1/GOLGA7/TP53/PRNP/TBRG1/FBXW7/XBP1/USP7/PHB1/PEX6/CDC37L1/CUL3/CREBL2/CCNH/NAA30/SMAD7/CCT7/RPS7/CREBBP/TTI2/SREBF1/TMEM183A/PRKRA/PIM1/STXBP1/SYVN1/USP9X/MSX1/USP33/SERF2/B4GALT5/MTMR9/USP1/SEL1L/BAG1/ATP1B3/YWHAZ/IP6K2/TRIM44/PDCD10/BAG3/TRIM37/PIM2/PIK3R1/USP47/HYPK/TAF9/URI1/PML/CCAR2/NAA16/CCT8/SH3GLB1/CSNK2A1/USP19/CMTM6/DDI2/MTOR/VHL/PIH1D1/HSP90AA1/LAMP2/BAG2/GNAQ/HSPD1/ATP1B1/HDAC8/TSC1/ASPH/USP25/CHP1/USP12/NAA15/USP48/LMNA/PTGES3/RTN4/USP24/CD81/MYLIP/NF2/CTNND1/MARCHF7/EP300/FLOT2/USP38/FBXO7/SAV1/GAPDH/PFDN2",108
"GO:0000209","protein polyubiquitination","82/2778","264/18805",0.310606060606061,2.10257270327465,7.51117267785191,1.13844058353676e-11,3.24952117499945e-09,2.56186669706037e-09,"UBE2G2/UBR4/HDAC6/ARIH2/UBE2R2/ANAPC16/KLHL42/NEDD4L/RNF167/ANAPC11/HACE1/RNF4/RMND5A/CBFB/UBE2D2/CUL3/UBE4B/TRIP12/UBE3C/AMBRA1/ANAPC1/MARCHF6/UBE2A/CUL5/UBE2N/UBR5/RNF216/UBE2L6/RNF185/TRIM2/PRPF19/SYVN1/KBTBD6/CDC23/UBE2D3/GPS2/AMFR/UBE2E1/UBE2J2/WSB1/TNKS2/UBE3A/CDC34/RNF31/RNF115/TRIM44/CUL1/TNKS/ANAPC7/MKRN1/PELI1/UBR2/MARCHF5/ANAPC5/ANAPC13/CDC16/DDX3X/DTX3L/UBE2S/RNF114/DDB2/RNF41/ZFP91/UBE2G1/DDA1/UBE2K/RC3H2/SMURF1/TRIM5/RIPK2/NPEPPS/KCMF1/CUL4B/UBE2H/BLMH/TTC3/TRAF7/ZNRF1/MARCHF7/FBXO7/RNF8/RBCK1",82
"GO:0051236","establishment of RNA localization","60/2778","168/18805",0.357142857142857,2.41759230690116,7.68392486232675,1.18536670286831e-11,3.24952117499945e-09,2.56186669706037e-09,"RFTN1/SEH1L/NCBP2/PEG10/ALYREF/ATXN2/NUTF2/IGF2BP2/KHDRBS1/NUP62/DHX9/TPR/ZFP36L1/RANBP2/POM121/NXT1/FMR1/UPF1/SRSF1/POLDIP3/QKI/SMG6/BICD2/SNUPN/AHCTF1/SUPT6H/FXR1/TOMM20/KPNB1/NUP58/WNK1/TST/TNKS/HSF1/SMG1/THOC5/NUP98/SSB/CHTOP/XPOT/SIDT2/AAAS/G3BP2/ARC/AGFG1/SRSF7/NUP188/SETD2/PABPN1/AKAP8L/IGF2BP1/RBM33/NUP153/SEM1/XPO5/FXR2/NUP210/NCBP3/ALKBH5/TERF1",60
