"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000118","histone deacetylase complex","37/2878","83/19880",0.44578313253012,3.07928029002738,7.80989234106133,3.81786122062451e-11,2.5475546690349e-09,1.69154999535804e-09,"HDAC6/NRIP1/CDK2AP1/SETD5/JMJD1C/KDM3B/RERE/ING2/CFDP1/ANP32E/SAP30/MTA2/RCOR1/PHF12/BRMS1L/RCOR3/TET1/MORF4L1/KDM3A/GATAD2B/HDAC2/SAP18/MBD3/TRERF1/MTA1/ING1/CSNK2A1/GATAD2A/MIDEAS/RBBP4/HDAC8/CHD3/SUDS3/TRRAP/CHD4/OGT/ZNF217",37
"GO:0032993","protein-DNA complex","73/2878","240/19880",0.304166666666667,2.1010539726662,7.06051114801639,1.75747024878732e-10,1.07498596884158e-08,7.13779583498709e-09,"H2BC14/TEAD4/H3C15/PCNA/GTF2A1/RPRD1B/H4C11/H4C5/H1-0/H2BC4/DONSON/PRIM2/H4C4/H3-3A/ACTB/H2AC17/PAX2/EPC1/H2AC18/H3-3B/MPHOSPH8/H2BC7/NFE2L2/H2AZ2/MCM4/PRPF19/VPS72/MORF4L1/H3C10/H3C11/H2AX/H2AC6/CENPA/H4C12/ERCC5/NPM1/H3C7/MACROH2A2/HP1BP3/MAX/H1-10/MCM2/XRCC5/TAF10/NUPR1/RPRD2/H3C2/H2AC13/HMGA2/MBTD1/EPC2/H4C14/TOP1/CTC1/NFYC/NFYA/TRRAP/MORF4L2/TCF7L2/SP3/H2AC8/H2AC19/H4C15/H3C4/H2AJ/H3C14/H2BC6/EP300/RPRD1A/H4C2/SMARCAL1/KDM5A/TERF1",73
"GO:0070603","SWI/SNF superfamily-type complex","38/2878","95/19880",0.4,2.7630298818624,7.08673355136038,9.83418529974738e-10,5.55253231539583e-08,3.68682412452068e-08,"SS18/CDK2AP1/HMGXB4/BCL7C/CFDP1/LUZP1/ACTB/ANP32E/ARID1A/SMARCD2/MTA2/BICRA/SMARCA4/YY1/BCL7B/BPTF/GATAD2B/HDAC2/SMARCC1/MBD3/ARID2/MTA1/DEK/ERCC6/UCHL5/GATAD2A/INO80D/SMARCD3/MYO1C/RBBP4/CHD3/RB1/TRRAP/INO80E/CHD4/RSF1/SMARCA5/PBRM1",38
"GO:0005681","spliceosomal complex","64/2878","208/19880",0.307692307692308,2.12540760143262,6.71289585579539,1.37011498315826e-09,7.18331712598687e-08,4.76964840001709e-08,"ARMC7/DDX42/RBM3/U2AF2/SYNCRIP/ALYREF/HNRNPC/WAC/SLU7/ZMAT5/USP39/HNRNPM/HNRNPU/PRPF8/SF3B4/PRPF38B/MTREX/BUD31/SNRNP70/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/LUC7L2/LUC7L/AQR/SNRPN/TXNL4A/CIRBP/DHX32/PRPF19/API5/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/RHEB/TXNL4B/YJU2B/SRSF2/RBMXL1/HNRNPF/SNRPD3/PRPF6/SRRM2/HNRNPDL/RBM22/HNRNPR/SNU13/SF1/LSM4/LUC7L3/DHX38/HTATSF1/CCDC12/HNRNPA3/AAR2/HNRNPH3/HNRNPH1/SMNDC1/PRPF40A/RALY",64
"GO:0031461","cullin-RING ubiquitin ligase complex","68/2878","227/19880",0.299559471365639,2.06922942694541,6.66595012622082,1.49694962117408e-09,7.32507347961182e-08,4.86377315511297e-08,"KLHL7/ARIH2/KLHL25/ANAPC16/FEM1B/KLHL42/APPBP2/KLHL2/ANAPC11/CUL7/CAND1/FBXW7/CKS1B/KLHDC3/CUL3/ZSWIM8/DCAF12/SPSB1/AMBRA1/KLHDC10/ANAPC1/CUL5/DCAF6/CUL4A/DCAF1/FBXO42/TMEM183A/FBXL20/KBTBD6/CDC23/FBH1/FBXW4/ELOB/CUL1/ANAPC7/KLHL15/DCAF16/DCAF7/ANAPC5/DCAF5/KLHL22/DCAF11/SOCS2/DCAF10/ANAPC13/CDC16/DCAF17/COMMD1/WDTC1/UBE2S/USP47/DDB2/FEM1C/KCTD10/PCMTD1/DDA1/SPOPL/GAN/ZER1/FBXL19/CUL4B/ZSWIM4/CDC20/FBXL14/KLHL12/FBXO7/TNFAIP1/COP1",68
"GO:0000775","chromosome, centromeric region","75/2878","265/19880",0.283018867924528,1.95497397301585,6.43891914957868,3.66484641216302e-09,1.68124829157979e-07,1.11633150581018e-07,"ATRX/DAPK3/APC/ANAPC16/SEH1L/SEPTIN2/UHRF2/NDEL1/CLASP2/RAD21/H4C11/H4C5/CLASP1/DYNLL1/SPAG5/CDCA5/TPR/HNRNPU/H4C4/CFDP1/TP53BP1/LUZP1/H3-3A/ACTB/DCTN5/NUDCD2/SMARCD2/CHMP5/SEPTIN7/FMR1/PPP1R12A/H3-3B/SMARCA4/DCTN1/SMC4/PPP2CB/CEBPB/SMC5/NCAPD2/AHCTF1/BIRC5/CSNK1A1/CENPA/RANGAP1/H4C12/BOD1/SMARCC1/STAG2/PPP1CC/HSF1/ZNF330/CDCA8/NUP98/ARID2/SEPTIN6/CENPF/PPP2CA/PSEN1/PPP2R5A/FLYWCH1/PHF2/H4C14/KDM4C/DCTN2/CDC20/H2AC8/H4C15/CHMP2B/HELLS/BUB3/SMARCA5/H4C2/PHF6/PBRM1/CHMP4C",75
"GO:0000932","P-body","38/2878","100/19880",0.38,2.62487838776928,6.70193751404813,5.42229136009268e-09,2.34115403429884e-07,1.55450210509159e-07,"EDC4/AGO2/UBAP2/APOBEC3D/APOBEC3F/CNOT7/PUM1/DCP2/IGF2BP2/YTHDF3/CNOT8/ZFP36L1/AJUBA/YTHDF2/EDC3/NOCT/UPF1/PSMC3/AGO3/ELAVL1/ISG20/LIN28A/YTHDF1/PNRC2/AGO1/DDX6/APOBEC3C/SAMD4B/CAPRIN1/RC3H2/TOP1/TRIM5/LSM4/PSMA6/CNOT2/IGF2BP1/RBPMS/CNOT1",38
"GO:0031965","nuclear membrane","83/2878","312/19880",0.266025641025641,1.83759198873862,6.13520738776853,1.3094467914025e-08,5.33963302716352e-07,3.54546119543483e-07,"MATR3/SURF4/VAPA/ZMPSTE24/DNAJB14/PCM1/SCRN1/LBR/GCH1/PRNP/NUTF2/AEN/NUP62/ATP11B/TPR/ABL1/CMTM3/SPAST/DCTN5/RANBP2/CCND1/IPO5/PHF8/EPC1/POM121/TEX2/DNAJC1/TRA2B/LMNB1/OSBPL8/MTDH/PAK1/AHCTF1/DHCR7/STAU2/KPNB1/HACD3/HABP4/CCND2/NUP58/BRAP/TMX4/RANGAP1/ANKRD17/CDK4/TNKS/ATP5MF/WDFY3/NUP98/RBM15/AAAS/SLC30A1/TNRC18/CENPF/CANX/TMPO/EI24/PSEN1/PML/TAF3/INPP4A/NEMP1/DTX2/MINDY3/CCNI/GNAQ/OSBPL6/NSMF/AKIRIN1/NUDT9/TENT4A/QRICH2/TMEM53/LMNA/CPNE1/NRXN1/NUP153/SIGMAR1/SHISA5/NUP210/RIF1/KPNA4/GAPDH",83
"GO:0034399","nuclear periphery","50/2878","155/19880",0.32258064516129,2.22824990472775,6.31592170994255,1.51926741850993e-08,5.8691699220331e-07,3.89706822587312e-07,"MATR3/PCNA/PSPC1/RNF220/MORC3/LBR/TP53/RAD21/CLIC4/TPR/HNRNPM/HNRNPU/NCOR2/ACTB/UHRF1/SMARCD2/EBNA1BP2/SMARCA4/LMNB1/YY1/HLCS/PSIP1/CEBPB/ANXA2/AHCTF1/ARFGEF1/CASK/MSX1/PAXIP1/SMARCC1/STAG2/DCAF7/NUP98/ARID2/XPOT/LRIF1/CENPF/PML/NSMF/AKAP8L/HLTF/ATN1/PSMA6/LMNA/EIF6/DAG1/NUP153/SRPK1/PBRM1/PRPF40A",50
"GO:0090575","RNA polymerase II transcription regulator complex","71/2878","254/19880",0.279527559055118,1.93085749618337,6.14294769197434,1.66076692727756e-08,6.09501462310864e-07,4.04702677541847e-07,"JUN/GTF2F2/PBX1/TCF3/CREM/GTF2A1/TRIM28/HNRNPAB/SMAD6/XBP1/HIF1A/CBFB/ING2/HNRNPU/CCNH/TLE4/SMAD7/SMAD2/PYGO2/TCF7/MED14/HMGA1/STAT3/LMO4/YAP1/NFE2L2/ATF6/TAF6/CEBPB/TCEA1/ANXA2/MAFF/CEBPG/ATF5/TCF12/DBP/MAX/BACH1/NFIL3/GTF2E2/E2F5/TAF10/TAF9/TAF12/TLE3/TAF3/CEBPA/FOSL2/MED26/SMAD5/GTF2A2/ATF3/MMS19/RB1/MED17/HLTF/TAF2/BCL9/NFYC/NFYA/TRRAP/TCF7L2/CHD4/JUNB/MED27/ATF1/E2F3/JUND/RFXANK/USP22/RARA",71
"GO:0000781","chromosome, telomeric region","54/2878","174/19880",0.310344827586207,2.14373008075531,6.23435579853491,1.85757385802442e-08,6.49266291328535e-07,4.31106113416193e-07,"ATRX/PURA/PCNA/SMCHD1/ALYREF/CDC73/H4C11/H4C5/H4C4/TP53BP1/H3-3A/PPP1CB/MTA2/H3-3B/UPF1/SMG6/SMC5/RAD51D/SLF2/MCM4/DOT1L/KDM1A/GATAD2B/ZBTB10/H2AX/APEX1/CDK2/TNKS2/HDAC2/H4C12/PPP1CC/TNKS/THOC5/MACROH2A2/SSB/LRIF1/WRNIP1/MCM2/XRCC5/PML/DCLRE1B/H4C14/RBBP4/CTC1/PTGES3/CHD4/H4C15/WDR82/MRE11/RIF1/H4C2/RAD50/TERF1/RNF8",54
"GO:1904949","ATPase complex","43/2878","127/19880",0.338582677165354,2.33878513622211,6.22714339237857,3.12472793676224e-08,1.04252286617431e-06,6.92224418526755e-07,"SS18/CDK2AP1/HMGXB4/BCL7C/ATP6V0A1/CFDP1/LUZP1/ACTB/ANP32E/ARID1A/SMARCD2/MTA2/BICRA/SMARCA4/YY1/ATP6V1H/BCL7B/BPTF/GATAD2B/HDAC2/ATP6V0A2/SMARCC1/MBD3/ARID2/MTA1/DEK/ERCC6/UCHL5/GATAD2A/ATP6V1B2/INO80D/SMARCD3/MYO1C/RBBP4/CHD3/RB1/VCP/TRRAP/INO80E/CHD4/RSF1/SMARCA5/PBRM1",43
"GO:0061695","transferase complex, transferring phosphorus-containing groups","80/2878","305/19880",0.262295081967213,1.8118228733524,5.87831660759073,4.63581006248147e-08,1.4794280808093e-06,9.8232496976152e-07,"PRKAB2/GTF2F2/PIK3CA/PAF1/PCNA/GTF2A1/PRIMPOL/CDC73/DBF4/CCNY/ULK1/CKS1B/EXT2/PRIM2/POLR2L/INSR/PHKA2/CCNH/CCND1/CDK13/CCND3/PRKAR1A/POLR2F/MED13/CCNA2/ERC1/TAF6/TCEA1/POLR1B/TENT2/CAB39/STRADA/CCND2/CDK2/PHKA1/TUFT1/POLR3GL/POLR3H/REV3L/PRKAR2A/CDK4/PIK3R3/PRKAG2/PIK3R1/PRKCI/GTF2E2/PRKACA/XRCC5/TAF10/TAF9/TAF12/SMCR8/CCNL2/POLG/CTR9/PRKAR2B/PRPS1/TAF3/TANK/VAC14/CSNK2A1/CDK11B/CDK19/GTF2A2/CCNI/MMS19/TBC1D5/RB1/SESN2/TAF2/TRRAP/CDK12/CCNG2/CDKN1A/PRKACB/PRKAB1/BCCIP/POLR2A/USP22/CCNL1",80
"GO:0022626","cytosolic ribosome","40/2878","118/19880",0.338983050847458,2.34155074734102,6.0134723365294,8.99763512323215e-08,2.75177674185517e-06,1.82715134300723e-06,"RPL13/RPL5/RPL17/RPL23/RPL37/EIF2AK4/RPS17/ETF1/RNF10/RPL26L1/RPL27/RPS7/ASCC2/RPS8/RPS3/RPS2/RPS3A/RPS19/ASCC3/LTN1/PELO/RPS10/RPL9/RPL26/RPL12/RPS16/RPL31/DDX3X/RPL32/RPL7L1/FAU/RPL39L/LARP4/RPS15A/RPL6/RPL10/RPS4X/RPL8/RPL18A/RPLP2",40
"GO:0030027","lamellipodium","58/2878","203/19880",0.285714285714286,1.97359277275886,5.73638872121014,1.45710179500071e-07,4.2780508701221e-06,2.84058160456981e-06,"SRGAP2/RHOA/MYO9B/PIK3CA/APC/NCKAP1/WASF1/KLHL2/GIT1/PIP5K1A/BAIAP2/AKT1/ACTB/PKN2/PALLD/AJUBA/CDC42BPB/BRK1/PAK1/ABI2/FSCN1/CDC42BPA/VASP/FERMT2/CTTN/SH3BP1/ROCK1/INPPL1/NME2/DDX3X/RUFY3/ILK/CAPZB/RAB3IP/CAPRIN1/SLC39A6/ITGAV/PIEZO1/TSC1/FGD1/CTTNBP2NL/CYFIP1/ARPC2/IGF2BP1/SWAP70/STX3/WASF2/DAG1/ARPIN/ABI1/NF2/CTNND1/PXN/WASL/FLOT2/MYH10/PTPN13/ENAH",58
"GO:0000922","spindle pole","53/2878","180/19880",0.294444444444444,2.03389699637094,5.73288287210644,1.71871787429425e-07,4.85207276819993e-06,3.22172621780664e-06,"GOLGA2/ALMS1/KIF2A/GIT1/MAPK14/CDC25B/RAD21/NUP62/SPAG5/SBDS/LATS1/CUL3/CALM2/HNRNPU/SPAST/PKP4/ASPM/TPX2/NUDCD2/CALM3/DCTN1/CEP95/PPP2CB/DIAPH3/UNC119/RALBP1/ODF2/BOD1/STAG2/NPM1/TNKS/HSF1/INPPL1/TACC3/KLHL22/RAB11A/KIF11/AAAS/CENPF/PPP2CA/CKAP2/TUBGCP4/CALM1/RMDN3/MAPKBP1/POC1B/CDC6/YPEL5/BIRC6/CDC20/CDC14A/BCCIP/ABRAXAS2",53
