"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050658","RNA transport","27/838","165/18805",0.163636363636364,3.67205467563463,7.44515433975868,4.53618713777177e-09,1.95592141767741e-06,1.74024633830881e-06,"IGF2BP1/AKAP8L/FLOT1/NCBP2/CHTOP/DDX39A/SMG7/YBX1/PABPN1/DDX39B/SETD2/KPNB1/NXT2/NUP98/DHX9/NUP153/LRPPRC/NUP107/NUP214/YTHDC1/RTRAF/ZC3H11A/SARNP/THOC5/FXR2/CASC3/NDC1",27
"GO:0051236","establishment of RNA localization","27/838","168/18805",0.160714285714286,3.60648227071258,7.32876439340684,6.77928528359161e-09,2.67951250833958e-06,2.38404865806305e-06,"IGF2BP1/AKAP8L/FLOT1/NCBP2/CHTOP/DDX39A/SMG7/YBX1/PABPN1/DDX39B/SETD2/KPNB1/NXT2/NUP98/DHX9/NUP153/LRPPRC/NUP107/NUP214/YTHDC1/RTRAF/ZC3H11A/SARNP/THOC5/FXR2/CASC3/NDC1",27
"GO:0051168","nuclear export","27/838","174/18805",0.155172413793103,3.4821208131018,7.10376856651493,1.46918009659404e-08,5.36024707549655e-06,4.76918462125141e-06,"PRKACA/AKAP8L/NCBP2/CHTOP/DDX39A/SMG7/NPM1/PABPN1/DDX39B/SETD2/AHCYL1/NXT2/NUP98/DHX9/NUP153/RANBP3/NUP107/NUP214/YTHDC1/ZC3H11A/WASHC4/SARNP/THOC5/SMURF1/YWHAE/CASC3/CHP1",27
"GO:0015931","nucleobase-containing compound transport","32/838","240/18805",0.133333333333333,2.9920445505171,6.70759044805637,3.03795345129573e-08,1.02921522996397e-05,9.15725968890569e-06,"IGF2BP1/AKAP8L/FLOT1/NCBP2/CHTOP/DDX39A/SMG7/YBX1/LRRC8B/PABPN1/DDX39B/SETD2/PANX1/KPNB1/EPG5/NXT2/NUP98/DHX9/NUP153/LRPPRC/NUP107/NUP214/YTHDC1/RTRAF/ZC3H11A/SARNP/THOC5/FXR2/CASC3/ABCC6/SLC35B4/NDC1",32
"GO:0051028","mRNA transport","23/838","136/18805",0.169117647058824,3.79505650708971,7.06494630315167,3.32655938749307e-08,1.05185807832531e-05,9.35872041014717e-06,"IGF2BP1/AKAP8L/NCBP2/CHTOP/DDX39A/SMG7/PABPN1/DDX39B/SETD2/NXT2/NUP98/DHX9/NUP153/LRPPRC/NUP107/NUP214/YTHDC1/ZC3H11A/SARNP/THOC5/FXR2/CASC3/NDC1",23
"GO:0006405","RNA export from nucleus","19/838","96/18805",0.197916666666667,4.44131612967383,7.30035947715321,3.83529589911878e-08,1.13692552809502e-05,1.01155929339258e-05,"AKAP8L/NCBP2/CHTOP/DDX39A/SMG7/PABPN1/DDX39B/SETD2/NXT2/NUP98/DHX9/NUP153/NUP107/NUP214/YTHDC1/ZC3H11A/SARNP/THOC5/CASC3",19
"GO:0006605","protein targeting","39/838","339/18805",0.115044247787611,2.58163135995945,6.3464088598304,6.01203824277805e-08,1.67735866973508e-05,1.49240008144255e-05,"AKT2/PRKCI/HUWE1/ATG13/SRP68/MFN2/MFF/TIMM44/GNPTAB/ZDHHC3/TRAM1/VPS53/CSNK2A2/TRAK1/HAX1/MTCH2/ZDHHC2/UBE2D3/ZFAND6/TIMM17A/FIS1/MIEF1/CLU/SIL1/SDCBP/ZDHHC4/PITRM1/ARIH2/SRPRB/SMURF1/YWHAE/NPEPPS/VPS41/SCARB2/CHP1/YWHAZ/SPCS2/SGTA/FUT10",39
"GO:0007051","spindle organization","28/838","206/18805",0.135922330097087,3.05014250295433,6.38972561172022,1.46413819486538e-07,3.79489735159247e-05,3.37644250974493e-05,"SENP6/NUDC/EZR/CLASP1/AURKA/DDB1/DCAF13/TBCE/HAUS6/VCP/KPNB1/CDCA8/PTEN/PDE4DIP/UHRF1/NEK7/STAG1/SAC3D1/CLASP2/HAUS1/TACC1/LSM14A/ARHGEF10/WDR62/TUBB/SKA2/MAPRE1/PPP2R1A",28
"GO:0006406","mRNA export from nucleus","16/838","75/18805",0.213333333333333,4.78727128082737,7.09737094479393,1.52019923424535e-07,3.79489735159247e-05,3.37644250974493e-05,"AKAP8L/NCBP2/CHTOP/DDX39A/SMG7/PABPN1/DDX39B/SETD2/NXT2/NUP107/NUP214/YTHDC1/ZC3H11A/SARNP/THOC5/CASC3",16
"GO:0006913","nucleocytoplasmic transport","38/838","340/18805",0.111764705882353,2.50803734381581,6.06019006888153,1.88394657059479e-07,4.25502789730051e-05,3.78583548948095e-05,"PRKACA/AKAP8L/NCBP2/CHTOP/DDX39A/SMG7/TNPO1/RPL23/NPM1/PABPN1/DDX39B/SETD2/KPNB1/AHCYL1/NXT2/NUP98/DHX9/TXNIP/STAT3/NUP153/MED1/RANBP3/NUP107/NUP214/YTHDC1/IPO9/ZC3H11A/ANP32A/WASHC4/PPP1R12A/SARNP/THOC5/SMURF1/YWHAE/IPO5/CASC3/CHP1/NDC1",38
"GO:0051169","nuclear transport","38/838","340/18805",0.111764705882353,2.50803734381581,6.06019006888153,1.88394657059479e-07,4.25502789730051e-05,3.78583548948095e-05,"PRKACA/AKAP8L/NCBP2/CHTOP/DDX39A/SMG7/TNPO1/RPL23/NPM1/PABPN1/DDX39B/SETD2/KPNB1/AHCYL1/NXT2/NUP98/DHX9/TXNIP/STAT3/NUP153/MED1/RANBP3/NUP107/NUP214/YTHDC1/IPO9/ZC3H11A/ANP32A/WASHC4/PPP1R12A/SARNP/THOC5/SMURF1/YWHAE/IPO5/CASC3/CHP1/NDC1",38
"GO:0071826","protein-RNA complex organization","30/838","237/18805",0.126582278481013,2.84054862390864,6.15812146947915,2.59918931870046e-07,5.60361588118013e-05,4.98571769314361e-05,"SNRPD1/SMN1/RPS27/SMN2/DDX39B/VCP/PTGES3/LUC7L2/EIF2S3/RRP7A/EIF3D/PRPF6/SNRPG/DHX9/SF3B2/RPS5/PRPF8/PRKDC/LSM2/PRPF19/SNRPD2/EIF3CL/EIF3C/YTHDC1/TAF9/DHX29/EIF2S2/SETX/RPL5/XRCC5",30
"GO:1903311","regulation of mRNA metabolic process","42/838","404/18805",0.103960396039604,2.33290602329923,5.84896263643809,3.19939823928835e-07,6.59771558649766e-05,5.87020024773775e-05,"CSDE1/PTCD2/IGF2BP1/DDX17/NCBP2/HNRNPL/CWC22/RC3H1/PABPC1/DCP2/SAP18/YBX1/NPM1/SNRNP70/FUS/TRA2B/CAPRIN1/DCP1A/GIGYF2/HNRNPC/AHCYL1/NUP98/DHX9/LARP1/SMU1/RC3H2/PARN/CNOT1/PRPF19/CNOT10/SON/SAFB2/SRSF4/RBPMS2/YTHDC1/TRA2A/FXR2/CASC3/VIM/RBM42/METTL14/RBM25",42
"GO:0006457","protein folding","29/838","227/18805",0.127753303964758,2.86682682703731,6.1112046748232,3.37330752089027e-07,6.66649898815939e-05,5.93139905756539e-05,"CCDC47/PDIA4/NUDC/ANP32E/PPIL2/TBCE/ERP29/SNRNP70/CCT7/TTC4/PTGES3/ATF6/DNAJC18/CCT8/PPIL3/B2M/NFYC/DNAJA3/CLU/SIL1/CANX/TBCA/PDIA6/CHORDC1/PPIA/DNAJC1/CCT3/ERO1A/FUT10",29
"GO:0022618","protein-RNA complex assembly","29/838","228/18805",0.12719298245614,2.85425302516434,6.08356252344449,3.70439103674373e-07,7.0279706749102e-05,6.25301207002342e-05,"SNRPD1/SMN1/RPS27/SMN2/DDX39B/PTGES3/LUC7L2/EIF2S3/RRP7A/EIF3D/PRPF6/SNRPG/DHX9/SF3B2/RPS5/PRPF8/PRKDC/LSM2/PRPF19/SNRPD2/EIF3CL/EIF3C/YTHDC1/TAF9/DHX29/EIF2S2/SETX/RPL5/XRCC5",29
"GO:0050684","regulation of mRNA processing","21/838","133/18805",0.157894736842105,3.54321065192815,6.35655899042376,4.32210725690515e-07,7.69019768915575e-05,6.84221679279723e-05,"PTCD2/DDX17/NCBP2/HNRNPL/CWC22/SAP18/SNRNP70/TRA2B/AHCYL1/NUP98/DHX9/SMU1/PRPF19/SON/SAFB2/SRSF4/RBPMS2/YTHDC1/TRA2A/RBM42/RBM25",21
"GO:0072523","purine-containing compound catabolic process","23/838","156/18805",0.147435897435897,3.30851080105257,6.25281791837467,4.3777216446807e-07,7.69019768915575e-05,6.84221679279723e-05,"PRKACA/TIGAR/NUDT9/MTOR/ACAT1/PKM/PGK1/HK1/UCHL1/PDE5A/SUCLA2/PGAM1/PNP/NUDT10/STAT3/ADA/HK2/NUDT11/ENO1/ITPA/NUDT17/PFKM/SUCLG1",23
"GO:0051225","spindle assembly","21/838","136/18805",0.154411764705882,3.46505159342973,6.23080681836124,6.3260877357189e-07,0.000107159407608981,9.53431794454777e-05,"SENP6/CLASP1/AURKA/DDB1/DCAF13/HAUS6/KPNB1/CDCA8/PTEN/UHRF1/NEK7/STAG1/SAC3D1/CLASP2/HAUS1/LSM14A/ARHGEF10/TUBB/SKA2/MAPRE1/PPP2R1A",21
"GO:1901292","nucleoside phosphate catabolic process","25/838","184/18805",0.135869565217391,3.04895844142368,6.03184131878017,6.79938806760297e-07,0.000111205164153934,9.89428194664984e-05,"PRKACA/TIGAR/NUDT9/MTOR/ACAT1/VCP/PKM/PGK1/HK1/UCHL1/PDE5A/SUCLA2/PGAM1/PNP/NUDT10/STAT3/ADA/HK2/NUDT11/UPP1/ENO1/ITPA/NUDT17/PFKM/SUCLG1",25
"GO:0016236","macroautophagy","39/838","374/18805",0.10427807486631,2.34003484231618,5.65310157366799,7.80223389879207e-07,0.000123353317939903,0.000109751423509675,"PRKACA/PDCD6IP/WDR45B/HUWE1/TIGAR/ATG13/UFC1/MFN2/RHEB/MTOR/TBC1D12/VCP/CSNK2A2/MTMR14/TRIM13/SPTLC1/RAB5A/EPG5/ATP6V1A/UCHL1/RAB3GAP1/LARP1/VPS26A/WDFY3/MAP1LC3B/SCFD1/NIPSNAP3A/NBR1/HK2/RAB1B/EI24/MTMR3/ATP6V1B2/SMURF1/TBC1D5/VPS41/RETREG3/ATP6V0A1/SNX4",39
"GO:0006163","purine nucleotide metabolic process","44/838","448/18805",0.0982142857142857,2.20396138765769,5.57006237527216,8.13793553212477e-07,0.000124510413641509,0.000110780928856666,"PRKACA/NDUFA11/SLC25A12/TIGAR/ALDH1L2/NUDT9/NDUFA3/TALDO1/MTOR/PARP1/GART/VCP/PKM/PGK1/ATP6V1A/HK1/UCHL1/PDE5A/PARP9/PGAM1/PNP/MDH1/NUDT10/PGD/STAT3/PARG/FIS1/ADA/BPNT1/NDUFB6/HK2/GMPS/NUDT11/ME2/TPST1/MACROH2A1/NDUFAB1/ENO1/ATP6V1B2/PRPS1/ITPA/NUDT17/ABCC6/PFKM",44
"GO:0006734","NADH metabolic process","11/838","40/18805",0.275,6.17109188544153,7.07045419027531,9.09197387328552e-07,0.000132736311157105,0.000118099775054392,"SLC25A12/VCP/PKM/PGK1/HK1/PGAM1/MDH1/HK2/ENO1/NUDT17/PFKM",11
"GO:0043484","regulation of RNA splicing","25/838","187/18805",0.133689839572193,3.00004466963613,5.93612903044972,9.23529046633871e-07,0.000132736311157105,0.000118099775054392,"DDX17/HNRNPL/CWC22/SAP18/SNRNP70/TADA3/FUS/TRA2B/POLR2A/NUP98/SMU1/PRPF19/RPS26/SLC38A2/SON/SRSF4/RBPMS2/YTHDC1/TRA2A/TAF9/TMBIM6/SETX/USP22/RBM42/RBM25",25
"GO:0034504","protein localization to nucleus","35/838","322/18805",0.108695652173913,2.43916675313894,5.62551346298628,1.10016447047649e-06,0.00015347294363147,0.000136549825453258,"SKP1/WRAP53/TBRG1/TNPO1/RPL23/NPM1/MTOR/PARP1/CCT7/KPNB1/CTDNEP1/LAMTOR5/CCT8/RRP7A/TOR1AIP1/TFRC/PARP9/NUP98/CTNNA1/LATS2/MARK3/TXNIP/STAT3/NUP153/FERMT2/MED1/NUP107/NUP214/IPO9/YWHAE/PPP3CB/IPO5/CCT3/CHP1/YWHAZ",35
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","13/838","58/18805",0.224137931034483,5.02973006336927,6.63794132329048,1.22144782530299e-06,0.000165523629583202,0.000147271709222246,"CSDE1/IGF2BP1/RC3H1/PABPC1/DCP2/YBX1/CAPRIN1/DCP1A/DHX9/RC3H2/PARN/CNOT1/CNOT10",13
"GO:0007059","chromosome segregation","42/838","431/18805",0.0974477958236659,2.18676109840577,5.38281467318638,1.77065463972738e-06,0.000233283748784083,0.000207560071656932,"AKAP8L/SENP6/TOP3A/NUDC/CLASP1/AURKA/DDB1/DCAF13/SMC6/NCAPD3/HAUS6/KPNB1/CDCA8/CSNK2A2/PTEN/NIPBL/NCAPD2/UHRF1/NEK7/KNL1/DPF2/NUSAP1/ACTL6A/STAG1/SAC3D1/CLASP2/HAUS1/BCL7A/PPP2R2A/LSM14A/SMARCA5/ARHGEF10/PPP2R2D/TUBB/SMARCC1/SKA2/MAPRE1/BRCA1/CDC42/CENPS/NDC1/PPP2R1A",42
"GO:0022613","ribonucleoprotein complex biogenesis","46/838","494/18805",0.0931174089068826,2.08958576908583,5.30002858807648,2.01552585459978e-06,0.000258368625090993,0.000229878894767866,"WDR75/DDX17/SNRPD1/SMN1/GTPBP4/DCAF13/CUL4B/DDX27/RPS27/NPM1/SMN2/RPL7L1/DDX39B/EIF1AX/RRN3/PTGES3/LUC7L2/EIF2S3/RRP7A/RPS12/EIF3D/PRPF6/CINP/PDCD11/SNRPG/DHX9/SF3B2/RPS5/PRPF8/PRKDC/USP16/LSM2/PRPF19/SNRPD2/EIF3CL/EIF3C/YTHDC1/TAF9/DHX29/EIF2S2/SETX/RPL14/AK6/SNU13/RPL5/XRCC5",46
"GO:0032204","regulation of telomere maintenance","18/838","112/18805",0.160714285714286,3.60648227071258,5.97494112456189,2.1929916181534e-06,0.000273719980128988,0.000243537490226509,"ERCC1/WRAP53/USP7/DCP2/SMC6/PARP1/CCT7/PTGES3/EID3/SLF2/CCT8/NEK7/HNRNPC/ACTL6A/PARN/NBN/CCT3/XRCC5",18
"GO:0009261","ribonucleotide catabolic process","20/838","136/18805",0.147058823529412,3.30004913659975,5.81373707596603,2.54344844293202e-06,0.000309322460636579,0.000275214164850593,"PRKACA/TIGAR/NUDT9/MTOR/PKM/PGK1/HK1/UCHL1/PDE5A/PGAM1/PNP/NUDT10/STAT3/ADA/HK2/NUDT11/UPP1/ENO1/ITPA/PFKM",20
"GO:2000767","positive regulation of cytoplasmic translation","7/838","16/18805",0.4375,9.81764618138425,7.62026672916047,2.7351494622072e-06,0.000324320347481219,0.000288558268262859,"CSDE1/IGF2BP1/PABPC1/YBX1/CNBP/PKM/DHX9",7
"GO:1903689","regulation of wound healing, spreading of epidermal cells","6/838","11/18805",0.545454545454545,12.2401822521154,8.05321754584402,2.93208956372845e-06,0.00033919270245766,0.000301790681925221,"CLASP1/MTOR/PTEN/RREB1/CLASP2/FERMT2",6
"GO:0072524","pyridine-containing compound metabolic process","24/838","187/18805",0.128342245989305,2.88004288285069,5.57996394021075,3.15483446681721e-06,0.000348744320091709,0.000310289064049549,"PRKACA/SLC25A12/TIGAR/ALDH1L2/TALDO1/PSAT1/MTOR/VCP/PKM/PGK1/HK1/UCHL1/PARP9/PGAM1/PNP/MDH1/PGD/STAT3/HK2/ME2/MACROH2A1/ENO1/NUDT17/PFKM",24
"GO:0009166","nucleotide catabolic process","22/838","162/18805",0.135802469135802,3.04745278293409,5.65226934984442,3.16171321187929e-06,0.000348744320091709,0.000310289064049549,"PRKACA/TIGAR/NUDT9/MTOR/VCP/PKM/PGK1/HK1/UCHL1/PDE5A/PGAM1/PNP/NUDT10/STAT3/ADA/HK2/NUDT11/UPP1/ENO1/ITPA/NUDT17/PFKM",22
"GO:0006195","purine nucleotide catabolic process","20/838","139/18805",0.143884892086331,3.22882505451486,5.69596218140469,3.58697178914918e-06,0.000386659254453058,0.000344023203413853,"PRKACA/TIGAR/NUDT9/MTOR/PKM/PGK1/HK1/UCHL1/PDE5A/PGAM1/PNP/NUDT10/STAT3/ADA/HK2/NUDT11/ENO1/ITPA/NUDT17/PFKM",20
"GO:0033044","regulation of chromosome organization","28/838","244/18805",0.114754098360656,2.57512030987128,5.34831903768642,4.57412032848328e-06,0.000482112282622138,0.000428950839693321,"ERCC1/WRAP53/SENP6/USP7/DCP2/SMC6/NCAPD3/PARP1/CCT7/PTGES3/CDCA8/EID3/SLF2/CCT8/NCAPD2/NEK7/KNL1/HNRNPC/DPF2/ACTL6A/PARN/BCL7A/MACROH2A1/SMARCA5/NBN/SMARCC1/CCT3/XRCC5",28
"GO:0009154","purine ribonucleotide catabolic process","19/838","130/18805",0.146153846153846,3.27974114191298,5.63295464570921,4.94401387984783e-06,0.000509770822437353,0.000453559534194736,"PRKACA/TIGAR/NUDT9/MTOR/PKM/PGK1/HK1/UCHL1/PDE5A/PGAM1/PNP/NUDT10/STAT3/ADA/HK2/NUDT11/ENO1/ITPA/PFKM",19
"GO:0035331","negative regulation of hippo signaling","8/838","24/18805",0.333333333333333,7.48011137629276,6.86022060371199,5.85075421044557e-06,0.000590428238726454,0.00052532303761873,"DLG5/VCP/MARK3/STRN3/VGLL4/SLMAP/CIT/PPP2R1A",8
"GO:0035329","hippo signaling","12/838","58/18805",0.206896551724138,4.6428277508024,6.00061951555705,7.61922346456007e-06,0.000752874518591842,0.000669856729592573,"SAV1/DLG5/VCP/LATS2/MARK3/TEAD4/STRN3/VGLL4/SLMAP/YWHAE/CIT/PPP2R1A",12
"GO:0061615","glycolytic process through fructose-6-phosphate","8/838","25/18805",0.32,7.18090692124105,6.6785742798743,8.26898913206733e-06,0.0007984933895703,0.000710445309716776,"PRKACA/PKM/PGK1/HK1/PGAM1/HK2/ENO1/PFKM",8
"GO:0006302","double-strand break repair","33/838","323/18805",0.102167182662539,2.29266571595351,5.06083706720792,8.4175984563599e-06,0.0007984933895703,0.000710445309716776,"ERCC1/RNF126/WRAP53/TOP3A/SMC6/PARP1/SETD2/VCP/INTS3/EID3/CSNK2A2/SLF2/FUS/MMS22L/NIPBL/UHRF1/UIMC1/PARP9/DPF2/DCLRE1C/ACTL6A/MORF4L2/PRKDC/PRPF19/BCL7A/MORF4L1/POGZ/SETX/NBN/PPP4R2/SMARCC1/XRCC5/BRCA1",33
"GO:0006418","tRNA aminoacylation for protein translation","10/838","41/18805",0.24390243902439,5.47325222655568,6.19244203000043,9.31955743346308e-06,0.000866718841312066,0.000771147693514004,"LARS2/LRRC47/FARSB/IARS1/EPRS1/RARS2/IARS2/LARS1/YARS1/MARS1",10
"GO:0000956","nuclear-transcribed mRNA catabolic process","18/838","124/18805",0.145161290322581,3.25746785741782,5.44680345701271,9.6085559294472e-06,0.000876411168718617,0.000779771269658984,"CSDE1/IGF2BP1/EDC3/NCBP2/RC3H1/SMG7/PABPC1/DCP2/YBX1/CAPRIN1/DCP1A/DHX9/RC3H2/NBDY/PARN/CNOT1/CNOT10/CASC3",18
"GO:0061621","canonical glycolysis","7/838","19/18805",0.368421052631579,8.26749152116568,6.84468587772933,1.07104053431133e-05,0.000940730602636787,0.000836998343480338,"PKM/PGK1/HK1/PGAM1/HK2/ENO1/PFKM",7
"GO:0061718","glucose catabolic process to pyruvate","7/838","19/18805",0.368421052631579,8.26749152116568,6.84468587772933,1.07104053431133e-05,0.000940730602636787,0.000836998343480338,"PKM/PGK1/HK1/PGAM1/HK2/ENO1/PFKM",7
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","42/838","467/18805",0.0899357601713062,2.01818850837877,4.81193767766097,1.31049838176466e-05,0.00113012614994723,0.00100550966746306,"PPP2CB/SKP1/RNF126/HUWE1/USP7/PJA2/AURKA/DDB1/DCAF13/BBS7/USP5/PIAS1/FBXO9/VCP/HERC2/CSNK2A2/TRIM13/TRIP12/PSMB2/UCHL1/CSNK1A1/NPLOC4/UBE2D3/PSMD4/CLOCK/SUMO2/FAF1/PSMA1/CLU/UBE2K/PCBP2/ITCH/RNF34/PSMA2/ZYG11B/ARIH2/TAF9/PSMB3/UBR1/RNF10/SMURF1/SMARCC1",42
"GO:0035313","wound healing, spreading of epidermal cells","8/838","27/18805",0.296296296296296,6.64898789003801,6.34362066369327,1.56779826199021e-05,0.00132786913511064,0.00118144797599977,"CLASP1/MTOR/ITGB1/PTEN/RREB1/CLASP2/FERMT2/ITGAV",8
"GO:0019693","ribose phosphate metabolic process","36/838","379/18805",0.0949868073878628,2.13153569561904,4.80597687838842,1.6837716265376e-05,0.00140107523239787,0.00124658180069977,"PRKACA/NDUFA11/TIGAR/NUDT9/NDUFA3/MTOR/PARP1/GART/VCP/PKM/PGK1/ATP6V1A/HK1/UCHL1/PDE5A/PGAM1/PNP/NUDT10/STAT3/PARG/FIS1/ADA/BPNT1/NDUFB6/HK2/GMPS/NUDT11/UPP1/TPST1/NDUFAB1/ENO1/ATP6V1B2/PRPS1/ITPA/ABCC6/PFKM",36
