"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006413","translational initiation","30/1148","124/18805",0.241935483870968,3.96306339215466,8.44091121244401,5.14418006696017e-11,2.44348553180608e-08,2.17237001296605e-08,"RPS17/CTIF/EIF4G1/RPL13A/EIF4B/NPM1/LARP1/RPS3A/EIF5/EIF4H/EIF4A1/RPS6KB2/ABCF1/YTHDF1/EIF4G2/EIF1B/MTIF2/SH3BGRL/EIF3L/AKT2/NCBP1/EIF3F/EIF3I/RPS3/BZW1/EIF3CL/SCRIB/EIF3C/EIF2S2/EIF3G",30
"GO:0050821","protein stabilization","43/1148","234/18805",0.183760683760684,3.01012165341434,7.88951365890842,6.95333682001721e-11,2.48612882384741e-08,2.21028184329158e-08,"PFDN6/RPS7/FLNA/USP7/P3H1/HPS4/HSP90AB1/TAF1/ZNF207/CALR/USP9X/DNLZ/SUMO1/TRIM37/CCT6A/NAA30/GTPBP4/HSPA1B/CCT4/PFN1/CCT7/COG3/BAG5/PPIB/CCT3/PEX6/BAG1/BAG6/MARCHF7/CCT5/GAPDH/LAMP1/AKT2/FLOT1/RPL23/POLR2E/CCT2/UBR4/IP6K2/UXT/PHB2/PIN1/RPL5",43
"GO:0050657","nucleic acid transport","35/1148","165/18805",0.212121212121212,3.47468588322247,8.14098033702956,6.95855336083219e-11,2.48612882384741e-08,2.21028184329158e-08,"NXF1/DDX39A/SMG7/AHCTF1/SUPT6H/ALYREF/NUP50/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/NUP54/SSB/HSF1/HNRNPA2B1/ZC3H11A/RAN/PEG10/SRSF3/SENP2/SRSF1/KHSRP/SEC13/IWS1/IGF2BP1/FLOT1/PABPN1/NCBP1/DHX9/THOC5/CASC3/EIF4A3/CETN2",35
"GO:0050658","RNA transport","35/1148","165/18805",0.212121212121212,3.47468588322247,8.14098033702956,6.95855336083219e-11,2.48612882384741e-08,2.21028184329158e-08,"NXF1/DDX39A/SMG7/AHCTF1/SUPT6H/ALYREF/NUP50/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/NUP54/SSB/HSF1/HNRNPA2B1/ZC3H11A/RAN/PEG10/SRSF3/SENP2/SRSF1/KHSRP/SEC13/IWS1/IGF2BP1/FLOT1/PABPN1/NCBP1/DHX9/THOC5/CASC3/EIF4A3/CETN2",35
"GO:0061077","chaperone-mediated protein folding","23/1148","76/18805",0.302631578947368,4.95730561158995,8.81427708825471,7.13721193449016e-11,2.48612882384741e-08,2.21028184329158e-08,"PFDN6/P3H1/HSP90AB1/GAK/CCT6A/HSPA1B/CCT4/CCT7/DNAJC18/HSPA9/TOR1B/HSPA8/PPIB/CCT3/BAG1/FKBP11/CCT5/CHORDC1/DNAJC5/FKBP4/DNAJB4/PDIA4/CCT2",23
"GO:0016032","viral process","62/1148","421/18805",0.147268408551069,2.41235402683175,7.47312456900823,9.37319262063099e-11,3.06093321517481e-08,2.72130914702925e-08,"PDCD6IP/CREB3/HSP90AB1/ITGA5/DDX6/ADAR/CHMP6/VPS4A/BSG/ITCH/CHMP1B/MGAT4B/PTBP1/ADARB1/IFITM1/LDLR/VAMP8/HSPA1B/RPSA/TRIM13/LARP1/SSB/TRIM14/CHMP4B/DDX5/IDE/CSNK2B/CFL1/RAB1B/PPIB/RAN/PEG10/CTSL/TRIM27/EEF1A1/PABPC1/RCC1/CTBP1/SLC1A5/BST2/IFITM3/OAZ1/PVR/ILF3/PCBP2/LAMP1/SLC3A2/GSK3A/P4HB/PPIA/TRIM32/EIF3L/SRC/IFI27/TRIM28/ITGB1/EIF3F/VAPA/DHX9/PSMC3/EIF3G/USF2",62
"GO:0051236","establishment of RNA localization","35/1148","168/18805",0.208333333333333,3.41263792102207,8.00933381496925,1.17944914640541e-10,3.62507164115781e-08,3.22285392141615e-08,"NXF1/DDX39A/SMG7/AHCTF1/SUPT6H/ALYREF/NUP50/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/NUP54/SSB/HSF1/HNRNPA2B1/ZC3H11A/RAN/PEG10/SRSF3/SENP2/SRSF1/KHSRP/SEC13/IWS1/IGF2BP1/FLOT1/PABPN1/NCBP1/DHX9/THOC5/CASC3/EIF4A3/CETN2",35
"GO:0042274","ribosomal small subunit biogenesis","27/1148","108/18805",0.25,4.09516550522648,8.22521761933678,2.1218333562686e-10,6.15921071472414e-08,5.47581906503704e-08,"RPS7/RPS28/RPS17/TRMT112/RPS6/RPS16/RPS27A/RPS23/NPM1/RPSA/RRP7A/RPS15/RPS25/XRCC5/DIMT1/RPS3A/RPS12/MCAT/RPS4X/RPS13/RPS14/RPS27/WDR46/RPS9/RPS11/RPS21/FAU",27
"GO:0051168","nuclear export","35/1148","174/18805",0.201149425287356,3.29496075133165,7.75477873268044,3.25092783976318e-10,8.94005155934875e-08,7.94811332790854e-08,"NXF1/DDX39A/SMG7/CALR/SUPT6H/ALYREF/ADAR/DDX19A/AKAP8L/NPM1/DDX39B/HNRNPA1/HSPA9/RPS15/SSB/EMD/HNRNPA2B1/ZC3H11A/RAN/PRKACA/SRSF3/RANBP3/CDK5/YWHAE/IWS1/RBM10/IFI27/PABPN1/NCBP1/PPM1A/DHX9/THOC5/CASC3/STRADA/EIF4A3",35
"GO:0015931","nucleobase-containing compound transport","42/1148","240/18805",0.175,2.86661585365854,7.42079955545573,5.59665661804639e-10,1.4497392058674e-07,1.28888423379357e-07,"NXF1/DDX39A/SMG7/AHCTF1/SUPT6H/ALYREF/SLC25A4/NUP50/SLC29A1/DDX19A/AKAP8L/SLC35A2/YBX1/DDX39B/HNRNPA1/MRPL18/SLC35B1/NUP54/SSB/HSF1/SLC25A6/HNRNPA2B1/ZC3H11A/RAN/PEG10/SRSF3/SENP2/SRSF1/KHSRP/SEC13/ABCC6/IWS1/IGF2BP1/FLOT1/PABPN1/NCBP1/DHX9/SLC35D2/THOC5/CASC3/EIF4A3/CETN2",42
"GO:0051028","mRNA transport","30/1148","136/18805",0.220588235294118,3.61338132814101,7.79918670364233,5.82670302836658e-10,1.4497392058674e-07,1.28888423379357e-07,"NXF1/DDX39A/SMG7/AHCTF1/SUPT6H/ALYREF/NUP50/DDX19A/AKAP8L/DDX39B/HNRNPA1/NUP54/HSF1/HNRNPA2B1/ZC3H11A/PEG10/SRSF3/SENP2/SRSF1/KHSRP/SEC13/IWS1/IGF2BP1/PABPN1/NCBP1/DHX9/THOC5/CASC3/EIF4A3/CETN2",30
"GO:0043484","regulation of RNA splicing","36/1148","187/18805",0.192513368983957,3.15349643183216,7.54633452915856,6.52772451990704e-10,1.55033457347792e-07,1.37831810078228e-07,"FAM50A/HNRNPL/CDK11B/FUS/POLR2A/HNRNPH1/RPS26/METTL16/RBFOX2/PTBP1/HNRNPA1/PUF60/RNPS1/C1QBP/DDX5/RBPMS2/PQBP1/RBM5/SRSF3/SRSF1/TMBIM6/NCL/RPS13/RBM42/RBM10/RBM25/U2AF2/ACIN1/SNRNP70/TADA3/NCBP1/RBM39/HNRNPH3/SLC38A2/CLK2/HNRNPK",36
"GO:0006913","nucleocytoplasmic transport","52/1148","340/18805",0.152941176470588,2.50527772084444,7.14198679909159,8.07988646348219e-10,1.75905861548727e-07,1.56388328786609e-07,"NXF1/FLNA/DDX39A/SMG7/AHCTF1/CALR/SUPT6H/ALYREF/AKIRIN2/ADAR/SUMO1/IPO13/ANP32A/NUP50/DDX19A/AKAP8L/NPM1/DDX39B/HNRNPA1/PPP1R10/HSPA9/RPS15/NUP54/SSB/EMD/HNRNPA2B1/ZC3H11A/RAN/PRKACA/SRSF3/TXNIP/MED1/RANBP3/CDK5/YWHAE/SEC13/IWS1/RBM10/RPL23/IFI27/PABPN1/TRIM28/NCBP1/PPM1A/DHX9/PRKAG1/CDKN1A/THOC5/PHB2/CASC3/STRADA/EIF4A3",52
"GO:0051169","nuclear transport","52/1148","340/18805",0.152941176470588,2.50527772084444,7.14198679909159,8.07988646348219e-10,1.75905861548727e-07,1.56388328786609e-07,"NXF1/FLNA/DDX39A/SMG7/AHCTF1/CALR/SUPT6H/ALYREF/AKIRIN2/ADAR/SUMO1/IPO13/ANP32A/NUP50/DDX19A/AKAP8L/NPM1/DDX39B/HNRNPA1/PPP1R10/HSPA9/RPS15/NUP54/SSB/EMD/HNRNPA2B1/ZC3H11A/RAN/PRKACA/SRSF3/TXNIP/MED1/RANBP3/CDK5/YWHAE/SEC13/IWS1/RBM10/RPL23/IFI27/PABPN1/TRIM28/NCBP1/PPM1A/DHX9/PRKAG1/CDKN1A/THOC5/PHB2/CASC3/STRADA/EIF4A3",52
"GO:0050684","regulation of mRNA processing","29/1148","133/18805",0.218045112781955,3.57172329779152,7.58913445449528,1.49879592779863e-09,3.13248348909914e-07,2.78492060184226e-07,"HNRNPL/CDC73/KAT8/CDK11B/SUPT6H/METTL16/RBFOX2/PTBP1/HNRNPA1/PUF60/RNPS1/C1QBP/DDX5/RBPMS2/RBM5/SRSF3/SAFB2/NCL/IWS1/RBM42/RBM10/RBM25/U2AF2/ACIN1/SNRNP70/NCBP1/RBM39/DHX9/HNRNPK",29
"GO:0006417","regulation of translation","62/1148","451/18805",0.137472283813747,2.25188701839505,6.86160399644115,1.56786424410599e-09,3.15080410594377e-07,2.80120846527924e-07,"CAPRIN2/HBS1L/CALR/DAPK3/CTIF/EIF4G1/DDX6/RPL13A/EIF4B/CNOT10/ERBB2/MRPS27/YBX1/NPM1/CNOT3/EPRS1/C1QBP/LARP1/LARP4B/SSB/RPL38/EIF5A/MKNK2/MIR877/PABPC1/CNBP/EIF5/EIF4H/RPS6KB2/ABCF1/YTHDF1/EIF4G2/ILF3/RPS4X/GAPDH/GCN1/NCL/EIF1B/MTIF2/SH3BGRL/LARP6/AKT2/RACK1/IGF2BP1/RPS6KA1/RPS14/CYFIP1/AARS1/NCBP1/PKM/RPS9/PLXNB2/DHX9/RPS3/BZW1/SCRIB/EIF3C/EEF2/ZNF706/RPL5/CASC3/EIF4A3",62
"GO:0031647","regulation of protein stability","55/1148","386/18805",0.142487046632124,2.33403215323789,6.75249905956953,3.66999688670094e-09,7.10212360481941e-07,6.31411160273343e-07,"PFDN6/RPS7/FLNA/USP7/P3H1/HPS4/CDC73/HSP90AB1/TAF1/ZNF207/CALR/USP9X/DNLZ/SUMO1/TRIM37/CCT6A/NAA30/GTPBP4/HSPA1B/CCT4/PFN1/CCT7/COG3/BAG5/RNF5/HSPA8/PPIB/CCT3/PEX6/USP10/BAG1/SENP2/BAG6/MARCHF7/DAZAP2/CCT5/GAPDH/LAMP1/YWHAZ/AKT2/FLOT1/SRC/RPL23/POLR2E/TADA3/CCT2/UBR4/IP6K2/CASP3/PRNP/UXT/DDOST/PHB2/PIN1/RPL5",55
"GO:0042254","ribosome biogenesis","48/1148","317/18805",0.151419558359621,2.4803526088438,6.77777964236352,5.04717674230735e-09,9.41839231376997e-07,8.37338006157983e-07,"RPS7/DDX21/RPL7A/RPS28/RPS17/TRMT112/RPLP0/RPS6/PAK1IP1/METTL16/RPS16/RPS27A/RPS23/GTPBP4/NPM1/RPL7L1/RPSA/RRP7A/C1QBP/EXOSC8/RPS15/RPL38/RPS25/RAN/RPL14/DHX30/XRCC5/DIMT1/RPS3A/EIF5/RPS12/MCAT/CINP/RPS4X/WDR55/RPS13/RBM10/RPS14/DDX27/RPS27/WDR46/RPS9/RPS11/RPS21/SART1/RPL5/FAU/EIF4A3",48
"GO:0002183","cytoplasmic translational initiation","16/1148","47/18805",0.340425531914894,5.576395581585,8.0097106517183,8.33808238027125e-09,1.50229242885922e-06,1.33560644443329e-06,"EIF4G1/RPL13A/EIF4B/EIF5/EIF4H/EIF4A1/SH3BGRL/EIF3L/AKT2/NCBP1/EIF3F/EIF3I/EIF3CL/EIF3C/EIF2S2/EIF3G",16
"GO:0045727","positive regulation of translation","28/1148","140/18805",0.2,3.27613240418118,6.89263290740118,2.15405663332687e-08,3.75164863637763e-06,3.33538663960402e-06,"CTIF/EIF4G1/ERBB2/MRPS27/YBX1/NPM1/C1QBP/LARP1/LARP4B/SSB/EIF5A/PABPC1/CNBP/RPS6KB2/ABCF1/YTHDF1/EIF4G2/RPS4X/SH3BGRL/AKT2/IGF2BP1/PKM/PLXNB2/DHX9/EIF3C/EEF2/RPL5/EIF4A3",28
"GO:0051084","'de novo' post-translational protein folding","15/1148","44/18805",0.340909090909091,5.58431659803611,7.7626598466949,2.3897610776694e-08,4.02790375187827e-06,3.58099002911887e-06,"GAK/CCT6A/HSPA1B/CCT4/CCT7/DNAJC18/UGGT1/HSPA9/TOR1B/HSPA8/CCT3/BAG1/CCT5/DNAJB4/CCT2",15
"GO:0009144","purine nucleoside triphosphate metabolic process","40/1148","261/18805",0.153256704980843,2.51044628672888,6.26558227215116,6.812606204715e-08,1.11237085686362e-05,9.8894839412524e-06,"LDHA/NDUFA3/ALDOA/ALDOC/PGAM1/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/HSPA1B/AMPD2/TMSB4X/HSPA8/ADA/NDUFV1/TPI1/RAN/GPI/ATP5PB/NDUFS2/PRKACA/NDUFA11/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GUK1/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/PRKAG1/HK2/MFN1/FLCN",40
"GO:0072594","establishment of protein localization to organelle","59/1148","467/18805",0.126338329764454,2.06950548015728,5.96764633219217,8.61026352671198e-08,1.35277962711983e-05,1.20268274882494e-05,"FLNA/USP7/HPS4/TIMM44/USP9X/AKIRIN2/DNLZ/ADAR/VPS4A/SUMO1/MACROH2A1/IPO13/TRIM37/NUP50/CCT6A/HSPA4/WRAP53/MFN2/NPM1/CCT4/BAX/VPS53/PPP1R10/CCT7/NCOA4/NUP54/HSPA8/CHMP4B/RAN/NPEPPS/CCT3/PEX6/SGTA/TSPAN17/LRWD1/BAG6/HK1/HAX1/TXNIP/FIS1/RAB8B/PITRM1/MED1/CCT5/LAMP1/UBAP1/GSK3A/MOAP1/SEC13/DNAJA1/PMPCA/SRP14/RPL23/TRIM28/WBP2/CDKN1A/HK2/PHB2/PIN1",59
"GO:0009895","negative regulation of catabolic process","50/1148","368/18805",0.135869565217391,2.22563342675352,6.05448190080624,8.80277652097111e-08,1.35277962711983e-05,1.20268274882494e-05,"RPS7/FLNA/USP7/HSP90AB1/TAF1/FUS/AXIN2/USP9X/EIF4G1/TAF15/MAP1A/METTL16/ALAD/POLDIP2/YBX1/MAPKAPK2/NRBP2/BAG5/HNRNPC/RNF5/LARP1/LARP4B/HMOX1/CSNK2B/TRIM27/UBQLN4/PRMT6/SGTA/PRKACA/SLC7A5/PABPC1/BAG6/DEDD/QRICH2/MARCHF7/MCL1/EIF4G2/GSK3A/RBM10/IGF2BP1/RPL23/SNRNP70/UCHL5/BCL2L1/UBXN1/DHX9/HNRNPA0/PIN1/RPL5/FLCN",50
"GO:0006458","'de novo' protein folding","15/1148","49/18805",0.306122448979592,5.01448837374671,7.17456772098429,1.22665442393256e-07,1.8131220045707e-05,1.61194810499532e-05,"GAK/CCT6A/HSPA1B/CCT4/CCT7/DNAJC18/UGGT1/HSPA9/TOR1B/HSPA8/CCT3/BAG1/CCT5/DNAJB4/CCT2",15
"GO:0009141","nucleoside triphosphate metabolic process","41/1148","277/18805",0.148014440433213,2.42457452294997,6.09043613450181,1.24923238592431e-07,1.8131220045707e-05,1.61194810499532e-05,"LDHA/NDUFA3/ALDOA/ALDOC/PGAM1/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/HSPA1B/AMPD2/TMSB4X/HSPA8/ADA/NDUFV1/TPI1/RAN/GPI/ATP5PB/NDUFS2/PRKACA/NDUFA11/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GUK1/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/ENTPD4/PRKAG1/HK2/MFN1/FLCN",41
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","16/1148","56/18805",0.285714285714286,4.68018914883026,7.03254801823709,1.37081511228631e-07,1.89826326063576e-05,1.68764256241463e-05,"RPS7/USP7/HSP90AB1/TAF1/USP9X/MAP1A/BAG5/CSNK2B/PRMT6/SGTA/BAG6/QRICH2/RPL23/UCHL5/UBXN1/RPL5",16
"GO:0033119","negative regulation of RNA splicing","11/1148","26/18805",0.423076923076923,6.93028008576789,7.71548542646391,1.38055509864419e-07,1.89826326063576e-05,1.68764256241463e-05,"RPS26/PTBP1/RNPS1/C1QBP/TMBIM6/RPS13/RBM42/RBM10/U2AF2/ACIN1/HNRNPK",11
"GO:0009199","ribonucleoside triphosphate metabolic process","39/1148","261/18805",0.149425287356322,2.44768512956066,6.00523855970805,1.95956710556393e-07,2.62531746835168e-05,2.33402689253809e-05,"LDHA/NDUFA3/ALDOA/ALDOC/PGAM1/ATP5MC2/NDUFB11/NDUFAB1/IMPDH2/HSPA1B/AMPD2/TMSB4X/HSPA8/NDUFV1/TPI1/RAN/GPI/ATP5PB/NDUFS2/PRKACA/NDUFA11/PGK1/HK1/NDUFA6/FIS1/NDUFB7/GAPDH/ENO1/ITPA/ABCC6/SRC/NDUFS7/PARP1/PKM/ENTPD4/PRKAG1/HK2/MFN1/FLCN",39
"GO:0006360","transcription by RNA polymerase I","19/1148","80/18805",0.2375,3.89040722996516,6.60588063565256,2.39378405016591e-07,3.12688041552922e-05,2.77993921404794e-05,"FLNA/DDX21/MYO1C/POLR1D/TAF1/POLR2A/POLR1E/ERBB2/MACROH2A1/BAZ1B/BAZ2A/SF3B1/POLR1H/DEDD/CARM1/NCL/MARS1/POLR2E/ACTR6",19
"GO:0006405","RNA export from nucleus","21/1148","96/18805",0.21875,3.58326981707317,6.47020000239988,2.5304142367313e-07,3.14795580640977e-05,2.79867619716672e-05,"NXF1/DDX39A/SMG7/SUPT6H/ALYREF/DDX19A/AKAP8L/DDX39B/HNRNPA1/SSB/HNRNPA2B1/ZC3H11A/RAN/SRSF3/IWS1/PABPN1/NCBP1/DHX9/THOC5/CASC3/EIF4A3",21
"GO:1901874","negative regulation of post-translational protein modification","21/1148","96/18805",0.21875,3.58326981707317,6.47020000239988,2.5304142367313e-07,3.14795580640977e-05,2.79867619716672e-05,"RPS7/P3H1/TAF1/BEX3/GTPBP4/HSPA1B/BAG5/SENP2/MARCHF7/CTNNB1/CDK5/PPIA/ARRB2/DNAJA1/U2AF2/RPL23/GPS2/UBXN1/RPS3/RPL5/FLCN",21
