"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000209","protein polyubiquitination","65/2105","264/18805",0.246212121212121,2.19953393795437,6.96852499389099,5.35157807689353e-10,2.85190460788635e-07,2.32499181522456e-07,"UBE2G2/ARIH2/UBE2R2/ANAPC16/KLHL42/NEDD4L/RNF167/ANAPC11/HACE1/RNF4/RMND5A/CBFB/UBE2D2/CUL3/UBE4B/ANAPC1/MARCHF6/CUL5/UBR5/RNF216/TRIM2/PRPF19/SYVN1/KBTBD6/CDC23/GPS2/AMFR/UBE2J2/TNKS2/PLAA/CDC34/RNF31/RNF115/TRIM44/TNKS/ANAPC7/MKRN1/PELI1/UBR2/MARCHF5/ANAPC13/CDC16/DDX3X/DTX3L/UBE2S/RNF114/RNF41/ZFP91/DDA1/RC3H2/SMURF1/TRIM5/RIPK2/NPEPPS/CBL/UBE2Q1/KCMF1/CUL4B/UBE2H/BLMH/TTC3/ZNRF1/MARCHF7/FBXO7/RNF8",65
"GO:0031507","heterochromatin formation","46/2105","160/18805",0.2875,2.56837885985748,7.07331033987719,9.28744876143931e-10,4.5369187199631e-07,3.69868573481881e-07,"ATRX/TRIM28/SMCHD1/LBR/H1-0/BAP1/PHF8/ZNF304/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/EED/SCMH1/METTL3/DOT1L/H2AX/H2AC6/CDK2/HDAC2/MBD3/UBR2/MACROH2A2/RBM15/SPEN/LRIF1/PPM1D/H2AC13/HMGA2/BAHD1/ATF7IP/PHF2/HDAC8/RB1/BAZ1A/RLF/PCGF3/LMNA/H2AC8/H2AC19/DYRK1A/HELLS/RIF1/SMARCA5",46
"GO:0006413","translational initiation","39/2105","124/18805",0.314516129032258,2.80972722396751,7.17822120901831,1.01699504310944e-09,4.58586534054428e-07,3.73858906535779e-07,"AGO2/KLHL25/EIF2S3/NCBP2/PAIP1/EIF2AK4/BZW1/RPS17/KHDRBS1/YTHDF3/YTHDF2/EIF3CL/FMR1/EIF1/EIF3H/EIF4A1/METTL3/HABP4/UHMK1/EIF4G1/EIF2AK1/NPM1/YTHDF1/LARP1/DDX3X/EIF5B/PML/EIF3C/PPP1R15A/EIF4A2/EIF2S1/EIF3K/DNAJC3/EIF1B/EIF3J/EIF4G3/EIF1AX/RPS6KB1/EIF4EBP2",39
"GO:0031647","regulation of protein stability","84/2105","386/18805",0.217616580310881,1.94407591104328,6.65365809615825,1.29696178916153e-09,5.03013876733693e-07,4.10077932872015e-07,"DVL3/HSPA1B/PER3/RPL5/TTI1/RNF139/NEDD4L/RAB21/OTUD3/SOX4/PAQR4/PTEN/MORC3/CDC73/DERL1/GOLGA7/TP53/TBRG1/FBXW7/PHB1/CDC37L1/CUL3/CREBL2/NAA30/SMAD7/RPS7/CREBBP/TTI2/PFN2/SREBF1/TMEM183A/PRKRA/STXBP1/MAPK1/SYVN1/MSX1/SERF2/USP34/B4GALT5/MTMR9/USP1/SEL1L/BAG1/ATP1B3/YWHAZ/IP6K2/TRIM44/BAG3/PIM2/PIK3R1/USP47/HYPK/TAF9/URI1/PML/CCAR2/NAA16/CCT8/CMTM6/DDI2/VHL/LAMP2/GNAQ/HSPD1/HDAC8/ASPH/USP25/CHP1/USP12/NAA15/USP48/LMNA/PTGES3/RTN4/USP24/CD81/MYLIP/NF2/CTNND1/MARCHF7/FLOT2/FBXO7/SAV1/GAPDH",84
"GO:0006334","nucleosome assembly","38/2105","120/18805",0.316666666666667,2.82893903404592,7.13569430737816,1.33637078440316e-09,5.03013876733693e-07,4.10077932872015e-07,"ATRX/H2BC14/ATAD2B/SSRP1/H3C15/H4C5/H1-0/H2BC4/H4C4/UBN1/H3-3B/CHAF1A/SART3/NAA60/TSPYL2/H3C10/H3C11/H2AX/H4C12/NPM1/H3C7/MACROH2A2/H1-10/MCM2/H3C2/H4C14/SET/SUPT16H/BAZ1A/HMGB2/ANP32B/H4C15/H3C4/RSF1/H2BC6/SMARCA5/H4C2/NAP1L4",38
"GO:0016236","macroautophagy","82/2105","374/18805",0.219251336898396,1.95867999542724,6.64856551181361,1.40492285242187e-09,5.03013876733693e-07,4.10077932872015e-07,"CSNK2A2/ATG12/PIK3CA/WIPI2/UBQLN1/PIP4K2A/WAC/RAB43/TP53/TP53INP2/FBXW7/ULK1/HIF1A/SPTLC2/PIP4K2B/STAM/AKT1/ATG3/RAB2A/CHMP5/ARL8B/SREBF1/RUBCN/VTI1B/DIAPH3/ABI2/NSFL1C/MAP3K7/ATP6V1H/ATP2A2/PIK3C2B/HK2/EIF2AK1/PLAA/ATP6V0A2/MAP1LC3B/SNF8/RHEB/RNF31/CTTN/SUPT5H/BAG3/PIM2/LRBA/VMP1/GABARAPL1/DNM1L/LARP1/PRKACA/GNAI3/EI24/PSEN1/RNF41/SNX18/CALM1/SESN3/ATP6V1B2/EIF2S1/LAMP2/VTI1A/SNX30/SMURF1/UBQLN4/RIPK2/SESN2/VCP/ILRUN/VPS37C/RAB2B/ATP5IF1/ATG9A/SREBF2/OGT/BNIP3L/ZNRF1/PARL/CHMP2B/VPS26B/STAM2/FBXO7/CHMP4C/GAPDH",82
"GO:0009895","negative regulation of catabolic process","81/2105","368/18805",0.220108695652174,1.96633920272643,6.6466271273919,1.45875740437952e-09,5.03013876733693e-07,4.10077932872015e-07,"CSNK2A2/PDE3B/RRAGD/RPL5/PIK3CA/PRKCG/GOLGA2/GIT1/SYNCRIP/MAPK14/HNRNPAB/PAIP1/WAC/TP53/TMEM132A/SNX3/IGF2BP2/FLCN/PHB1/DHX9/IREB2/LRIG2/AKT1/YBX3/SNRNP70/RPS7/MAPKAPK2/TENT4B/NOCT/EIF3H/PPP1R3B/DFFA/QKI/RUBCN/ELAVL1/TIMP2/BSCL2/ANXA2/CIRBP/FXR1/TENT2/PSMF1/AZIN1/EIF4G1/LARP1B/ADGRB1/MTMR9/LAPTM4B/RBM38/SF3B3/MTMR2/SMARCC1/WNK1/ROCK1/KLHL22/LARP1/PRKACA/PSME3IP1/PPP2CA/TAF9/HGF/PSEN1/UCHL5/PML/CCAR2/RNF41/UBXN1/RRAGC/VHL/CYP51A1/UBQLN4/ANGEL2/USP25/TENT4A/TLK2/N4BP1/IGF2BP1/OGT/ZDHHC7/MARCHF7/THRAP3",81
"GO:0072594","establishment of protein localization to organelle","96/2105","467/18805",0.205567451820128,1.83643512184205,6.49841813754408,2.09490967795888e-09,6.82242251788608e-07,5.56192394031188e-07,"TRAM2/CSNK2A2/PTTG1IP/ARIH2/SCARB2/TOMM70/FIS1/RAB10/KPNA3/TRIM28/MAPK14/CD68/IMMP1L/TP53/FBXW7/NFATC3/DNAJA1/VPS13A/TOMM5/VPS54/SRP9/STAM/AKT1/IPO7/VPS53/BAP1/RANBP2/TNPO3/TRAM1/IPO5/POM121/UBR5/SREBF1/HSPA4/ELAVL1/EDEM1/ANKRD10/NMT1/SRP72/TOMM20/KPNB1/HK2/MTX2/UBE2J2/NCOA4/NUP58/SNF8/BAX/UBL5/AP3B1/RNF31/NPM1/GOLPH3/NDUFA13/BAG3/MACROH2A2/ROMO1/RAB11A/NF1/PIK3R1/TIMM21/ING1/ZIC1/PSEN1/SRP14/PML/AKIRIN2/TNPO1/LAMP2/NUP188/RBM22/MON1B/HSPD1/MAVS/SMURF1/NPEPPS/CBL/GDAP1/BCAP31/AP3M1/CHP1/VPS37C/ATP5IF1/MDFIC/LMNA/CDKN1A/SREBF2/SPCS3/NUP153/BNIP3L/PARL/STAM2/IPO8/FBXO7/WBP2/TERF1",96
"GO:0006900","vesicle budding from membrane","31/2105","88/18805",0.352272727272727,3.14702548045778,7.16726315218391,2.41610789389487e-09,7.4543286705325e-07,6.07708024281592e-07,"SURF4/VAPA/SNX3/TRAPPC11/CUL3/AP2M1/SEC24D/TRAPPC6B/CHMP5/SEC23A/GBF1/SEC24A/TRAPPC5/TRAPPC3/DNM3/TRAPPC1/ANXA2/PREB/SEC24C/DNM2/DNM1/GOLPH3/MIA3/PRKCI/SCAP/PICALM/TRAPPC8/AP1G1/CSNK1D/WASL/CHMP4C",31
"GO:0071824","protein-DNA complex organization","63/2105","262/18805",0.240458015267176,2.14812968033218,6.64422798860661,2.69453658219922e-09,7.89768672242592e-07,6.43852425430761e-07,"ATRX/H2BC14/ATAD2B/SSRP1/H3C15/GTF2A1/SENP6/TP53/H4C5/RNF4/H1-0/H2BC4/H4C4/ARID1A/SMARCD2/UBN1/MED14/HMGA1/H3-3B/CHAF1A/SMARCA4/SART3/TAF6/NAA60/TSPYL2/H3C10/H3C11/H2AX/CENPA/POGZ/H4C12/SMARCC1/NPM1/H3C7/MACROH2A2/ARID2/H1-10/MCM2/TAF10/TAF9/H3C2/TAF3/MED26/GTF2A2/SMARCD3/H4C14/SETD2/RB1/MED17/SET/SUPT16H/BAZ1A/HMGB2/ANP32B/MED27/H4C15/H3C4/RSF1/H2BC6/SMARCA5/H4C2/TERF1/NAP1L4",63
"GO:0048193","Golgi vesicle transport","70/2105","306/18805",0.228758169934641,2.0436092093211,6.53457618542635,3.49338265452523e-09,9.75152815277472e-07,7.94985325891958e-07,"AP1AR/GOLGA2/RNF139/SURF4/RAB6B/VAPA/COPB2/RAB10/COPB1/RABEP1/GOLGA7/RAB6A/SNX3/TRAPPC11/ACSL3/KDELR2/VPS13A/VPS54/CUL3/TMEM115/SPAST/KIF13A/SEC24D/CSK/TRAPPC6B/SEC23A/ARL8B/GBF1/SEC24A/GOSR1/CREB3L2/TRAPPC5/VTI1B/BICD2/TRAPPC3/TRAPPC1/USO1/GOLGA5/TMED7/EXOC2/STX5/PREB/SEC24C/DNM2/YIPF4/GOLPH3/MIA3/TMED5/SEC22C/PITPNB/RAB11A/PRKCI/EXOC5/STX6/RAB3IP/CUX1/SCAP/BCAP29/VTI1A/TRAPPC8/VCP/SPIRE1/ARF4/BCAP31/AP1G1/TRIP11/CSNK1D/KDELR1/WHAMM/SPTBN1",70
"GO:0045814","negative regulation of gene expression, epigenetic","53/2105","206/18805",0.257281553398058,2.29842261836128,6.65269818286633,4.04491480995911e-09,1.05153100472823e-06,8.57252017717354e-07,"ATRX/TRIM28/SMCHD1/UHRF2/LBR/H1-0/TUT7/BAP1/PHF8/ZNF304/EPC1/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/EED/SCMH1/METTL3/DOT1L/H2AX/H2AC6/CDK2/HDAC2/MBD3/UBR2/MACROH2A2/RBM15/SPEN/MTA1/LRIF1/PPM1D/MTF2/CTR9/APOBEC3C/H2AC13/HMGA2/BAHD1/ATF7IP/PHF2/HDAC8/RB1/BAZ1A/RLF/PCGF3/LMNA/H2AC8/H2AC19/DYRK1A/HELLS/RIF1/SMARCA5",53
"GO:0045727","positive regulation of translation","41/2105","140/18805",0.292857142857143,2.61623685103495,6.81471913240012,4.12576136280268e-09,1.05153100472823e-06,8.57252017717354e-07,"AGO2/RPL5/SYNCRIP/SOX4/EEF2/PAIP1/EIF2AK4/PKM/SERP1/KHDRBS1/YTHDF3/DHX9/YBX3/YTHDF2/METTL5/FMR1/POLDIP3/UQCC2/ELAVL1/METTL3/CIRBP/FXR1/HABP4/UHMK1/EIF4G1/LARP1B/NPM1/RPL26/YTHDF1/LARP1/DDX3X/RCC1L/EIF3C/DNAJC3/SLC35A4/IGF2BP1/OGT/RPS4X/FXR2/EIF4G3/RPS6KB1",41
"GO:0098727","maintenance of cell number","50/2105","191/18805",0.261780104712042,2.33861038912587,6.60152019060766,5.92630825555052e-09,1.44750079141822e-06,1.18006313509646e-06,"FZD7/TEAD4/PAF1/SS18/PCM1/LBH/SOX4/FOXO3/CDC73/ZNF322/SKI/BCL7C/ACTB/ASPM/ARID1A/MED14/SAP30/PAX2/BMP7/BICRA/SMARCA4/CUL4A/ELAVL1/RBBP7/METTL3/VPS72/BCL7B/KDM3A/HDAC2/PELO/SMARCC1/SRRT/DDX6/ING1/ZIC1/MTF2/CTR9/BRAF/HMGA2/HOOK3/MED17/SUDS3/BCL9/IGF2BP1/ZFP36L2/OGT/MED27/CNOT1/RIF1/SAV1",50
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","74/2105","336/18805",0.220238095238095,1.96749519285149,6.35315863618461,7.23346464133097e-09,1.63086806644162e-06,1.32955180047136e-06,"DDX42/NCBP2/SYNCRIP/CDC5L/RBM6/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/HNRNPM/PRPF8/ACIN1/SON/SF3B4/TGS1/SRSF6/MTREX/HNRNPUL1/SNRNP70/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/QKI/LUC7L2/SART3/PSIP1/LUC7L/SRSF4/DAZAP1/METTL3/SNRPN/CIRBP/PRPF19/SRSF5/TRA2A/SF3B3/CTNNBL1/SAP18/UBL5/SRPK2/YJU2B/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/HNRNPF/SNRPD3/RBM17/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LUC7L3/HNRNPA3/HNRNPH1/SRSF10/STRAP/DYRK1A/SRPK1/THRAP3/PRPF40A/RALY",74
"GO:0000398","mRNA splicing, via spliceosome","74/2105","336/18805",0.220238095238095,1.96749519285149,6.35315863618461,7.23346464133097e-09,1.63086806644162e-06,1.32955180047136e-06,"DDX42/NCBP2/SYNCRIP/CDC5L/RBM6/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/HNRNPM/PRPF8/ACIN1/SON/SF3B4/TGS1/SRSF6/MTREX/HNRNPUL1/SNRNP70/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/QKI/LUC7L2/SART3/PSIP1/LUC7L/SRSF4/DAZAP1/METTL3/SNRPN/CIRBP/PRPF19/SRSF5/TRA2A/SF3B3/CTNNBL1/SAP18/UBL5/SRPK2/YJU2B/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/HNRNPF/SNRPD3/RBM17/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LUC7L3/HNRNPA3/HNRNPH1/SRSF10/STRAP/DYRK1A/SRPK1/THRAP3/PRPF40A/RALY",74
"GO:0019827","stem cell population maintenance","49/2105","187/18805",0.262032085561497,2.34086145794962,6.54231022161699,8.10325102875234e-09,1.71346278169996e-06,1.39688646391888e-06,"FZD7/TEAD4/PAF1/SS18/PCM1/LBH/SOX4/FOXO3/CDC73/ZNF322/SKI/BCL7C/ACTB/ASPM/ARID1A/MED14/SAP30/PAX2/BMP7/BICRA/SMARCA4/CUL4A/ELAVL1/RBBP7/METTL3/VPS72/BCL7B/KDM3A/HDAC2/PELO/SMARCC1/SRRT/DDX6/ING1/MTF2/CTR9/BRAF/HMGA2/HOOK3/MED17/SUDS3/BCL9/IGF2BP1/ZFP36L2/OGT/MED27/CNOT1/RIF1/SAV1",49
"GO:1903829","positive regulation of protein localization","99/2105","499/18805",0.198396793587174,1.7723761061315,6.20833737960887,8.18440086789474e-09,1.71346278169996e-06,1.39688646391888e-06,"CSNK2A2/ROCK2/ARIH2/PIK3CA/CRKL/TOMM70/PTPN9/ICE1/TM9SF4/BAD/DZIP1/GNA11/KIF5B/PCM1/TRIM28/MAPK14/SOX4/PCK2/GPR137B/SERP1/TMEM132A/VEGFA/FBXW7/ACSL3/HIF1A/C2CD5/TMEM30B/MCU/CROCC/LRIG2/TCAF1/AKT1/IPO7/RAB11FIP2/BAP1/TMEM30A/NLGN2/IPO5/CREBBP/PRKAR1A/SEC24A/UBR5/EDEM1/NMT1/UBE2J2/MSN/EIF4G1/MEPCE/ENTR1/FERMT2/UBL5/RNF31/GOLPH3/ZDHHC5/MPC2/PPP3CB/BAG3/PARP9/PIK3R1/DNM1L/PRKCI/PRKACA/DTX3L/OAZ2/ZIC1/PSEN1/RUFY3/PML/CCT8/APP/CLSTN3/MIEF1/BICD1/RBM22/MARK4/MYO1C/MAVS/SESN2/ABHD17C/NPEPPS/CEP120/ASPH/BCAP31/XPO4/CHP1/ANP32B/ORAI1/RTN4/SREBF2/STX3/CD81/NRXN1/NF2/ZDHHC2/CTNND1/AMOTL2/MYH10/NGFR/SPTBN1",99
"GO:0000375","RNA splicing, via transesterification reactions","74/2105","340/18805",0.217647058823529,1.94434819058265,6.23863950273733,1.23148586347741e-08,2.48930004541536e-06,2.02938142293554e-06,"DDX42/NCBP2/SYNCRIP/CDC5L/RBM6/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/HNRNPM/PRPF8/ACIN1/SON/SF3B4/TGS1/SRSF6/MTREX/HNRNPUL1/SNRNP70/CDK13/FMR1/SNRPD1/UPF1/SRSF1/DDX5/QKI/LUC7L2/SART3/PSIP1/LUC7L/SRSF4/DAZAP1/METTL3/SNRPN/CIRBP/PRPF19/SRSF5/TRA2A/SF3B3/CTNNBL1/SAP18/UBL5/SRPK2/YJU2B/GEMIN4/RBM15/HNRNPUL2/DDX17/SRSF2/RBMXL1/RBM25/HNRNPF/SNRPD3/RBM17/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LUC7L3/HNRNPA3/HNRNPH1/SRSF10/STRAP/DYRK1A/SRPK1/THRAP3/PRPF40A/RALY",74
