"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001221","transcription coregulator binding","24/1439","115/18639",0.208695652173913,2.70318155724084,5.2991755499058,6.13736797654051e-06,0.00023491305013655,0.00018378688133016,"CREB3/SIX1/HMGA1/CIT/USP11/VGLL4/STAT1/CREBBP/CHD4/MTF2/MED6/PPARD/CTBP1/EED/SUZ12/CTNNB1/MED1/ENO1/CBX3/HDGF/RPL23/TEAD2/TRAPPC2B/FLYWCH1",24
"GO:0043024","ribosomal small subunit binding","9/1439","20/18639",0.45,5.82873523280056,6.24936717708563,7.29819457039734e-06,0.000270033199104702,0.000211263527037818,"EIF4B/USP16/DHX29/NPM1/G3BP1/LARP1/EIF4H/EIF1B/DDX3X",9
"GO:0140658","ATP-dependent chromatin remodeler activity","29/1439","158/18639",0.183544303797468,2.3774025562759,5.02912606047351,1.01854737393736e-05,0.000347314258800424,0.000271725238037316,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/SMARCA5/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",29
"GO:0016874","ligase activity","30/1439","167/18639",0.179640718562874,2.32684041229563,4.9817943231831,1.1220502052828e-05,0.000347314258800424,0.000271725238037316,"UBA5/ATP6V1A/RARS2/TTLL3/YARS1/ITCH/LARS2/LRRC47/EPRS1/UBA1/IARS2/ATP5PB/LIG1/ATP5F1C/GART/FARSB/IARS1/ASNS/SUCLA2/LARS1/MARS1/GSS/UBA6/UBA2/AARS1/VARS2/TTLL7/GMPS/ATP5PO/SUCLG1",30
"GO:0003725","double-stranded RNA binding","18/1439","75/18639",0.24,3.10865879082696,5.29257461947925,1.17030444525234e-05,0.000347314258800424,0.000271725238037316,"DDX21/HSP90AB1/DICER1/EIF4B/ADAR/ADARB1/LSM14A/DHX30/RC3H1/EIF4H/EIF4A1/ILF3/TFRC/DHX9/RC3H2/ACTN1/HNRNPU/VIM",18
"GO:0000510","H3-H4 histone complex chaperone activity","28/1439","151/18639",0.185430463576159,2.40183350284644,5.00271508633584,1.17925376272635e-05,0.000347314258800424,0.000271725238037316,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0140584","chromatin extrusion motor activity","28/1439","151/18639",0.185430463576159,2.40183350284644,5.00271508633584,1.17925376272635e-05,0.000347314258800424,0.000271725238037316,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0140665","ATP-dependent H3-H4 histone complex chaperone activity","28/1439","151/18639",0.185430463576159,2.40183350284644,5.00271508633584,1.17925376272635e-05,0.000347314258800424,0.000271725238037316,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0140849","ATP-dependent H2AZ histone chaperone activity","28/1439","151/18639",0.185430463576159,2.40183350284644,5.00271508633584,1.17925376272635e-05,0.000347314258800424,0.000271725238037316,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0140097","catalytic activity, acting on DNA","49/1439","336/18639",0.145833333333333,1.88894197359277,4.75606453608144,1.18900376886632e-05,0.000347314258800424,0.000271725238037316,"DDX39A/HELZ2/TOP3B/DDX21/RBBP4/BPTF/CDK7/VCP/PLD3/DICER1/VPS4A/HMGA1/MORC2/FEN1/SMARCA5/DHX29/FBH1/DDX19A/ERCC1/AQR/CHD3/DDX39B/NIPBL/G3BP1/TDG/DDX5/SETX/AK6/DHX30/SNRNP200/CHD4/XRCC5/LIG1/CHD8/TOP3A/MUS81/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/PTGES3/DHX9/DCLRE1C/RPS3/CHD1/EIF4A3/ERCC5",49
"GO:0019887","protein kinase regulator activity","40/1439","255/18639",0.156862745098039,2.03180313125945,4.79858015122981,1.33816650920887e-05,0.000362997879236335,0.00028399549584635,"HSP90AB1/PRKAR1B/FAF1/PAK1IP1/FERMT2/CCNK/MACROH2A1/NBN/CHP1/CIT/CCNB1/NPM1/CCNI/TAOK1/CALM3/KIDINS220/CCNC/NEK9/RPLP1/CSNK2B/VEGFA/SAV1/RHEB/TOM1L1/DAXX/DELE1/PRKAR2A/DAZAP2/GCN1/DDX3X/RACK1/ABI1/SRC/ATG13/IL6ST/ALS2/PRKAR2B/PRKAG1/CDKN1A/MARK2",40
"GO:0015616","DNA translocase activity","28/1439","152/18639",0.184210526315789,2.3860319666435,4.96280998434052,1.34080297735944e-05,0.000362997879236335,0.00028399549584635,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0140674","ATP-dependent histone chaperone activity","28/1439","152/18639",0.184210526315789,2.3860319666435,4.96280998434052,1.34080297735944e-05,0.000362997879236335,0.00028399549584635,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0003724","RNA helicase activity","18/1439","77/18639",0.233766233766234,3.02791440664964,5.1576091320278,1.72581903184365e-05,0.00045610931555868,0.000356842281020304,"DDX39A/HELZ2/DDX21/DHX29/DDX19A/AQR/DDX39B/G3BP1/DDX5/DHX30/SNRNP200/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/EIF4A3",18
"GO:0140517","protein-RNA adaptor activity","9/1439","22/18639",0.409090909090909,5.29885021163687,5.83545374765895,1.87546555201277e-05,0.000484131805287016,0.000378765992756556,"ALYREF/YBX1/HNRNPC/HNRNPA2B1/YTHDF1/YTHDC1/SH3BGRL/IGF2BP1/TIAL1",9
"GO:0031072","heat shock protein binding","25/1439","131/18639",0.190839694656489,2.47189789346928,4.88989364545195,2.04676434941977e-05,0.000516342824512714,0.000403966647911796,"HSP90AB1/ST13/AHSA1/FAF1/DNAJA3/GMEB1/HSPA1B/BAX/DNAJC18/HSPA9/KPNB1/BAG6/DAXX/CDK5/CHORDC1/FKBP4/DNAJA1/TTC4/PTGES3/HIKESHI/TFRC/DNAJC8/STIP1/RPS3/EEF1D",25
"GO:0140030","modification-dependent protein binding","30/1439","173/18639",0.173410404624277,2.24614074481717,4.76287912032243,2.28077339353636e-05,0.000562590770405635,0.00044014925138421,"NCAPD3/BPTF/UBL7/VCP/TAF1/CDYL/KDM4A/NPLOC4/PSMD4/ZFAND6/MACROH2A1/NBN/PHF19/ZRANB1/PRPF8/KMT2A/BAZ2A/MTF2/CBX2/CHD8/BAG6/UHRF1/SUZ12/UIMC1/CARM1/CBX3/GLYR1/DPF2/CHD1/BRD2",30
"GO:0008186","ATP-dependent activity, acting on RNA","18/1439","79/18639",0.227848101265823,2.9512583457218,5.02695688623319,2.50580230261821e-05,0.000596210656476777,0.000466452149448403,"DDX39A/HELZ2/DDX21/DHX29/DDX19A/AQR/DDX39B/G3BP1/DDX5/DHX30/SNRNP200/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/EIF4A3",18
"GO:0019843","rRNA binding","16/1439","65/18639",0.246153846153846,3.18836799059176,5.11199168363364,2.52449557246924e-05,0.000596210656476777,0.000466452149448403,"DDX21/RPLP0/NPM1/MRPL18/RPL9/RPL37/RPS5/RPS18/RPS4X/RPS13/RPL23/RPS9/RPL12/RPS11/RPS3/RPL5",16
"GO:0004674","protein serine/threonine kinase activity","58/1439","433/18639",0.133949191685912,1.73500971774407,4.47605678199408,2.65625681758578e-05,0.000614259389066712,0.000480572779497428,"PRKCI/AURKA/CDK7/CDK11B/MTOR/TAF1/CSNK2A2/CSNK1A1/DAPK3/MAP4K5/GSK3B/CCNK/EIF2AK1/CIT/TRIO/GRK6/MAPKAPK2/NRBP2/PAK4/MAP3K15/TAOK1/PAK1/NEK9/DMPK/MARK3/PRKDC/CSNK2B/MKNK2/BUB1/CILK1/PHKA2/STK40/EIF2AK4/PRKACA/CDK8/LMTK3/MAPK6/PGK1/NEK7/LATS2/BMPR1A/CDK5/GSK3A/OXSR1/AKT2/RPS6KA1/BCKDK/PKM/STK26/CPNE3/NRBP1/CDK16/STK24/PRKAG1/CLK2/CDC42BPB/MARK2/BRD2",58
"GO:0008094","ATP-dependent activity, acting on DNA","34/1439","210/18639",0.161904761904762,2.09711108904994,4.62461085539517,2.98473567265732e-05,0.000676133999316249,0.000528981080546141,"DDX39A/HELZ2/DDX21/RBBP4/BPTF/CDK7/VCP/VPS4A/MORC2/SMARCA5/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/SETX/AK6/DHX30/SNRNP200/CHD4/XRCC5/CHD8/ATAD2/EIF4A1/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",34
"GO:0051087","protein-folding chaperone binding","25/1439","134/18639",0.186567164179104,2.41655689585429,4.76000823730358,3.05335303271638e-05,0.000677844373263037,0.000530319210945477,"PFDN6/TBCE/ERP29/TIMM44/ST13/AHSA1/CALR/DNAJA3/SCARB2/WRAP53/BAX/DNAJC18/HLA-B/TBCA/BAG6/TSACC/DNAJA1/TTC4/PTGES3/HIKESHI/TFRC/DNAJC8/RPS3/CLU/DNAJC1",25
