"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051168","nuclear export","46/1449","174/18805",0.264367816091954,3.43094325852947,9.30820322096887,5.69488030295817e-14,2.8117177204878e-11,2.46378505738506e-11,"NXF1/DDX39A/SMG7/CALR/SUPT6H/AHCYL1/NXT2/ALYREF/ADAR/XPOT/GSK3B/WASHC4/CHP1/DDX19A/AKAP8L/NPM1/DDX39B/HNRNPA1/HSPA9/NUP98/SSB/EMD/NUP107/HNRNPA2B1/ZC3H11A/XPO1/SMURF1/PRKACA/NCBP2/CHTOP/NEMF/SETD2/CHCHD4/RANBP3/NUP214/YTHDC1/SARNP/YWHAE/RBM10/IFI27/PABPN1/DHX9/NUP153/THOC5/CASC3/EIF4A3",46
"GO:0034504","protein localization to nucleus","64/1449","322/18805",0.198757763975155,2.57946152626142,8.26009893027218,1.48576365801989e-12,6.35911858694559e-10,5.57221702537693e-10,"FLNA/MTOR/SIX1/CALR/IPO7/AKIRIN2/ADAR/GSK3B/FERMT2/SUMO1/IPO13/CCT6A/CHP1/PLRG1/WRAP53/TBRG1/NPM1/CCT4/PPP1R10/CCT7/CTDNEP1/RRP7A/TOR1AIP2/PARP9/NUP98/CTNNA1/MARK3/CREBBP/NUP107/IPO9/XPO1/CCT3/SKP1/TNPO1/KPNB1/LAMTOR5/CCT8/TOR1AIP1/UFM1/LATS2/TXNIP/MED1/NUP214/YWHAE/IPO5/SEC13/YWHAZ/SRC/MBTPS1/HDGF/RPL23/PARP1/TRIM28/CCT2/HIKESHI/TFRC/STAT3/NUP153/CDKN1A/CIZ1/PHB2/PPP3CB/HNRNPU/SUN1",64
"GO:0140694","membraneless organelle assembly","77/1449","427/18805",0.180327868852459,2.34027989908247,8.09458916724023,1.52216058976786e-12,6.35911858694559e-10,5.57221702537693e-10,"FLNC/FLNA/EZR/CLASP1/AURKA/ATXN2L/DCAF13/HAUS6/SQLE/CDCA8/PTEN/FUS/RPS28/LSM3/CLASP2/CHMP6/NEBL/CEP152/DHX29/TRIM37/WDR62/GTF2B/MOSPD2/NPM1/HSPA1B/EIF1AX/RPSA/RRP7A/G3BP1/RPS5/PAN3/RPL38/NBDY/PRKDC/HAUS1/LSM14A/ARHGEF10/AKAP13/DHX30/XRCC5/SKA2/MDM1/MAPRE1/CSDE1/SENP6/RC3H1/CDC20/KPNB1/CENPH/CAPRIN1/UHRF1/NEK7/KIAA0753/TUBGCP5/WDR1/EML3/STAG1/YTHDF1/SAC3D1/DAZAP2/CNOT1/TUBB/DDX3X/PPP2R1A/EDC3/RPS14/SRC/DDB1/RPS27/ITGB1/UBAP2L/RPS3/PSPC1/POGZ/RPL5/HNRNPU/BRCA1",77
"GO:0050657","nucleic acid transport","41/1449","165/18805",0.248484848484848,3.22481544220675,8.29368433333672,1.16153391343402e-11,4.20552712257343e-09,3.68511917377908e-09,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/XPOT/LRPPRC/FXR2/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/NUP98/SSB/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NDC1/NCBP2/CHTOP/SETD2/KPNB1/KHSRP/NUP214/YTHDC1/SARNP/SEC13/IGF2BP1/FLOT1/PABPN1/NUP205/DHX9/NUP153/RTRAF/THOC5/CASC3/EIF4A3",41
"GO:0050658","RNA transport","41/1449","165/18805",0.248484848484848,3.22481544220675,8.29368433333672,1.16153391343402e-11,4.20552712257343e-09,3.68511917377908e-09,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/XPOT/LRPPRC/FXR2/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/NUP98/SSB/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NDC1/NCBP2/CHTOP/SETD2/KPNB1/KHSRP/NUP214/YTHDC1/SARNP/SEC13/IGF2BP1/FLOT1/PABPN1/NUP205/DHX9/NUP153/RTRAF/THOC5/CASC3/EIF4A3",41
"GO:0045727","positive regulation of translation","37/1449","140/18805",0.264285714285714,3.42987774820073,8.33813529890057,1.65631804018471e-11,5.62216454765197e-09,4.92645648662834e-09,"MTOR/LARP4/EIF4G1/HNRNPD/USP16/DHX29/FXR2/YBX1/NPM1/NIBAN1/EIF3D/RMND1/LARP1/SSB/PRKDC/EIF5A/EIF2AK4/CSDE1/PABPC1/CNBP/MIR15B/NAT10/ABCF1/YTHDF1/EIF4G2/RPS4X/SH3BGRL/DDX3X/AKT2/IGF2BP1/PKM/DHX9/EIF3C/RPL5/HNRNPU/METTL14/EIF4A3",37
"GO:0051236","establishment of RNA localization","41/1449","168/18805",0.244047619047619,3.16722945216734,8.15278567604331,2.15300432905701e-11,6.63954342791723e-09,5.81794102813552e-09,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/XPOT/LRPPRC/FXR2/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/NUP98/SSB/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NDC1/NCBP2/CHTOP/SETD2/KPNB1/KHSRP/NUP214/YTHDC1/SARNP/SEC13/IGF2BP1/FLOT1/PABPN1/NUP205/DHX9/NUP153/RTRAF/THOC5/CASC3/EIF4A3",41
"GO:0072594","establishment of protein localization to organelle","79/1449","467/18805",0.169164882226981,2.1954075985358,7.55845377510374,2.20054836498822e-11,6.63954342791723e-09,5.81794102813552e-09,"FLNA/USP7/SRP68/HPS4/CBL/TIMM44/CSNK2A2/IPO7/VPS13D/AKIRIN2/ZFAND6/TIMM17A/ADAR/VPS4A/SUMO1/MACROH2A1/IPO13/TRIM37/CCT6A/VPS41/SCARB2/CHP1/WRAP53/MFN2/MFF/NPM1/CCT4/GNPTAB/BAX/VPS53/PPP1R10/CCT7/NIPBL/NCOA4/RAB3GAP1/NUP98/NUP107/IPO9/SMURF1/NPEPPS/CCT3/PEX6/SGTA/TSPAN17/TNPO1/TRAM1/KPNB1/BAG6/HK1/HAX1/UFM1/MTCH2/UBE2D3/TXNIP/FIS1/CHCHD4/PITRM1/MED1/NUP214/GSK3A/SRPRB/IPO5/SEC13/SPCS2/DNAJA1/MBTPS1/HUWE1/ATG13/RPL23/TRIM28/HIKESHI/WBP2/STAT3/NUP153/CDKN1A/CLU/HK2/ARIH2/PHB2",79
"GO:0043484","regulation of RNA splicing","43/1449","187/18805",0.229946524064171,2.98422662872791,7.87916249523561,5.66714733737277e-11,1.61990932575113e-08,1.41945557408655e-08,"FAM50A/CWC22/HNRNPL/SAP18/CDK11B/FUS/POLR2A/HNRNPH1/PRPF19/RPS26/SRSF4/RBFOX2/TAF9/PTBP1/HNRNPA1/TRA2B/RNPS1/NUP98/DDX5/SON/RBPMS2/SETX/PQBP1/SMU1/YTHDC1/TMBIM6/NCL/RPS13/TRA2A/RBM42/RBM10/RBM25/DDX17/U2AF2/ACIN1/SNRNP70/TADA3/HNRNPH3/SLC38A2/CLK2/USP22/HNRNPU/HNRNPK",43
"GO:0050684","regulation of mRNA processing","35/1449","133/18805",0.263157894736842,3.41524100105336,8.07654034845016,6.6293955341568e-11,1.80021235730028e-08,1.57744722157489e-08,"PTCD2/CWC22/HNRNPL/SAP18/CDK11B/SUPT6H/AHCYL1/PRPF19/SRSF4/RBFOX2/PTBP1/HNRNPA1/TRA2B/RNPS1/SLTM/NUP98/DDX5/SON/RBPMS2/NCBP2/SMU1/SAFB2/YTHDC1/NCL/TRA2A/RBM42/RBM10/RBM25/DDX17/U2AF2/ACIN1/SNRNP70/DHX9/HNRNPU/HNRNPK",35
"GO:0006405","RNA export from nucleus","29/1449","96/18805",0.302083333333333,3.9204120657925,8.28874838625937,7.69759774765402e-11,1.99074539845281e-08,1.74440297830295e-08,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/XPOT/DDX19A/AKAP8L/DDX39B/HNRNPA1/NUP98/SSB/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NCBP2/CHTOP/SETD2/NUP214/YTHDC1/SARNP/PABPN1/DHX9/NUP153/THOC5/CASC3/EIF4A3",29
"GO:0022618","protein-RNA complex assembly","48/1449","228/18805",0.210526315789474,2.73219280084269,7.60344406722588,1.19022758354313e-10,2.93823909373762e-08,2.57465019387489e-08,"SMN1/SMN2/HSP90AB1/LUC7L2/EIF2S3/RPS28/DICER1/RPL13A/EIF4B/ADAR/PRPF19/SNRPD2/TAF9/DHX29/DDX39B/RPSA/RRP7A/EIF3D/SF3B2/RPS5/RPL38/PRPF8/PRKDC/SETX/DHX30/SNRNP200/XRCC5/SF3B1/EIF4H/YTHDC1/U2AF2/SNRPD1/RPS14/RPS27/PSIP1/PTGES3/LUC7L3/EIF3F/PRPF6/EIF3I/SNRPG/DHX9/LSM2/EIF3CL/EIF3C/EIF3G/RPL5/SF3A1",48
"GO:0071826","protein-RNA complex organization","49/1449","237/18805",0.206751054852321,2.68319778226217,7.5346182434197,1.48980429813867e-10,3.51788136660484e-08,3.08256532351714e-08,"SMN1/SMN2/HSP90AB1/VCP/LUC7L2/EIF2S3/RPS28/DICER1/RPL13A/EIF4B/ADAR/PRPF19/SNRPD2/TAF9/DHX29/DDX39B/RPSA/RRP7A/EIF3D/SF3B2/RPS5/RPL38/PRPF8/PRKDC/SETX/DHX30/SNRNP200/XRCC5/SF3B1/EIF4H/YTHDC1/U2AF2/SNRPD1/RPS14/RPS27/PSIP1/PTGES3/LUC7L3/EIF3F/PRPF6/EIF3I/SNRPG/DHX9/LSM2/EIF3CL/EIF3C/EIF3G/RPL5/SF3A1",49
"GO:0006413","translational initiation","33/1449","124/18805",0.266129032258065,3.4538001736459,7.92108125771318,1.67573631238051e-10,3.7920516302244e-08,3.32280871415452e-08,"MTOR/EIF2S3/RPS17/EIF4G1/RPL13A/EIF4B/DHX29/EIF2AK1/NPM1/EIF1AX/EIF3D/LARP1/RPS5/EIF2AK4/CSDE1/NCBP2/RPS3A/EIF4H/GIGYF2/EIF4A1/ABCF1/YTHDF1/EIF4G2/EIF1B/SH3BGRL/DDX3X/AKT2/EIF3F/EIF3I/RPS3/EIF3CL/EIF3C/EIF3G",33
"GO:0032204","regulation of telomere maintenance","31/1449","112/18805",0.276785714285714,3.59210169575076,7.94979697819929,2.03867629133251e-10,4.42882037529075e-08,3.8807812686797e-08,"USP7/DCP2/HNRNPD/NBN/CCT6A/ERCC1/WRAP53/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/HNRNPA2B1/XRCC5/CCT3/SMC6/CCT8/NAT10/NEK7/CTNNB1/PARN/SRC/PARP1/CCT2/PTGES3/SLF2/TNKS2/ACTL6A/GNL3/HNRNPU",31
"GO:0033044","regulation of chromosome organization","49/1449","244/18805",0.200819672131148,2.60622079670547,7.29682558914312,4.29460350392987e-10,8.97076601147813e-08,7.8606892474765e-08,"USP7/DCP2/NCAPD3/CDCA8/HNRNPD/MACROH2A1/FEN1/SMARCA5/NBN/CCT6A/BAZ1B/ERCC1/WRAP53/CCNB1/CCT4/HNRNPA1/PPP1R10/CCT7/EID3/HNRNPC/BUB1/HNRNPA2B1/SMARCC1/XRCC5/CCT3/SENP6/SMC6/CDC20/CCT8/NAT10/NEK7/KNL1/CTNNB1/PARN/SMARCD1/SRC/PARP1/CCT2/PTGES3/SLF2/IK/NCAPD2/TNKS2/DPF2/ACTL6A/BCL7A/GNL3/ANAPC5/HNRNPU",49
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","15/1449","29/18805",0.517241379310345,6.71271507103591,8.89558507533751,5.15041516541826e-10,1.03599647271802e-07,9.07798322138633e-08,"HNRNPD/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPA2B1/CCT3/CCT8/NEK7/CTNNB1/PARN/CCT2/PTGES3/TNKS2",15
"GO:0051028","mRNA transport","34/1449","136/18805",0.25,3.24447895100069,7.59030026463931,5.4987847466423e-10,1.06656785567908e-07,9.34586685698114e-08,"NXF1/DDX39A/SMG7/SUPT6H/NXT2/ALYREF/LRPPRC/FXR2/DDX19A/AKAP8L/DDX39B/HNRNPA1/NUP98/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NDC1/NCBP2/CHTOP/SETD2/KHSRP/NUP214/YTHDC1/SARNP/SEC13/IGF2BP1/PABPN1/NUP205/DHX9/NUP153/THOC5/CASC3/EIF4A3",34
"GO:0000956","nuclear-transcribed mRNA catabolic process","32/1449","124/18805",0.258064516129032,3.34913956232329,7.58322766406196,7.40919918118615e-10,1.38756416389731e-07,1.21586168777287e-07,"TNKS1BP1/SMG7/DCP2/DCP1A/HNRNPD/CNOT10/YBX1/CNOT3/RNPS1/EXOSC8/SSB/PAN3/NBDY/DDX5/CSDE1/NCBP2/RC3H1/PABPC1/CAPRIN1/EDC4/NBAS/PARN/CNOT1/IGF2BP1/EDC3/DHX9/RC3H2/XRN2/EXOSC9/HNRNPU/CASC3/EIF4A3",32
"GO:0032212","positive regulation of telomere maintenance via telomerase","14/1449","26/18805",0.538461538461538,6.98810850984764,8.82824948629776,9.77367056190653e-10,1.76936016072381e-07,1.55041279334665e-07,"HNRNPD/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/CCT3/CCT8/NEK7/CTNNB1/PARN/CCT2/PTGES3/TNKS2",14
"GO:1903311","regulation of mRNA metabolic process","67/1449","404/18805",0.165841584158416,2.15227811601036,6.76490616632788,1.7418959606836e-09,3.05168934273311e-07,2.67406167682532e-07,"PTCD2/CWC22/HNRNPL/TNKS1BP1/DCP2/SAP18/CDK11B/FUS/DCP1A/SUPT6H/AHCYL1/HNRNPD/TAF15/PRPF19/CNOT10/SRSF4/RBFOX2/FXR2/PTBP1/YBX1/NPM1/MAPKAPK2/HNRNPA1/CNOT3/TRA2B/RNPS1/HNRNPC/SLTM/NUP98/LARP1/PAN3/DDX5/SON/RBPMS2/CSDE1/NCBP2/RC3H1/PABPC1/KHSRP/CAPRIN1/GIGYF2/SMU1/YTHDF1/NBAS/PARN/CNOT1/SAFB2/YTHDC1/NCL/TRA2A/RBM42/RBM10/RBM25/IGF2BP1/DDX17/U2AF2/ACIN1/SNRNP70/DHX9/HNRNPA0/RC3H2/HNRNPU/CASC3/HNRNPK/VIM/METTL14/EIF4A3",67
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","74/1449","467/18805",0.158458244111349,2.0564577505272,6.67988649435611,1.9799359600604e-09,3.360322562215e-07,2.94450344586613e-07,"USP7/AURKA/DCAF13/TRAF4/HSP90AB1/PSMD7/VCP/PSMB4/TAF1/CSNK2A2/UCHL1/FBXO3/CSNK1A1/AKIRIN2/NPLOC4/PSMD4/CLOCK/FAF1/PSMD10/UBE2K/GSK3B/SUMO1/ITCH/PSMA2/TBL1XR1/TAF9/PSMB3/PPP2CB/RNF126/PJA2/BBS7/CUL1/HSPA1B/PSMB2/FZR1/CSNK2B/RNF34/ZYG11B/XPO1/UBR1/RNF10/SMURF1/SMARCC1/CDC34/PSMD8/SKP1/NEMF/CDC20/PIAS1/PSMC6/BAG6/TRIP12/UBE2D3/CTNNB1/PSMA1/PCBP2/GSK3A/ARRB2/SH3BGRL/RACK1/HUWE1/DDB1/USP5/PSMD2/IFI27/FBXO9/TRIM28/HERC2/UBR4/SUMO2/CLU/PSMC3/ARIH2/ANAPC5",74
"GO:0015931","nucleobase-containing compound transport","47/1449","240/18805",0.195833333333333,2.54150851161721,6.9444613382654,2.30126428509885e-09,3.78732313102177e-07,3.31866533745834e-07,"NXF1/DDX39A/SMG7/PANX1/SUPT6H/NXT2/ALYREF/XPOT/LRPPRC/FXR2/DDX19A/AKAP8L/YBX1/DDX39B/HNRNPA1/MRPL18/SLC35B1/NUP98/SSB/NUP107/HNRNPA2B1/ZC3H11A/XPO1/NDC1/NCBP2/CHTOP/SETD2/KPNB1/KHSRP/EPG5/NUP214/YTHDC1/SARNP/SEC13/ABCC6/IGF2BP1/FLOT1/LRRC8B/PABPN1/NUP205/DHX9/NUP153/RTRAF/THOC5/CASC3/EIF4A3/SLC35B4",47
"GO:0007004","telomere maintenance via telomerase","21/1449","62/18805",0.338709677419355,4.39574567554932,7.73830675640621,3.10124055999497e-09,4.95377572980373e-07,4.34077664759667e-07,"TNKS1BP1/DCP2/HSP90AB1/HNRNPD/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/XRCC5/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/CCT2/PTGES3/TNKS2/HNRNPU",21
"GO:1904356","regulation of telomere maintenance via telomere lengthening","20/1449","57/18805",0.350877192982456,4.55365466807114,7.76371654742156,3.63642281054918e-09,5.64268922402646e-07,4.94444136135123e-07,"DCP2/HNRNPD/CCT6A/WRAP53/CCT4/HNRNPA1/CCT7/HNRNPC/HNRNPA2B1/CCT3/CCT8/NAT10/NEK7/CTNNB1/PARN/PARP1/CCT2/PTGES3/TNKS2/HNRNPU",20
