"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006457","protein folding","17/406","227/18805",0.0748898678414097,3.46872897723574,5.55875959847415,9.45472030635417e-06,0.00231073364287296,0.0021370985338082,"PDIA4/ANP32E/TBCE/SNRNP70/PTGES3/ATF6/ST13/AHSA1/PPIL3/NFYC/DNAJA3/CLU/SIL1/CANX/PDCD5/PDIA6/FUT10",17
"GO:0006403","RNA localization","16/406","206/18805",0.0776699029126214,3.5974939021474,5.56845068705975,1.09427624264138e-05,0.00250726044095207,0.00231885774838677,"AKAP8L/WRAP53/DDX39A/DCP2/PRPF6/NXT2/NUP98/DHX9/XPOT/ZC3H11A/SARNP/THOC5/FXR2/CASC3/EIF4A3/NDC1",16
"GO:0006913","nucleocytoplasmic transport","21/406","340/18805",0.0617647058823529,2.86080121703854,5.14346527697205,1.72657708299064e-05,0.0035164619923576,0.00325222502006599,"PRKACA/AKAP8L/DDX39A/MBTPS1/NPM1/HIKESHI/NXT2/NUP98/DHX9/XPOT/MED1/ZC3H11A/PPP1R12A/SARNP/THOC5/SMURF1/YWHAE/IPO5/CASC3/EIF4A3/NDC1",21
"GO:0051169","nuclear transport","21/406","340/18805",0.0617647058823529,2.86080121703854,5.14346527697205,1.72657708299064e-05,0.0035164619923576,0.00325222502006599,"PRKACA/AKAP8L/DDX39A/MBTPS1/NPM1/HIKESHI/NXT2/NUP98/DHX9/XPOT/MED1/ZC3H11A/PPP1R12A/SARNP/THOC5/SMURF1/YWHAE/IPO5/CASC3/EIF4A3/NDC1",21
"GO:0002181","cytoplasmic translation","14/406","169/18805",0.0828402366863905,3.83697204652112,5.50317199475413,1.8816383799328e-05,0.00363057173728086,0.00335776023366401,"PABPC1/CNBP/PKM/EIF2S3/EIF3D/RPL28/DHX9/RPS5/EIF3CL/RPLP1/RPS18/RPS10/RPL14/EIF3G",14
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","25/406","467/18805",0.0535331905781585,2.47953608084303,4.80949020975567,3.1710689657989e-05,0.00581256941430939,0.00537579638886225,"SKP1/DDB1/USP5/PIAS1/FBXO9/HERC2/TRIP12/PSMB2/FZR1/CSNK1A1/PSMD4/SUMO2/FAF1/PSMA1/CLU/ITCH/ZYG11B/TBL1XR1/ARIH2/TAF9/ANAPC5/UBR1/SMURF1/SMARCC1/PSMD8",25
"GO:0051028","mRNA transport","12/406","136/18805",0.0882352941176471,4.08685888148363,5.36681630388562,3.97569829413752e-05,0.00694043330776579,0.00641890937614885,"AKAP8L/DDX39A/NXT2/NUP98/DHX9/ZC3H11A/SARNP/THOC5/FXR2/CASC3/EIF4A3/NDC1",12
"GO:0044839","cell cycle G2/M phase transition","13/406","160/18805",0.08125,3.76331588669951,5.21435217257081,4.55751165833157e-05,0.00759447169974706,0.00702380146004114,"AKAP8L/MBTPS1/CCNB1/NPM1/INTS3/TAOK1/FZR1/UIMC1/ORC1/DNM2/ENSA/RRM1/BRCA1",13
"GO:0000075","cell cycle checkpoint signaling","14/406","186/18805",0.0752688172043011,3.48628105302188,5.06196974260673,5.44600437237137e-05,0.00868045740396237,0.00802818310453464,"MBTPS1/TTI1/CCNB1/INTS3/TAOK1/GIGYF2/FZR1/KNL1/UIMC1/ORC1/PARP9/PRKDC/BRCA1/EIF2AK4",14
"GO:0140694","membraneless organelle assembly","23/406","427/18805",0.053864168618267,2.49486623366136,4.64149807136212,5.96839813491819e-05,0.00868927589629511,0.00803633895023016,"EDC3/DDB1/NPM1/HAUS6/SQLE/EIF1AX/ITGB1/UBAP2L/CENPH/UHRF1/RPS5/STAG1/PRKDC/CLASP2/NEBL/PSPC1/LSM14A/TRIM37/WDR62/TUBB/XRCC5/MAPRE1/BRCA1",23
"GO:0050657","nucleic acid transport","13/406","165/18805",0.0787878787878788,3.64927601134498,5.07735177211257,6.26781352194047e-05,0.00868927589629511,0.00803633895023016,"AKAP8L/DDX39A/NXT2/NUP98/DHX9/XPOT/ZC3H11A/SARNP/THOC5/FXR2/CASC3/EIF4A3/NDC1",13
"GO:0050658","RNA transport","13/406","165/18805",0.0787878787878788,3.64927601134498,5.07735177211257,6.26781352194047e-05,0.00868927589629511,0.00803633895023016,"AKAP8L/DDX39A/NXT2/NUP98/DHX9/XPOT/ZC3H11A/SARNP/THOC5/FXR2/CASC3/EIF4A3/NDC1",13
"GO:0007033","vacuole organization","16/406","238/18805",0.0672268907563025,3.11379724303514,4.87497020034117,6.39963036552013e-05,0.00868927589629511,0.00803633895023016,"WDR45B/MBTPS1/ATG13/PPT1/MFN2/WIPI2/ATP6AP2/TBC1D12/SCFD1/PI4KB/ANXA2/RAB1B/SMURF1/HEXB/ATP6V0A1/SNX4",16
"GO:0031570","DNA integrity checkpoint signaling","11/406","123/18805",0.0894308943089431,4.14223637310265,5.1936269496716,7.34139091045311e-05,0.00942827273295321,0.00871980545922482,"MBTPS1/TTI1/TAOK1/GIGYF2/FZR1/UIMC1/ORC1/PARP9/PRKDC/BRCA1/EIF2AK4",11
"GO:0051236","establishment of RNA localization","13/406","168/18805",0.0773809523809524,3.58411036828525,4.99768322514011,7.5413925150759e-05,0.00942827273295321,0.00871980545922482,"AKAP8L/DDX39A/NXT2/NUP98/DHX9/XPOT/ZC3H11A/SARNP/THOC5/FXR2/CASC3/EIF4A3/NDC1",13
"GO:0006413","translational initiation","11/406","124/18805",0.0887096774193548,4.1088312410615,5.15939713612495,7.90278770005543e-05,0.00942827273295321,0.00871980545922482,"NPM1/EIF1AX/EIF2S3/EIF3D/GIGYF2/RPS5/ABCF1/EIF4G2/EIF3CL/EIF3G/EIF2AK4",11
"GO:1901293","nucleoside phosphate biosynthetic process","19/406","322/18805",0.0590062111801242,2.73303399320748,4.65950534068574,7.97262560615247e-05,0.00942827273295321,0.00871980545922482,"NDUFA11/PPT1/NDUFA3/ACAT1/AMPD2/NANS/GNPNAT1/HK1/PARP9/RRM1/ADA/NDUFB6/NDUFB7/GNE/UPP1/ATP5PO/PMM1/AK6/PRPS1",19
