"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001825","blastocyst formation","7/377","45/18805",0.155555555555556,7.75921013852048,6.49295634550555,2.89789169160443e-05,0.00583780812480211,0.00531870399502494,"MFN2/RPL7L1/LATS2/TEAD4/CNOT1/ADA/MATR3",7
"GO:0043038","amino acid activation","7/377","45/18805",0.155555555555556,7.75921013852048,6.49295634550555,2.89789169160443e-05,0.00583780812480211,0.00531870399502494,"LRRC47/IARS1/EPRS1/RARS2/LARS1/YARS1/MARS1",7
"GO:1901293","nucleoside phosphate biosynthetic process","19/377","322/18805",0.0590062111801242,2.94326737730036,5.03072941327416,2.95004340950135e-05,0.00583780812480211,0.00531870399502494,"NDUFA11/NDUFS7/ATP5F1C/NDUFA3/GART/PRPSAP1/ACAT1/NANS/GNPNAT1/ATP6V1A/RRM1/ADA/NDUFB6/NDUFB7/GNE/GMPS/ATP5PO/PMM1/ENO1",19
"GO:0010257","NADH dehydrogenase complex assembly","8/377","63/18805",0.126984126984127,6.33404909266978,6.06563133972992,3.58434945243637e-05,0.00638372637478918,0.00581607861150596,"NDUFA11/NDUFS7/NDUFA3/NDUFAF7/COA1/NDUFB6/NDUFB7/NDUFAF2",8
"GO:0032981","mitochondrial respiratory chain complex I assembly","8/377","63/18805",0.126984126984127,6.33404909266978,6.06563133972992,3.58434945243637e-05,0.00638372637478918,0.00581607861150596,"NDUFA11/NDUFS7/NDUFA3/NDUFAF7/COA1/NDUFB6/NDUFB7/NDUFAF2",8
"GO:1903955","positive regulation of protein targeting to mitochondrion","6/377","33/18805",0.181818181818182,9.06920665541355,6.6357379912462,4.3707487425816e-05,0.00685334965860457,0.00624394249164511,"HUWE1/ATG13/UBE2D3/ARIH2/GSK3A/NPEPPS",6
"GO:0008380","RNA splicing","24/377","482/18805",0.0497925311203319,2.4836831504452,4.71979447454227,4.42523981324832e-05,0.00685334965860457,0.00624394249164511,"AKAP8L/SNRPD1/DDX39A/SMN1/PPIL2/PABPC1/SAP18/SNRNP70/EFTUD2/CDC5L/PPIL3/PRPF6/SNRPG/TAF15/PRPF8/RBM6/LSM2/SRSF4/RBPMS2/TMBIM6/SETX/CLASRP/CASC3/RBM5",24
"GO:0045088","regulation of innate immune response","24/377","482/18805",0.0497925311203319,2.4836831504452,4.71979447454227,4.42523981324832e-05,0.00685334965860457,0.00624394249164511,"DDX39A/PJA2/ANKRD17/PAK1/EPG5/GIGYF2/CSNK1A1/LATS2/HLA-E/PRKDC/DNAJA3/PSPC1/UBE2K/PVR/ITCH/MED1/RNF34/LSM14A/MATR3/YWHAE/IPO5/XRCC5/YWHAZ/DDX3X",24
"GO:0051168","nuclear export","13/377","174/18805",0.0747126436781609,3.72671422909235,5.16836123314549,5.10467819464994e-05,0.00719546323302071,0.00655563496184959,"AKAP8L/DDX39A/NPM1/SETD2/NXT2/NUP153/XPOT/ZC3H11A/SARNP/SMURF1/YWHAE/CASC3/CHP1",13
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","19/377","336/18805",0.056547619047619,2.82063123657951,4.81644529853796,5.25216294381073e-05,0.00719546323302071,0.00655563496184959,"SNRPD1/DDX39A/SMN1/PABPC1/SAP18/SNRNP70/EFTUD2/CDC5L/PPIL3/PRPF6/SNRPG/PRPF8/RBM6/LSM2/SRSF4/RBPMS2/SETX/CASC3/RBM5",19
"GO:0000398","mRNA splicing, via spliceosome","19/377","336/18805",0.056547619047619,2.82063123657951,4.81644529853796,5.25216294381073e-05,0.00719546323302071,0.00655563496184959,"SNRPD1/DDX39A/SMN1/PABPC1/SAP18/SNRNP70/EFTUD2/CDC5L/PPIL3/PRPF6/SNRPG/PRPF8/RBM6/LSM2/SRSF4/RBPMS2/SETX/CASC3/RBM5",19
"GO:0140694","membraneless organelle assembly","22/377","427/18805",0.0515222482435597,2.56996254169799,4.69365105259768,5.5703881685049e-05,0.00734878616896832,0.0066953242586747,"EDC3/AURKA/NPM1/EIF1AX/UBAP2L/CENPH/UHRF1/G3BP1/TUBGCP5/RPS5/STAG1/PRKDC/SAC3D1/CNOT1/PSPC1/POGZ/LSM14A/TRIM37/WDR62/XRCC5/MAPRE1/DDX3X",22
"GO:0000375","RNA splicing, via transesterification reactions","19/377","340/18805",0.0558823529411765,2.78744733967858,4.75723661579228,6.15294565765856e-05,0.00782742586877849,0.00713140280547419,"SNRPD1/DDX39A/SMN1/PABPC1/SAP18/SNRNP70/EFTUD2/CDC5L/PPIL3/PRPF6/SNRPG/PRPF8/RBM6/LSM2/SRSF4/RBPMS2/SETX/CASC3/RBM5",19
"GO:0046390","ribose phosphate biosynthetic process","13/377","180/18805",0.0722222222222222,3.60249042145594,5.01803800461359,7.23432819227345e-05,0.00884268904096554,0.00805638769269091,"NDUFA11/NDUFS7/ATP5F1C/NDUFA3/GART/PRPSAP1/ATP6V1A/ADA/NDUFB6/NDUFB7/GMPS/ATP5PO/ENO1",13
"GO:0007051","spindle organization","14/377","206/18805",0.0679611650485437,3.38994617702351,4.93325571913946,7.44752024786542e-05,0.00884268904096554,0.00805638769269091,"NUDC/AURKA/TBCE/DLG1/CCNB1/PDE4DIP/CENPH/UHRF1/TUBGCP5/STAG1/SAC3D1/LSM14A/WDR62/MAPRE1",14
"GO:0009152","purine ribonucleotide biosynthetic process","12/377","157/18805",0.0764331210191083,3.81253273412289,5.06160180444043,7.93690805205235e-05,0.00911976338110016,0.00830882428674954,"NDUFA11/NDUFS7/ATP5F1C/NDUFA3/GART/ATP6V1A/ADA/NDUFB6/NDUFB7/GMPS/ATP5PO/ENO1",12
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion","6/377","37/18805",0.162162162162162,8.08875188185533,6.1733135349321,8.57455375347768e-05,0.00954455014683984,0.00869583855985911,"HUWE1/ATG13/UBE2D3/ARIH2/GSK3A/NPEPPS",6
