"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120114","Sm-like protein family complex","10/326","119/19880",0.0840336134453782,5.12450378924576,5.82678495266464,2.6868344086537e-05,0.000940392043028796,0.000721202920217573,"SNRPD1/SMN1/SNRNP70/SMN2/EFTUD2/LSM3/PRPF6/SNRPG/LSM2/SNU13",10
"GO:0034708","methyltransferase complex","9/326","101/19880",0.0891089108910891,5.43400352305169,5.76823329443519,4.27147794946109e-05,0.00139534946349062,0.00107011763365446,"SNRPD1/SUZ12/EED/ERH/SNRPG/WDR4/TAF9/TRIM37/METTL14",9
"GO:0098687","chromosomal region","19/326","408/19880",0.0465686274509804,2.83982918320703,4.84831206677206,4.84336436571471e-05,0.00148328033700013,0.00113755334115799,"ERCC1/WRAP53/NCAPD3/TNKS2/SEPTIN7/ORC1/NUP98/CSNK1A1/DAPK3/STAG1/CENPI/PRKDC/CLASP2/SETX/SMARCC1/SEPTIN6/XRCC5/SKA2/CENPS",19
"GO:0042470","melanosome","9/326","111/19880",0.0810810810810811,4.9444536561101,5.38076788622456,8.95897002377431e-05,0.00243883072869412,0.00187038146110376,"RAB5A/SLC1A5/TFRC/CANX/RPN1/YWHAE/ATP6V0A1/CD63/RAC1",9
"GO:0048770","pigment granule","9/326","111/19880",0.0810810810810811,4.9444536561101,5.38076788622456,8.95897002377431e-05,0.00243883072869412,0.00187038146110376,"RAB5A/SLC1A5/TFRC/CANX/RPN1/YWHAE/ATP6V0A1/CD63/RAC1",9
"GO:0097525","spliceosomal snRNP complex","8/326","97/19880",0.0824742268041237,5.02940990449687,5.13652614143789,0.000195554576902861,0.00504324961486326,0.00386775534372972,"SNRPD1/SNRNP70/EFTUD2/LSM3/PRPF6/SNRPG/LSM2/SNU13",8
"GO:0034719","SMN-Sm protein complex","4/326","19/19880",0.210526315789474,12.8382305456894,6.66578496930046,0.000226476753841766,0.00554868046912328,0.00425537900639529,"SNRPD1/SMN1/SMN2/SNRPG",4
"GO:1904949","ATPase complex","9/326","127/19880",0.0708661417322835,4.32153036085213,4.84854930807591,0.000250088914262297,0.00583540799945359,0.00447527530785162,"ANP32E/BPTF/ATP6V1A/SUZ12/YY1AP1/DPF2/ACTR6/SMARCC1/ATP6V0A1",9
"GO:0005819","spindle","18/326","435/19880",0.0413793103448276,2.5233763486355,4.14797494846017,0.000328179541469897,0.00702673070570687,0.0053889212930985,"NPM1/UHRF1/TUBGCP5/SEPTIN7/ARHGEF2/CSNK1A1/DAPK3/LATS2/NUSAP1/STAG1/SAC3D1/CLASP2/TBL1XR1/LSM14A/TFDP2/WDR62/SEPTIN6/SKA2",18
"GO:0005938","cell cortex","15/326","325/19880",0.0461538461538462,2.81453515809344,4.25859577840571,0.000329826135165833,0.00702673070570687,0.0053889212930985,"SPTAN1/ERC1/ACTN4/PDE4DIP/SEPTIN7/DSTN/CAPN2/CORO1C/CLASP2/ITCH/TPM4/ACTN1/SEPTIN6/STIM1/RAC1",15
"GO:0030532","small nuclear ribonucleoprotein complex","8/326","107/19880",0.0747663551401869,4.55937159566539,4.76669317036923,0.000382998137760034,0.0078195453126007,0.00599694452545317,"SNRPD1/SNRNP70/EFTUD2/LSM3/PRPF6/SNRPG/LSM2/SNU13",8
"GO:0030863","cortical cytoskeleton","8/326","109/19880",0.073394495412844,4.47571340124951,4.69819621643565,0.000433991035220628,0.0085062242903243,0.00652357050836901,"SPTAN1/ACTN4/PDE4DIP/DSTN/CAPN2/CLASP2/TPM4/ACTN1",8
"GO:1990391","DNA repair complex","4/326","23/19880",0.173913043478261,10.605494798613,5.95134466637953,0.00049131707862882,0.0092594372510816,0.00710122255346108,"FANCI/DCLRE1C/PRKDC/XRCC5",4
