"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016363","nuclear matrix","28/1336","129/19880",0.217054263565891,3.22981943090563,6.81975531422888,2.59121023020569e-08,1.56886001210636e-06,1.20261910205719e-06,"MATR3/MORC3/RAD21/CLIC4/HNRNPM/HNRNPU/NCOR2/ACTB/ACTL6A/SMARCA4/LMNB1/YY1/AHCTF1/ARFGEF1/CASK/PAXIP1/SMARCC1/STAG2/DCAF7/XPOT/PML/NSMF/ATN1/PSMA6/NONO/SRPK1/PBRM1/PRPF40A",28
"GO:0016607","nuclear speck","58/1336","415/19880",0.139759036144578,2.07964793304956,5.96592498935547,8.81433020797401e-08,4.89195326542558e-06,3.7499562726907e-06,"HSPA1B/PPP4R3A/DZIP1/AK6/MSL1/CNOT7/CDC5L/PIP5K1A/WAC/STK17A/HIF1A/HNRNPU/SON/MTREX/PACSIN2/SRSF3/CDK13/ASCC2/SRSF1/SMC4/SART3/SRSF4/SNURF/GLI3/VPS72/UHMK1/H2AX/APEX1/CDC34/SAP18/SRPK2/INPPL1/PSME4/HBP1/DDX17/CTR9/GATAD2A/SRRM2/AFDN/SRSF7/BRD2/PRCC/PABPN1/ILRUN/ZC3H14/EIF4ENIF1/YLPM1/SMNDC1/SRSF10/C12orf57/NONO/DYRK1A/SRPK1/SRSF8/CCNL1/ALKBH5/PRPF40A/COP1",58
"GO:0036464","cytoplasmic ribonucleoprotein granule","42/1336","261/19880",0.160919540229885,2.39452130222314,6.08703444715937,1.14833543452359e-07,5.8830107645593e-06,4.50965737444485e-06,"RC3H1/APOBEC3D/RPL28/CNOT7/HNRNPAB/IGF2BP2/YTHDF3/DHX9/HNRNPU/ACTB/AJUBA/YTHDF2/G3BP1/UPF1/QKI/ELAVL1/PRRC2C/KPNB1/UHMK1/EIF4G1/LARP1B/TIAL1/ROCK1/SMG1/YTHDF1/KHNYN/DDX6/LARP1/DDX3X/G3BP2/APOBEC3C/EIF2S1/CAPRIN1/RBPMS2/TOP1/VCP/LSM4/PSMA6/RPL6/EIF4ENIF1/IGF2BP1/RBPMS",42
"GO:0016581","NuRD complex","9/1336","16/19880",0.5625,8.37013473053892,7.91591007148166,2.02262364748941e-07,8.98044899485298e-06,6.8840173265429e-06,"CDK2AP1/RBBP7/HDAC2/MBD3/MTA1/GATAD2A/RBBP4/CHD3/CHD4",9
"GO:0090545","CHD-type complex","9/1336","16/19880",0.5625,8.37013473053892,7.91591007148166,2.02262364748941e-07,8.98044899485298e-06,6.8840173265429e-06,"CDK2AP1/RBBP7/HDAC2/MBD3/MTA1/GATAD2A/RBBP4/CHD3/CHD4",9
"GO:0000228","nuclear chromosome","38/1336","236/19880",0.161016949152542,2.39597077032376,5.79050112378682,4.47774988581415e-07,1.86386338997014e-05,1.42875572014465e-05,"ATRX/PCNA/CDC5L/SETD5/RAD21/DHX9/PRIM2/HNRNPU/CFDP1/BAZ1B/RCC1/SAP30/ACTL6A/RAD1/H3-3B/YY1/SMC4/RBBP7/KIFAP3/PHF12/BRMS1L/TET1/BIRC5/H2AX/HDAC2/MUS81/ERCC5/MCM2/TOP1/RBBP4/YY1AP1/HDAC8/SUDS3/BAZ1A/INO80E/SMARCA5/SMARCAL1/PBRM1",38
"GO:0000793","condensed chromosome","41/1336","285/19880",0.143859649122807,2.14066603634836,5.20603511607197,3.22206287102189e-06,0.000126229051300034,9.67616403991093e-05,"ATRX/APC/PLK2/ANAPC16/NDEL1/RAD21/CLASP1/HNRNPU/CFDP1/TP53BP1/ACTB/BAZ1B/RCC1/NUDCD2/CHMP5/MKI67/ACTL6A/PPP1R12A/RAD1/H3-3B/SMARCA4/SMC4/KIFAP3/AHCTF1/CHMP3/BIRC5/H2AX/RANGAP1/SKA2/SMARCC1/HSF1/NUP98/KMT5B/BANF1/PHF2/CHMP2B/BUB3/DYNC1LI2/RIF1/SMARCA5/PBRM1",41
"GO:0030496","midbody","33/1336","209/19880",0.157894736842105,2.34951150330917,5.26423540021383,3.88453588018343e-06,0.000143727827566787,0.000110175432859004,"RHOA/NUDC/RAD21/CLIC4/HNRNPU/SPAST/HSP90B1/MBD5/LUZP1/ASPM/PKN2/CHMP5/ARL8B/TACC1/CHMP3/EXOC2/BIRC5/DNM2/HSPA5/ENTR1/GNAI2/ATXN10/SAFB/SH3GLB1/MARK4/RACGAP1/EML4/BIRC6/RAP2A/CHMP2B/ABRAXAS2/CTNND1/MYH10",33
"GO:0000151","ubiquitin ligase complex","47/1336","352/19880",0.133522727272727,1.98685016330974,5.01409378050774,5.16813372516194e-06,0.000181156687418834,0.000138866751063908,"KLHL7/ARIH2/KLHL25/ANAPC16/KLHL42/KLHL2/RMND5A/ZSWIM8/RANBP9/SPSB1/AMBRA1/KLHDC10/UBE2A/DCAF6/TMEM183A/SYVN1/CDC23/FBXO11/KLHL24/SEL1L/FBXW4/RNF31/CUL1/DCAF7/UBR2/ANAPC5/DCAF5/DCAF11/SOCS2/ANAPC13/CDC16/DCAF17/UBE2S/USP47/FEM1C/DDA1/WDR26/MED17/FBXL19/ZSWIM4/OTULIN/MED27/FBXL14/DCUN1D5/FBXO7/COP1/RBCK1",47
"GO:0030027","lamellipodium","32/1336","203/19880",0.157635467980296,2.34565352054512,5.17250137411283,5.60813453881127e-06,0.000186750880142415,0.000143155013227551,"RHOA/PIK3CA/APC/KLHL2/PIP5K1A/AKT1/ACTB/PKN2/PALLD/AJUBA/CDC42BPB/ABI2/FSCN1/VASP/ROCK1/INPPL1/NME2/DDX3X/RUFY3/ILK/CAPRIN1/ITGAV/FGD1/CYFIP1/ARPC2/IGF2BP1/SWAP70/ARPIN/CTNND1/MYH10/ENAH/CASP8",32
"GO:0000779","condensed chromosome, centromeric region","30/1336","186/19880",0.161290322580645,2.40003863241259,5.14906425752886,6.82528979327514e-06,0.000216459190586726,0.00016592809773125,"ATRX/APC/PLK2/ANAPC16/NDEL1/CLASP1/HNRNPU/CFDP1/TP53BP1/ACTB/NUDCD2/CHMP5/ACTL6A/PPP1R12A/H3-3B/SMARCA4/AHCTF1/CHMP3/BIRC5/RANGAP1/SKA2/SMARCC1/HSF1/NUP98/KMT5B/PHF2/CHMP2B/BUB3/DYNC1LI2/PBRM1",30
"GO:0090575","RNA polymerase II transcription regulator complex","37/1336","254/19880",0.145669291338583,2.16759394596634,5.02679971927169,7.15866692264132e-06,0.000216712371385415,0.000166122174999093,"GTF2F2/PBX1/GTF2A1/TRIM28/HNRNPAB/SMAD6/XBP1/HIF1A/CBFB/HNRNPU/TLE4/SMAD7/SMAD2/PYGO2/MED14/HMGA1/LMO4/NFE2L2/ATF6/CEBPG/TEAD1/CEBPA/FOSL2/SMAD5/RB1/MED17/BCL9/NFYC/TCF7L2/CHD4/MED27/NONO/ATF1/E2F3/JUND/USP22/RARA",37
"GO:1902911","protein kinase complex","26/1336","154/19880",0.168831168831169,2.51224823081111,5.05664794025902,1.19691136258224e-05,0.000346583898904248,0.000265675977506812,"PRKAB2/CSNK2A2/PCNA/CCNY/ULK1/INSR/PHKA2/CDK13/CCND3/MED13/CCNA2/CAB39/CDK8/STRADA/CCND2/PRKAR2A/PRKCI/TANK/CDK11B/CDK19/CCNI/RB1/ACVR2B/PRKACB/PRKAB1/CCNL1",26
"GO:0140288","GBAF complex","7/1336","14/19880",0.5,7.44011976047904,6.46995905812475,1.37447238137349e-05,0.000380183257616398,0.000291431768522132,"SS18/BCL7C/ACTB/ACTL6A/BICRA/SMARCA4/SMARCC1",7
"GO:0000776","kinetochore","28/1336","174/19880",0.160919540229885,2.39452130222314,4.95905955963204,1.42711433039189e-05,0.000380183257616398,0.000291431768522132,"APC/PLK2/ANAPC16/NDEL1/CLASP1/HNRNPU/CFDP1/TP53BP1/ACTB/NUDCD2/CHMP5/ACTL6A/PPP1R12A/H3-3B/SMARCA4/AHCTF1/CHMP3/BIRC5/RANGAP1/SKA2/SMARCC1/HSF1/NUP98/PHF2/CHMP2B/BUB3/DYNC1LI2/PBRM1",28
"GO:0031461","cullin-RING ubiquitin ligase complex","33/1336","227/19880",0.145374449339207,2.16320662639479,4.73101315547526,2.28786226792847e-05,0.000586044719400138,0.000449236113338181,"KLHL7/ARIH2/KLHL25/ANAPC16/KLHL42/KLHL2/ZSWIM8/SPSB1/AMBRA1/KLHDC10/DCAF6/TMEM183A/CDC23/KLHL24/FBXW4/CUL1/DCAF7/ANAPC5/DCAF5/DCAF11/SOCS2/ANAPC13/CDC16/DCAF17/UBE2S/USP47/FEM1C/DDA1/FBXL19/ZSWIM4/FBXL14/FBXO7/COP1",33
"GO:0031010","ISWI-type complex","7/1336","15/19880",0.466666666666667,6.94411177644711,6.18140357520465,2.42736269855151e-05,0.000598749465642707,0.000458975013176407,"LUZP1/BAZ1B/RBBP7/RBBP4/BAZ1A/RSF1/SMARCA5",7
"GO:0000932","P-body","19/1336","100/19880",0.19,2.82724550898204,4.91680003643914,3.2770351920669e-05,0.000779466227827342,0.000597504536899417,"RC3H1/APOBEC3D/CNOT7/IGF2BP2/YTHDF3/AJUBA/YTHDF2/UPF1/ELAVL1/YTHDF1/DDX6/APOBEC3C/CAPRIN1/TOP1/LSM4/PSMA6/EIF4ENIF1/IGF2BP1/RBPMS",19
"GO:0005635","nuclear envelope","57/1336","496/19880",0.11491935483871,1.71002752559397,4.29826422966479,5.12098768254641e-05,0.00117606130916411,0.000901516887852997,"TMEM33/MATR3/SURF4/VAPA/DNAJB14/KPNA3/PRNP/AEN/EIF5A/CMTM3/INSR/SPAST/RANBP2/CHMP5/IPO5/EPC1/TEX2/DNAJC1/SRSF1/LMNB1/BICD2/ATF6/AHCTF1/CHMP3/KPNB1/CCND2/BNIP2/LRRC59/RANGAP1/BAX/SIRT1/NUP98/XPOT/MTA1/TNRC18/CANX/BIN1/PML/INPP4A/BANF1/DTX2/MTOR/MINDY3/CCNI/GNAQ/OSBPL6/NSMF/AKIRIN1/QRICH2/MTMR6/NUP153/CHMP2B/VRK2/TMEM170A/IPO8/RIF1/GAPDH",57
"GO:0070822","Sin3-type complex","8/1336","22/19880",0.363636363636364,5.4109961894393,5.55621517727737,5.559628870742e-05,0.00123423760930472,0.000946112281512235,"SAP30/RBBP7/PHF12/BRMS1L/TET1/HDAC2/RBBP4/SUDS3",8
"GO:1902554","serine/threonine protein kinase complex","23/1336","140/19880",0.164285714285714,2.44461077844311,4.60405052724086,5.80623013666834e-05,0.00124740299065197,0.000956204283967451,"CSNK2A2/PCNA/CCNY/ULK1/PHKA2/CDK13/CCND3/MED13/CCNA2/CAB39/CDK8/STRADA/CCND2/PRKAR2A/PRKCI/TANK/CDK11B/CDK19/CCNI/RB1/ACVR2B/PRKACB/CCNL1",23
"GO:0017053","transcription repressor complex","16/1336","79/19880",0.20253164556962,3.01371939664974,4.8135747869373,6.03855059198217e-05,0.00125677334195629,0.000963387183260313,"FOXO3/SKI/NCOR2/RCOR1/PHF12/GLI3/GPS2/CTBP1/SPEN/BIN1/AKIRIN2/CTNNBIP1/SP3/LIN54/JUND/ZFPM1",16
"GO:0008287","protein serine/threonine phosphatase complex","13/1336","56/19880",0.232142857142857,3.45434131736527,4.9366474600858,6.6884229267787e-05,0.00128290595777034,0.000983419297484775,"IER5/PPP4R3A/PPP1R3E/PPP1R12A/PPP4C/PPP2R5D/PPP2CB/PPP4R2/PPP3CB/PPP2R5A/PPP3CC/MRAS/WDR82",13
"GO:1903293","phosphatase complex","13/1336","56/19880",0.232142857142857,3.45434131736527,4.9366474600858,6.6884229267787e-05,0.00128290595777034,0.000983419297484775,"IER5/PPP4R3A/PPP1R3E/PPP1R12A/PPP4C/PPP2R5D/PPP2CB/PPP4R2/PPP3CB/PPP2R5A/PPP3CC/MRAS/WDR82",13
"GO:0120111","neuron projection cytoplasm","17/1336","88/19880",0.193181818181818,2.87459172563963,4.73044478106838,6.74199827657088e-05,0.00128290595777034,0.000983419297484775,"HDAC6/ARMCX3/RAB21/HNRNPAB/NDEL1/HIF1A/ABHD12/SPAST/KIF1B/ARL8B/KIFAP3/UHMK1/RANGAP1/AP3B1/ZC3H14/BLOC1S2/KIF1A",17
"GO:0031252","cell leading edge","51/1336","434/19880",0.117511520737327,1.74859957504346,4.23231600658259,7.09198811623319e-05,0.00131201780150314,0.00100573515683424,"HDAC6/RHOA/PIK3CA/APC/KLHL2/MTMR14/PIP5K1A/NDEL1/C2CD5/INSR/AKT1/ACTB/PKN2/PALLD/AJUBA/RAB22A/PACSIN2/LIMA1/CDC42BPB/LMO4/ABI2/FSCN1/SPRY4/AIF1L/VASP/ROCK1/INPPL1/NME2/PRKCI/DDX3X/RUFY3/ILK/CAPRIN1/ITGAV/BCAS3/FGD1/ARF4/TPM1/ACTN1/CYFIP1/ARPC2/IGF2BP1/MTMR6/SWAP70/ARPIN/CTNND1/TMEM87A/MYH10/SPTBN1/ENAH/CASP8",51
"GO:0061695","transferase complex, transferring phosphorus-containing groups","39/1336","305/19880",0.127868852459016,1.90271915186021,4.26432677618478,8.33547730129532e-05,0.00150038591423316,0.00115012986945327,"PRKAB2/CSNK2A2/GTF2F2/PIK3CA/PAF1/PCNA/GTF2A1/CDC73/CCNY/ULK1/PRIM2/INSR/PHKA2/CDK13/CCND3/MED13/CCNA2/CAB39/CDK8/STRADA/CCND2/TUFT1/POLR3GL/PRKAR2A/PIK3R3/PRKCI/POLG/CTR9/PRPS1/TANK/CDK11B/CDK19/CCNI/RB1/ACVR2B/PRKACB/PRKAB1/USP22/CCNL1",39
"GO:0005765","lysosomal membrane","52/1336","451/19880",0.11529933481153,1.71568171860271,4.1264991229572,9.88728447457456e-05,0.00165496319283602,0.00126862201442306,"RAB3D/RRAGD/CD164/SCARB2/GNB1/SURF4/VAPA/RNF167/SPAG9/SLC12A9/UBA1/VPS13A/CPNE3/CHMP5/ARL8B/LITAF/ATP11A/UBXN6/B4GALT1/VTI1B/ITM2C/TFE3/LRP1/SLC38A7/CHMP3/TMEM59/PLD3/LRRC8A/TAB2/SLC30A4/RHEB/AP3B1/TMEM192/LRBA/CLTC/AP1B1/WDR41/GPR137/CMTM6/MTOR/CLTA/ABCB9/MAGT1/GNAQ/AP5M1/AP1G1/RRAGB/BLOC1S2/CHMP2B/SLC39A14/VLDLR/RAB5C",52
"GO:0098852","lytic vacuole membrane","52/1336","451/19880",0.11529933481153,1.71568171860271,4.1264991229572,9.88728447457456e-05,0.00165496319283602,0.00126862201442306,"RAB3D/RRAGD/CD164/SCARB2/GNB1/SURF4/VAPA/RNF167/SPAG9/SLC12A9/UBA1/VPS13A/CPNE3/CHMP5/ARL8B/LITAF/ATP11A/UBXN6/B4GALT1/VTI1B/ITM2C/TFE3/LRP1/SLC38A7/CHMP3/TMEM59/PLD3/LRRC8A/TAB2/SLC30A4/RHEB/AP3B1/TMEM192/LRBA/CLTC/AP1B1/WDR41/GPR137/CMTM6/MTOR/CLTA/ABCB9/MAGT1/GNAQ/AP5M1/AP1G1/RRAGB/BLOC1S2/CHMP2B/SLC39A14/VLDLR/RAB5C",52
"GO:0016234","inclusion body","15/1336","74/19880",0.202702702702703,3.01626476776177,4.66405668958499,0.000100706970119903,0.00165496319283602,0.00126862201442306,"HDAC6/HSPA1B/EEF2/UBQLN1/PRNP/RANBP2/EDEM1/RANGAP1/BAG3/NUP98/GYS1/PICALM/PABPN1/NUP153/FBXO7",15
"GO:0000781","chromosome, telomeric region","26/1336","174/19880",0.149425287356322,2.22348406635006,4.35083375608406,0.000102661260705405,0.00165496319283602,0.00126862201442306,"ATRX/PURA/CBX1/PCNA/CDC73/TP53BP1/H3-3B/UPF1/SMG6/RBBP7/RAD51D/DOT1L/ZBTB10/H2AX/APEX1/HDAC2/THOC5/MCM2/PML/H4C14/RBBP4/PTGES3/CHD4/H4C15/WDR82/RIF1",26
"GO:0042641","actomyosin","17/1336","91/19880",0.186813186813187,2.77982496545371,4.56756622417777,0.000104367048196866,0.00165496319283602,0.00126862201442306,"LPP/LUZP1/TPM3/PALLD/CNN2/PPP1R12A/LIMA1/CDC42BPB/MYL12A/FSCN1/SIPA1L3/MYH14/TPM1/ACTN1/SEPTIN11/MYH10/SEPTIN9",17
"GO:0016514","SWI/SNF complex","9/1336","30/19880",0.3,4.46407185628743,5.09642984812786,0.000107042105174283,0.00165790795455983,0.00127087933927851,"SS18/BCL7C/ACTB/ACTL6A/BICRA/SMARCA4/SMARCC1/RB1/PBRM1",9
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","13/1336","59/19880",0.220338983050847,3.27869684360093,4.70488012345287,0.000118642139427504,0.00179581056497086,0.00137658941680238,"PCNA/CCNY/CDK13/CCND3/MED13/CCNA2/CDK8/CCND2/CDK11B/CDK19/CCNI/RB1/CCNL1",13
"GO:0001725","stress fiber","16/1336","85/19880",0.188235294117647,2.80098626276858,4.46622806876715,0.000150501215828269,0.00217899586394841,0.00167032241823136,"LPP/LUZP1/TPM3/PALLD/CNN2/PPP1R12A/LIMA1/MYL12A/FSCN1/SIPA1L3/MYH14/TPM1/ACTN1/SEPTIN11/MYH10/SEPTIN9",16
"GO:0097517","contractile actin filament bundle","16/1336","85/19880",0.188235294117647,2.80098626276858,4.46622806876715,0.000150501215828269,0.00217899586394841,0.00167032241823136,"LPP/LUZP1/TPM3/PALLD/CNN2/PPP1R12A/LIMA1/MYL12A/FSCN1/SIPA1L3/MYH14/TPM1/ACTN1/SEPTIN11/MYH10/SEPTIN9",16
"GO:0005774","vacuolar membrane","55/1336","495/19880",0.111111111111111,1.65335994677312,3.95112701179563,0.000167213427675495,0.0023694498474868,0.00181631606769575,"RAB3D/ATG12/RRAGD/CD164/SCARB2/GNB1/SURF4/VAPA/RNF167/SPAG9/SLC12A9/UBA1/ULK1/VPS13A/CPNE3/CHMP5/ARL8B/LITAF/ATP11A/UBXN6/B4GALT1/VTI1B/ITM2C/TFE3/LRP1/SLC38A7/CHMP3/TMEM59/PLD3/LRRC8A/TAB2/SLC30A4/RHEB/AP3B1/TMEM192/LRBA/CLTC/AP1B1/SH3GLB1/WDR41/GPR137/CMTM6/MTOR/CLTA/ABCB9/MAGT1/GNAQ/AP5M1/AP1G1/RRAGB/BLOC1S2/CHMP2B/SLC39A14/VLDLR/RAB5C",55
"GO:0032432","actin filament bundle","17/1336","95/19880",0.178947368421053,2.66277970375039,4.36040949564575,0.000180577498049692,0.00250551278543947,0.00192061593320396,"LPP/LUZP1/TPM3/PALLD/CNN2/PPP1R12A/LIMA1/MYL12A/DIAPH3/FSCN1/SIPA1L3/MYH14/TPM1/ACTN1/SEPTIN11/MYH10/SEPTIN9",17
"GO:1904115","axon cytoplasm","13/1336","63/19880",0.206349206349206,3.07052561543579,4.41805089337933,0.000238800353115399,0.00324573541173174,0.00248803805071898,"HDAC6/ARMCX3/RAB21/NDEL1/HIF1A/SPAST/KIF1B/ARL8B/RANGAP1/AP3B1/ZC3H14/BLOC1S2/KIF1A",13
"GO:0005819","spindle","49/1336","435/19880",0.11264367816092,1.6761649115562,3.82729617513409,0.000269731058961308,0.00359281770536463,0.0027540960757102,"PLK2/CBX1/KLHL42/KIF2A/NDEL1/NUDC/RAD21/CLASP1/CCDC117/CALM2/MZT2B/HNRNPU/SPAST/AKT1/LUZP1/ASPM/TPX2/NUDCD2/CHMP5/ARL8B/CALM3/PPP2CB/DIAPH3/KIFAP3/RALBP1/CHMP3/BIRC5/RANGAP1/SKA2/STAG2/HSF1/INPPL1/ANAPC5/KIF11/CDC16/CLTC/RMDN3/CLTA/NIN/RB1/RACGAP1/EML4/MAPRE2/BIRC6/HAUS6/DCUN1D5/CHMP2B/ABRAXAS2/RIF1",49
"GO:0000792","heterochromatin","15/1336","82/19880",0.182926829268293,2.7219950343216,4.19398572184686,0.000331930476568368,0.00433462151753987,0.00332273026079791,"ATRX/CBX1/TRIM28/UBA1/UHRF2/BAZ1B/HMGA1/MPHOSPH8/TOP2B/MBD3/SIRT1/HSF1/BAZ1A/HELLS/SMARCA5",15
"GO:0016605","PML body","18/1336","110/19880",0.163636363636364,2.43494828524769,4.0506810118104,0.00037507069899343,0.00477988831633302,0.00366405221024422,"ATRX/PTEN/MORC3/SKI/TP53INP2/RNF4/HIPK3/SIRT1/HSF1/TOP3A/PML/MTOR/CHD3/RB1/N4BP1/TCF7L2/SP3/EIF4ENIF1",18
"GO:0005876","spindle microtubule","15/1336","83/19880",0.180722891566265,2.68919991342616,4.1392264995535,0.000380381502651127,0.00477988831633302,0.00366405221024422,"KIF2A/CLASP1/CALM2/HNRNPU/CHMP5/CALM3/KIFAP3/CHMP3/BIRC5/SKA2/KIF11/CLTC/RMDN3/HAUS6/CHMP2B",15
