"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098687","chromosomal region","19/303","408/19880",0.0465686274509804,3.05539377467158,5.21873625039651,1.77881238396863e-05,0.000721227566590917,0.000525983757556274,"ERCC1/WRAP53/CCNB1/EID3/CENPH/NCAPD2/KNL1/NUP98/CSNK1A1/STAG1/PRKDC/SMARCA5/PPP1R12A/NBN/XPO1/THOC5/GTF2B/SEPTIN6/XRCC5",19
"GO:0016607","nuclear speck","19/303","415/19880",0.0457831325301205,3.00385701220724,5.13226512985002,2.24936106892868e-05,0.000836012530618494,0.000609695237104354,"PIAS2/NXF1/DDX39A/SAP18/SNRNP70/EFTUD2/TRIP12/HIKESHI/PRPF6/CSNK1A1/SMU1/PRPF8/PSPC1/HEATR5B/SON/COPS4/ZNF106/CASC3/ATP6V0A1",19
"GO:0042405","nuclear inclusion body","4/303","13/19880",0.307692307692308,20.1878649403402,8.60949531122322,3.39370290199437e-05,0.00116430114945345,0.000849112709891709,"NXF1/NUP98/NUP153/NBN",4
"GO:0008021","synaptic vesicle","13/303","226/19880",0.0575221238938053,3.77405882181138,5.21782993642339,4.63631416738121e-05,0.00147699722760859,0.00107715870505323,"RAB8A/ARPC2/ANP32E/STX10/ATP6AP2/RAB5A/ATP6V1A/KIF1B/COPS4/SEPTIN6/ATP6V0A1/PICALM/AP2A1",13
"GO:0046540","U4/U6 x U5 tri-snRNP complex","6/303","45/19880",0.133333333333333,8.74807480748075,6.47335568396308,5.89349262280311e-05,0.00175233180651346,0.00127795734768152,"SNRPD1/EFTUD2/LSM3/PRPF6/PRPF8/LSM2",6
"GO:0097526","spliceosomal tri-snRNP complex","6/303","46/19880",0.130434782608696,8.55789926818769,6.3844041529113,6.6915149465775e-05,0.00186525979135848,0.00136031455163977,"SNRPD1/EFTUD2/LSM3/PRPF6/PRPF8/LSM2",6
"GO:0005635","nuclear envelope","20/303","496/19880",0.0403225806451613,2.6455871393591,4.61727278356179,8.13953024452335e-05,0.00213542969944554,0.00155734665359611,"NXF1/SIGMAR1/NUDT9/MTOR/CCNI/ATF6/ANKRD17/SURF4/TOR1AIP1/TOR1AIP2/NUP98/ABCF1/NUP153/FAF1/SDCBP/MATR3/XPO1/ENO1/DNAJC1/CASC3",20
"GO:0031965","nuclear membrane","15/303","312/19880",0.0480769230769231,3.15435389692815,4.77162861651929,9.57946072184801e-05,0.00227636068916403,0.00166012615754469,"SIGMAR1/NUDT9/CCNI/ANKRD17/SURF4/TOR1AIP1/TOR1AIP2/NUP98/NUP153/SDCBP/MATR3/XPO1/ENO1/DNAJC1/CASC3",15
"GO:0070382","exocytic vesicle","13/303","243/19880",0.0534979423868313,3.51003001534721,4.89767533251262,9.6975006937481e-05,0.00227636068916403,0.00166012615754469,"RAB8A/ARPC2/ANP32E/STX10/ATP6AP2/RAB5A/ATP6V1A/KIF1B/COPS4/SEPTIN6/ATP6V0A1/PICALM/AP2A1",13
"GO:1904949","ATPase complex","9/303","127/19880",0.0708661417322835,4.64956731893662,5.13301127532118,0.000145094794232678,0.00323561391138873,0.0023596995483104,"ANP32E/ATP6AP2/BPTF/ATP6V1A/YY1AP1/BCL7A/ACTR6/SMARCA5/ATP6V0A1",9
"GO:0032433","filopodium tip","4/303","19/19880",0.210526315789474,13.8127496960222,6.95126903794704,0.000171149146588358,0.00363488187516227,0.0026508815185866,"ABI1/CYFIP1/UBE2K/AP2A1",4
"GO:0090734","site of DNA damage","9/303","131/19880",0.0687022900763359,4.50759579774771,5.01092779385913,0.00018357550529862,0.00372157615287203,0.0027141067529796,"ARPC4/WRAP53/ARPC2/UIMC1/PARP9/SMARCA5/NBN/ARPC3/XRCC5",9
"GO:0036464","cytoplasmic ribonucleoprotein granule","13/303","261/19880",0.0498084291187739,3.26795897980603,4.5884132589181,0.000196984111123073,0.0038197788504735,0.00278572495821646,"IGF2BP1/NXF1/SMN1/PABPC1/UBAP2L/LSM3/GIGYF2/YTHDF1/CNOT1/LSM2/RBPMS2/LSM14A/CASC3",13
"GO:0035770","ribonucleoprotein granule","13/303","278/19880",0.0467625899280576,3.06811976161645,4.32009602984863,0.000362445954790169,0.00673545399318397,0.00491209649255097,"IGF2BP1/NXF1/SMN1/PABPC1/UBAP2L/LSM3/GIGYF2/YTHDF1/CNOT1/LSM2/RBPMS2/LSM14A/CASC3",13
"GO:0098845","postsynaptic endosome","4/303","24/19880",0.166666666666667,10.9350935093509,6.05866874835304,0.000441859360162901,0.00785377798426134,0.00572767853938342,"ANP32E/RAB5A/TFRC/ZDHHC2",4
"GO:0120114","Sm-like protein family complex","8/303","119/19880",0.0672268907563025,4.41079402057853,4.64269362595226,0.000482304746873295,0.00785377798426134,0.00572767853938342,"SNRPD1/SMN1/SNRNP70/EFTUD2/LSM3/PRPF6/PRPF8/LSM2",8
"GO:0042641","actomyosin","7/303","91/19880",0.0769230769230769,5.04696623508505,4.81375367931134,0.000483632204381771,0.00785377798426134,0.00572767853938342,"TPM3/FLNB/PTK2/CDC42BPB/PPP1R12A/TPM4/ACTN1",7
"GO:0030133","transport vesicle","17/303","444/19880",0.0382882882882883,2.51211607647251,4.00883961390639,0.000501025670485911,0.00785377798426134,0.00572767853938342,"RAB8A/ARPC2/ANP32E/STX10/ATP6AP2/SURF4/RAB5A/ATP6V1A/KIF1B/COPS4/BET1/YIPF3/SEPTIN6/CHP1/ATP6V0A1/PICALM/AP2A1",17
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex","3/303","11/19880",0.272727272727273,17.8937893789379,6.97237799802941,0.00052828103033148,0.00785377798426134,0.00572767853938342,"EPRS1/LARS1/MARS1",3
"GO:0031209","SCAR complex","3/303","11/19880",0.272727272727273,17.8937893789379,6.97237799802941,0.00052828103033148,0.00785377798426134,0.00572767853938342,"ABI1/CYFIP1/CYFIP2",3
"GO:0000779","condensed chromosome, centromeric region","10/303","186/19880",0.0537634408602151,3.52744951914546,4.30841477121191,0.000589447033449028,0.00848043151349246,0.00618469043584888,"CCNB1/CENPH/NCAPD2/KNL1/NUP98/CSNK1A1/PPP1R12A/XPO1/GTF2B/SEPTIN6",10
"GO:0031968","organelle outer membrane","12/303","257/19880",0.0466926070038911,3.06352814269754,4.14228300163848,0.000613718373440878,0.00855369982983224,0.0062381242563563,"SIGMAR1/TIGAR/MFN2/MTOR/HADHB/KRAS/ATAD1/FIS1/MIEF1/VDAC2/ENO1/VDAC3",12
"GO:0019867","outer membrane","12/303","259/19880",0.0463320463320463,3.03987155472304,4.11090694141695,0.000657055453028523,0.00888020400153701,0.00647624035042468,"SIGMAR1/TIGAR/MFN2/MTOR/HADHB/KRAS/ATAD1/FIS1/MIEF1/VDAC2/ENO1/VDAC3",12
"GO:0000346","transcription export complex","3/303","12/19880",0.25,16.4026402640264,6.63978826483924,0.000696448050022899,0.00905261388403361,0.00660197708323433,"NXF1/ZC3H11A/THOC5",3
"GO:0097525","spliceosomal snRNP complex","7/303","97/19880",0.0721649484536082,4.73478275662618,4.5872313889146,0.00071040691915062,0.00905261388403361,0.00660197708323433,"SNRPD1/SNRNP70/EFTUD2/LSM3/PRPF6/PRPF8/LSM2",7
"GO:0035861","site of double-strand break","7/303","99/19880",0.0707070707070707,4.63913057972464,4.51582003240812,0.000802309621486722,0.00967651151573679,0.00705697913231689,"ARPC4/WRAP53/ARPC2/UIMC1/SMARCA5/NBN/ARPC3",7
"GO:0000775","chromosome, centromeric region","12/303","265/19880",0.0452830188679245,2.97104427423874,4.01856198054825,0.000802759923951258,0.00967651151573679,0.00705697913231689,"CCNB1/CENPH/NCAPD2/KNL1/NUP98/CSNK1A1/STAG1/SMARCA5/PPP1R12A/XPO1/GTF2B/SEPTIN6",12
