"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003714","transcription corepressor activity","54/2494","204/18639",0.264705882352941,1.97828907023916,5.52191310095839,4.31023490335833e-07,3.55738054023841e-05,2.83719322059657e-05,"NRIP1/TRIM28/CNOT7/SETD5/NSD1/PAWR/RBFOX2/PHB1/RERE/HNRNPU/NCOR2/TLE4/SMAD7/COPS2/CCND1/LCOR/MTA2/CREBBP/RBBP8/NAB2/SMARCA4/NCOA5/KMT5A/LMO4/YAP1/HDGF/ZMYND11/PHF12/PARP14/IRF2BP2/RCOR3/SAP18/CCAR1/TRERF1/CTBP1/PARP9/KDM5B/BCORL1/MTA1/SRSF2/URI1/TLE3/MIDEAS/HMGA2/ATF7IP/FLYWCH1/SF1/RB1/ATN1/RYBP/CHD4/SIAH2/TOB2/ZFPM1",54
"GO:0031492","nucleosomal DNA binding","19/2494","42/18639",0.452380952380952,3.38088555390079,6.07114454891687,4.83436135109115e-07,3.74058709540678e-05,2.98330983376546e-05,"HMGN2/HMGN4/HNRNPC/H1-0/H3-3A/ACTB/RCC1/SMARCD2/MTA2/H3-3B/SMARCA4/HMGN1/GATAD2B/HDAC2/SMARCC1/MBD3/H1-10/HMGA2/CHD4",19
"GO:0030527","structural constituent of chromatin","32/2494","98/18639",0.326530612244898,2.44033844492087,5.6187520475438,7.4099752247989e-07,5.3962054872359e-05,4.30375031632283e-05,"H2BC14/H3C15/H4C11/H4C5/H1-0/H2BC4/H4C4/H3-3A/H2AC17/H2AC18/HMGA1/H3-3B/H2BC7/H2AZ2/H3C10/H3C11/H2AX/H2AC6/CENPA/H4C12/H3C7/MACROH2A2/H1-10/H3C2/H2AC13/H4C14/H2AC19/H3C4/H2AJ/H3C14/H2BC6/H4C2",32
"GO:0046982","protein heterodimerization activity","83/2494","369/18639",0.224932249322493,1.68103937254288,5.19331879995375,9.55107547518522e-07,6.56901746571072e-05,5.23912795071564e-05,"MICU1/H2BC14/TCF3/H3C15/VAPA/RALGAPA1/GTF2A1/EXT1/SOS1/TP53/H4C11/H4C5/XBP1/EXT2/HIF1A/PHB1/H2BC4/H4C4/H3-3A/RCC1/TPM4/BHLHE40/H2AC17/FMR1/H2AC18/H3-3B/RALGAPB/H2BC7/ATF6/PAFAH1B3/TAF6/H2AZ2/GADD45A/FXR1/PDSS2/PSMF1/H3C10/H3C11/BIRC5/H2AX/H2AC6/CENPA/TCF12/H4C12/BAX/SUPT5H/HSF1/H3C7/MACROH2A2/TUBA1A/USF1/IRAK1/TPM2/PPP2CA/TAF9/TAF12/VAPB/PML/H3C2/ZHX1/APP/TAF3/TRMT112/H2AC13/SRGAP2C/RRAGC/GTF2A2/ATF3/H4C14/QTRT2/NFYC/TPM1/BAK1/MEF2D/H2AC19/H3C4/H2AJ/H3C14/H2BC6/FXR2/ATP1A1/H4C2/DGKD",83
"GO:1990825","sequence-specific mRNA binding","10/2494","14/18639",0.714285714285714,5.33824034826441,6.3820226319587,1.08217976798859e-06,7.05125554089409e-05,5.62373752007368e-05,"ETF1/NOVA2/DHX9/NOVA1/LARP6/DHFR/FMR1/SRSF4/LIN28A/SSB",10
"GO:0061659","ubiquitin-like protein ligase activity","83/2494","372/18639",0.223118279569892,1.66748260340947,5.11100917197079,1.3499468965185e-06,8.35617128944954e-05,6.66447467860188e-05,"UBR4/ATG12/RNF139/NEDD4L/RNF167/TRIM28/RNF220/UHRF2/ANAPC11/HACE1/RNF4/UBE2D2/ANKIB1/RNF215/RNF10/PCGF5/TRIM11/UBE4B/TRIP12/UBE3C/UHRF1/ATG3/RANBP2/MIB1/MARCHF6/ATG5/RNF38/UBR5/RNF216/CUL4A/RNF185/TRIM2/PRPF19/ZMIZ2/SYVN1/RNF138/AMFR/CBLL1/UBE3A/BRAP/CCAR1/RNF31/TRIM44/MKRN1/PELI1/UBR2/MARCHF5/RNF103/HERC3/DTX3L/TRIM52/PJA1/RNF114/TRIM4/PML/RNF41/MSL2/PJA2/DTX2/TRIM41/UBE2K/RC3H2/SMURF1/TRIM5/MED17/SIAH1/HLTF/KCMF1/RNF11/PCGF3/RNF44/SIAH2/MED27/TRAF7/ZNRF1/VPS18/RABGEF1/TRIM9/ZMIZ1/MARCHF7/MEX3C/RNF8/COP1",83
"GO:0031491","nucleosome binding","26/2494","74/18639",0.351351351351351,2.62583714428141,5.50775074643016,1.67790637788751e-06,9.8916575991654e-05,7.88910367147109e-05,"HMGN2/HMGN4/SSRP1/HNRNPC/RNF4/H1-0/H3-3A/ACTB/RCC1/ARID1A/SMARCD2/MTA2/CHD1L/H3-3B/SMARCA4/HMGN1/GATAD2B/MLLT10/HDAC2/SMARCC1/MBD3/CABIN1/HP1BP3/H1-10/HMGA2/CHD4",26
"GO:0048027","mRNA 5'-UTR binding","13/2494","24/18639",0.541666666666667,4.04816559743384,5.87274997052327,2.51937920820863e-06,0.000141263689903659,0.000112665029444462,"RPL5/SYNCRIP/IGF2BP2/LARP6/RPS7/FMR1/RPS3A/LARP1/DDX3X/UTP23/IGF2BP1/MYH10/RARA",13
"GO:0140030","modification-dependent protein binding","46/2494","173/18639",0.265895953757225,1.98718311230189,5.12699869434251,2.62444658140884e-06,0.000141263689903659,0.000112665029444462,"ATRX/HDAC6/ATAD2B/SPIN4/SETD5/MORC3/UBQLN1/PYGO1/OPTN/PHIP/TP53BP1/PRPF8/UHRF1/MLLT1/PHF8/FMR1/CHD1L/ASCC2/ZZZ3/MINDY2/MPHOSPH8/PHF19/ZMYND11/TAB2/BPTF/WDR5/RNF31/SOCS2/ING1/MTF2/UBXN1/MBTD1/YWHAG/PHF2/BRD2/UFD1/UBQLN4/VCP/MSH6/PHF13/UBL7/MORC4/ABRAXAS2/EP300/OTUD7B/BRD3",46
"GO:0140517","protein-RNA adaptor activity","12/2494","22/18639",0.545454545454545,4.07647444776555,5.67464446766596,5.63182259010057e-06,0.000290508181939354,0.000231695157434839,"ALYREF/HNRNPC/IGF2BP2/YTHDF3/YTHDF2/FMR1/QKI/LIN28A/TIAL1/YTHDF1/IGF2BP1/YTHDC2",12
"GO:0004674","protein serine/threonine kinase activity","91/2494","433/18639",0.210161662817552,1.57065085535539,4.72210897289351,6.06028436792345e-06,0.000300105281899569,0.000239349336299461,"PRKAB2/STK32C/PIK3CA/PRKCG/MAP4K5/MARK3/PIKFYVE/MAPK9/STK25/NLK/STK10/MAP2K2/STK39/EIF2AK4/RAF1/PKM/MAP2K1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/PHKA2/STK26/SIK2/CPNE3/PKN2/MAPKAPK2/PKMYT1/CCND3/TNK2/DCAF1/LMTK2/PIM1/PAK1/CILK1/RIOK3/MAP3K7/MAP2K3/CDC42BPA/FYN/CASK/CSNK1A1/UHMK1/CDK2/EIF2AK1/TTBK2/MAP4K3/PDK3/WNK1/MAST2/CDK4/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/CAMK1/PRKAG2/MARK2/IRAK1/RIPK1/PPM1D/DSTYK/CSNK2A1/CDK11B/PKN1/BRAF/MTOR/CDK19/CAMK1D/BRD2/MASTL/TOP1/RIPK2/TLK2/MAPK12/BCKDK/CDK12/DYRK3/EEF2K/PRKACB/PAK3/VRK2/DYRK1A/SRPK1/RPS6KL1/RPS6KB1/BRD3",91
"GO:0106310","protein serine kinase activity","78/2494","361/18639",0.21606648199446,1.61478073692652,4.63594600668076,9.71950862674206e-06,0.000462798141534872,0.000369105226392067,"STK32C/PIK3CA/PRKCG/MAP4K5/MARK3/PIKFYVE/MAPK9/STK25/NLK/STK10/MAP2K2/STK39/EIF2AK4/RAF1/MAP2K1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/PKN2/MAPKAPK2/PKMYT1/TNK2/DCAF1/LMTK2/PIM1/PAK1/CILK1/RIOK3/MAP3K7/MAP2K3/CDC42BPA/CASK/CSNK1A1/UHMK1/CDK2/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/CDK4/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/CAMK1/MARK2/IRAK1/RIPK1/DSTYK/CSNK2A1/CDK11B/PKN1/BRAF/MTOR/CDK19/CAMK1D/MASTL/RIPK2/TLK2/MAPK12/BCKDK/CDK12/DYRK3/PRKACB/PAK3/VRK2/DYRK1A/SRPK1/RPS6KL1/RPS6KB1",78
"GO:0035402","histone H3T11 kinase activity","58/2494","247/18639",0.234817813765182,1.75491949910555,4.69422059145714,1.02872124268864e-05,0.000471687740166126,0.000376195136702513,"STK32C/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/PKM/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/MAPKAPK2/PKMYT1/TNK2/DCAF1/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/IRAK1/RIPK1/CSNK2A1/PKN1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",58
"GO:0004679","AMP-activated protein kinase activity","58/2494","248/18639",0.233870967741935,1.7478432108027,4.65974957220854,1.17050689966759e-05,0.000508570718400804,0.000405611201309374,"PRKAB2/STK32C/PIK3CA/MAP4K5/MARK3/PIKFYVE/STK25/STK10/STK39/EIF2AK4/RAF1/ULK1/STK17A/TLK1/STK17B/LATS1/NEK4/STK26/SIK2/MAPKAPK2/PKMYT1/TNK2/DCAF1/LMTK2/PIM1/PAK1/CILK1/RIOK3/CDC42BPA/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/PRKAG2/MARK2/IRAK1/RIPK1/CSNK2A1/BRAF/MTOR/MASTL/RIPK2/TLK2/PAK3/VRK2/SRPK1/RPS6KL1/RPS6KB1",58
"GO:0043021","ribonucleoprotein complex binding","45/2494","177/18639",0.254237288135593,1.90005164938225,4.7287194175769,1.19132074585003e-05,0.000508570718400804,0.000405611201309374,"EEF2/ETF1/YTHDF3/DHX9/EIF5A/SBDS/HNRNPU/DERL2/SND1/TACO1/G3BP1/FMR1/SNRPD1/EIF1/DDX5/SMG6/PIM1/SNRPN/SRP72/TIMM50/ERI1/FXR1/UHMK1/EIF4H/HSPA5/PELO/NPM1/YTHDF1/GEMIN4/LARP1/DDX3X/LETM1/DAP/NAA16/EIF3C/MAIP1/PRPF6/EIF2S1/EIF3K/MTOR/EIF1B/EIF6/STRAP/NAA10/PHF6",45
