"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031507","heterochromatin formation","51/2437","160/18805",0.31875,2.45961992203529,7.15440724387396,3.64177135347762e-10,1.44651158160131e-07,1.17456709758478e-07,"ATRX/TRIM28/SMCHD1/LBR/H1-0/TPR/HNRNPU/PCGF5/H3-3A/TRIP12/UHRF1/BAP1/H2AC17/PHF8/ZNF304/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/SCMH1/H2AZ2/DOT1L/H2AX/H2AC6/CDK2/HDAC2/MBD3/UBR2/MACROH2A2/RBM15/LRIF1/PPM1D/H2AC13/HMGA2/BAHD1/ATF7IP/PHF2/HDAC8/TASOR/RB1/RLF/PCGF3/LMNA/H2AC19/H2AJ/DYRK1A/HELLS/RIF1/KDM5A",51
"GO:0048024","regulation of mRNA splicing, via spliceosome","40/2437","111/18805",0.36036036036036,2.78070438103265,7.26034528252833,4.89562372339132e-10,1.80909907246259e-07,1.46898806329183e-07,"RBM4/U2AF2/CELF1/KHDRBS1/RBFOX2/NOVA2/NOVA1/HNRNPU/SRSF6/SNRNP70/FMR1/UPF1/DDX5/TRA2B/QKI/SRSF4/DAZAP1/CIRBP/PRPF19/TRA2A/CLNS1A/SAP18/SRPK2/NUP98/RBM15/DDX17/SRSF2/RBMXL1/RBM25/JMJD6/SRSF7/RBPMS2/SF1/ARGLU1/SRSF10/RBPMS/DYRK1A/SRPK1/SRSF8/THRAP3",40
"GO:0016236","macroautophagy","92/2437","374/18805",0.245989304812834,1.89816531678512,6.76975122797965,5.16191410403895e-10,1.80909907246259e-07,1.46898806329183e-07,"HDAC6/ATG12/PIK3CA/WIPI2/PIKFYVE/MTMR14/UBQLN1/TMEM39A/WAC/MFN2/RAB43/ATP6V0A1/TP53/TP53INP2/EPG5/OPTN/ULK1/HIF1A/SPTLC2/PIP4K2B/STAM/ATG3/AMBRA1/ATG5/ARL8B/MVB12A/UBXN6/SREBF1/RALB/RUBCN/VTI1B/DIAPH3/ABI2/MAP3K7/PIK3C2B/HK2/EIF2AK1/ATP6V0A2/MAP1LC3B/SNF8/RHEB/RNF31/CTTN/SUPT5H/WDFY3/BAG3/PIM2/LRBA/VMP1/GABARAPL1/DNM1L/LARP1/SMCR8/EI24/NUPR1/RNF41/SNX18/CALM1/SH3GLB1/SESN3/CSNK2A1/TSPO/EIF2S1/MTOR/LAMP2/TIMM23/VTI1A/SNX30/SMURF1/UBQLN4/TBC1D5/TSC1/SESN2/RIPK2/VCP/ILRUN/VPS37C/RAB2B/ATG9A/SLC25A4/SREBF2/OGT/BNIP3L/ZNRF1/PARL/CHMP2B/VPS26B/STAM2/VPS37A/TMEM41B/CHMP4C/GAPDH",92
"GO:0034728","nucleosome organization","46/2437","140/18805",0.328571428571429,2.53540653027727,7.0360429485119,8.65229759689429e-10,2.86391050457201e-07,2.32549472253369e-07,"ATRX/H2BC14/ATAD2B/SSRP1/H3C15/H4C11/H4C5/H1-0/H2BC4/H4C4/H3-3A/ARID1A/SMARCD2/UBN1/HMGA1/H3-3B/CHAF1A/SMARCA4/SART3/H2BC7/NAA60/TSPYL2/H3C10/H3C11/H2AX/H4C12/SMARCC1/NPM1/CABIN1/H3C7/MACROH2A2/ARID2/HP1BP3/H1-10/MCM2/H3C2/BRD2/H4C14/SET/HMGB2/H3C4/RSF1/H3C14/H2BC6/LIN54/H4C2",46
"GO:0033044","regulation of chromosome organization","67/2437","244/18805",0.274590163934426,2.11886254935859,6.78775319477148,9.90822446593142e-10,3.00996217425222e-07,2.44408864734956e-07,"ATRX/TCP1/APC/NAF1/HNRNPC/GCH1/ANAPC11/BCL7C/SENP6/DCP2/TP53/RAD21/RNF4/USP7/TPR/HNRNPU/H3-3A/ACTB/ARID1A/ANAPC1/SMARCD2/CCT7/H3-3B/UPF1/SMARCA4/YY1/SMG6/SMC4/SMC5/NCAPD2/SLF2/CDC23/BCL7B/BIRC5/CDK2/TNKS2/LCMT1/SMARCC1/TNKS/ANAPC7/SMG1/CDCA8/TACC3/ANAPC5/ARID2/KLHL22/SMC2/XRCC5/CENPF/UCHL5/PML/CCT8/INO80D/HDAC8/RB1/CTC1/CDC6/INO80E/LMNA/PTGES3/CDC20/NAA10/MRE11/BUB3/PBRM1/RAD50/TERF1",67
"GO:0002181","cytoplasmic translation","52/2437","169/18805",0.307692307692308,2.37429374072788,6.92471091332516,1.01039347910447e-09,3.00996217425222e-07,2.44408864734956e-07,"RBM4/RPL13/RPL5/RPL17/EIF2S3/NCBP2/SYNCRIP/RPL23/RPL37/PAIP1/DRG2/PKM/RPS17/ETF1/DHX9/ZC3H15/HNRNPU/YTHDF2/EIF3CL/RPL27/RPS7/FMR1/RPS8/EIF3H/EIF4A1/RPS3/RPS2/RPS3A/RPS19/LIN28A/EIF4G1/EIF4H/RPS10/RPL12/RPS16/RPL31/RPL32/FAU/EIF3C/EIF4A2/EIF3K/MTOR/EEF1D/EIF3J/RPS15A/RPL6/IGF2BP1/DENR/RPL10/RPS4X/RPL18A/RPLP2",52
"GO:0031647","regulation of protein stability","93/2437","386/18805",0.240932642487047,1.85914581123058,6.58085895887252,1.31642218638509e-09,3.73487780308684e-07,3.03271998427362e-07,"DVL3/UBR4/HDAC6/TCP1/HSPA1B/PER3/RPL5/TTI1/RNF139/NLK/NEDD4L/RAB21/OTUD3/RPL23/PTEN/MORC3/GOLGA7/TP53/PRNP/TBRG1/XBP1/USP7/PHB1/PEX6/CDC37L1/CREBL2/CCNH/NAA30/SMAD7/CCT7/RPS7/CREBBP/TTI2/SREBF1/TMEM183A/PRKRA/PIM1/STXBP1/SYVN1/USP9X/MSX1/USP33/SERF2/B4GALT5/MTMR9/USP1/SEL1L/BAG1/ATP1B3/YWHAZ/IP6K2/TRIM44/PDCD10/BAG3/PIM2/USP47/HYPK/TAF9/URI1/PML/CCAR2/NAA16/CCT8/SH3GLB1/CSNK2A1/USP19/CMTM6/DDI2/MTOR/VHL/PIH1D1/LAMP2/BAG2/GNAQ/HSPD1/HDAC8/TSC1/ASPH/USP25/CHP1/USP12/USP48/LMNA/PTGES3/RTN4/NF2/CTNND1/MARCHF7/EP300/FLOT2/USP38/GAPDH/PFDN2",93
"GO:0006417","regulation of translation","104/2437","451/18805",0.23059866962306,1.77940417819517,6.46458595793265,1.9032006278714e-09,5.15421333675354e-07,4.1852201366971e-07,"RBM4/PURA/AGO2/RPL5/KLHL25/RNF139/NCBP2/SYNCRIP/CNOT7/FOXO3/EEF2/PUM1/PAIP1/EIF2AK4/PKM/BZW1/SHMT2/CELF1/PPP1R15B/ZNF706/ATXN2/ETF1/IGF2BP2/KHDRBS1/YTHDF3/DHX9/EIF5A/TPR/IREB2/CNOT8/HNRNPU/LARP6/CNOT6/TACO1/YTHDF2/DHFR/METTL5/FMR1/NCK2/UPF1/EIF1/DNAJC1/EIF3H/POLDIP3/UQCC2/QKI/AGO3/ELAVL1/CIRBP/RPS3/FXR1/UHMK1/LIN28A/EIF4G1/EIF4H/EIF2AK1/PELO/NPM1/ELP1/YTHDF1/SSB/AGO1/HSPB1/DDX6/LARP1/DDX3X/RCC1L/PML/DAP/SAMD4B/EIF3C/APP/PPP1R15A/CSNK2A1/EPRS1/EIF4A2/EIF2S1/EIF3K/MTOR/LARP4B/CAPRIN1/DNAJC3/MTPN/LSM14B/ACO1/EIF1B/SESN2/CYFIP1/LARP4/IGF2BP1/EIF6/EEF2K/OGT/TRAP1/RPL10/CNOT1/RPS4X/FXR2/EIF4G3/RPS6KB1/EIF4EBP2/ALKBH5/RARA/GAPDH",104
"GO:0016032","viral process","98/2437","421/18805",0.232779097387173,1.79622935017062,6.37550076480925,3.3224157758562e-09,8.60650138806576e-07,6.98847730244169e-07,"JUN/ATG12/HSPA1B/SCARB2/PIKFYVE/VAPA/PEG10/APOBEC3D/LGALS1/TRIM28/CNOT7/GALNT1/OAS3/PAIP1/EIF2AK4/TMEM39A/RAB43/TP53/CD46/PHB1/DHX9/SLC1A5/MGAT2/INSR/TRIM11/RCC1/PKN2/ATG5/FMR1/ARL8B/MVB12A/NRP1/DDX5/SMARCA4/FUT8/UBP1/PSMC3/ZDHHC9/MAN2A1/SMC5/STAU1/NECTIN2/CSNK1A1/HACD3/ISG20/SLC7A1/ATP7B/ZDHHC20/PCBP2/MYH9/IDE/FAM111A/ZC3HAV1/SRPK2/CTBP1/SSB/PARP9/USF1/DEK/DDX6/LARP1/DDX3X/NUCKS1/OAZ2/CANX/MGAT1/VAPB/APOBEC3C/SCARB1/BICD1/BANF1/HMGA2/ITGAV/PCBP1/MON1B/MAVS/TRIM5/VCP/NECTIN1/MGAT5/VPS37C/MDFIC/SPCS3/DENR/DAG1/NUP153/RSF1/VPS18/AXL/CHMP2B/SRPK1/VPS37A/TNIP1/EP300/TMEM41B/YTHDC2/MYH10/CHMP4C",98
"GO:0000375","RNA splicing, via transesterification reactions","83/2437","340/18805",0.244117647058824,1.88372275459219,6.34506269666322,5.2765403380345e-09,1.28041156394643e-06,1.03969391846395e-06,"RBM4/DDX42/U2AF2/SDE2/NCBP2/SYNCRIP/HNRNPC/RBM6/CELF1/SLU7/KHDRBS1/RBFOX2/NOVA2/DHX9/USP39/NOVA1/HNRNPU/PRPF8/SF3B4/SRSF6/MTREX/BUD31/SNRNP70/FMR1/SNRPD1/UPF1/SRSF1/DDX5/TRA2B/QKI/LUC7L2/SART3/PSIP1/LUC7L/AQR/SRSF4/DAZAP1/SNRPN/TXNL4A/CIRBP/PRPF19/CWC27/TRA2A/SF3B3/CTNNBL1/CLNS1A/SAP18/UBL5/SRPK2/YJU2B/NUP98/GEMIN4/RBM15/DDX17/SRSF2/RBMXL1/RBM25/HNRNPF/SNRPD3/PRPF6/RSRP1/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/LSM4/DHX38/AAR2/SMNDC1/SRSF10/RBPMS/STRAP/DYRK1A/SRPK1/SRSF8/THRAP3/PRPF40A/RALY",83
"GO:0000209","protein polyubiquitination","69/2437","264/18805",0.261363636363636,2.01680064908419,6.41987066631916,5.37265678057416e-09,1.28041156394643e-06,1.03969391846395e-06,"UBE2G2/UBR4/HDAC6/ANAPC16/KLHL42/NEDD4L/RNF167/ANAPC11/HACE1/RNF4/CBFB/UBE2D2/UBE4B/TRIP12/UBE3C/AMBRA1/ANAPC1/MARCHF6/CUL5/UBE2N/UBR5/RNF216/UBE2L6/RNF185/TRIM2/PRPF19/SYVN1/KBTBD6/CDC23/AMFR/UBE2E1/UBE2J2/TNKS2/UBE3A/CDC34/RNF31/TRIM44/CUL1/TNKS/ANAPC7/MKRN1/PELI1/UBR2/MARCHF5/ANAPC5/DDX3X/DTX3L/UBE2S/RNF114/DDB2/RNF41/ZFP91/UBE2G1/DDA1/UBE2K/RC3H2/SMURF1/TRIM5/RIPK2/NPEPPS/KCMF1/CUL4B/UBE2H/TTC3/TRAF7/ZNRF1/MARCHF7/RNF8/RBCK1",69
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","51/2437","172/18805",0.296511627906977,2.28801853212585,6.54786958444331,5.96880932678179e-09,1.35782279906437e-06,1.10255182496773e-06,"HSPA1B/RPL5/RNF139/MAPK9/DESI1/RPL23/PTEN/WAC/PAQR3/USP7/LATS1/SMAD7/RPS7/STYX/EIF3H/NFE2L2/CSNK1A1/USP9X/CDK2/UBE3A/SMARCC1/ELOB/CSNK1E/GNA12/GCLC/COMMD1/TAF9/UCHL5/PML/CCAR2/CEBPA/CSNK2A1/UBXN1/DDA1/UBE2K/SMURF1/UBQLN4/VCP/ZER1/BCAP31/TLK2/QRICH2/RYBP/CDC20/OGT/HSPBP1/TRAF7/USP38/PTK2/TRIB1/COP1",51
"GO:0006091","generation of precursor metabolites and energy","108/2437","484/18805",0.223140495867769,1.72185351858572,6.20800772773933,6.43500901490273e-09,1.35782279906437e-06,1.10255182496773e-06,"NDUFB8/RHOA/ATG12/SOD2/PIK3CA/GHITM/WIPI2/UQCR11/AK4/GIT1/PANK2/COMT/UQCRQ/NDUFS7/SLC27A5/BLOC1S1/UQCRHL/MFN2/PKM/PPP1R2/SHMT2/TP53/ATP5MG/FLCN/H6PD/HIF1A/COX6A1/IREB2/VPS54/MDH2/FXN/PPP1R3E/INSR/PHKA2/ATP5PF/NDUFS3/ATG3/PPP1CB/ETFB/NDUFS8/NDUFV2/TMEM135/MDH1/STAT3/XYLB/PPP1R3B/COX5B/UQCC2/THAP11/COQ10B/NDUFC1/HK2/COX7A2/ACADM/NDUFC2/IDE/PFKFB2/NDUFC2-KCTD14/NDUFA11/NDUFA13/ATP5MF/GABARAPL1/DGUOK/PRKAG2/GYS1/PGM1/ISCU/COX6B1/COX7A2L/CYCS/PPP2CA/NUPR1/NFATC4/APP/FECH/CEBPA/C2orf69/MTOR/NDUFA4/ETFDH/DHRS2/LDHA/ACO1/COX5A/CSKMT/NDUFS5/ARL2/VCP/GRB10/SLC25A23/AACS/PPARD/SLC25A4/LIPA/PTGES3/NNT/ACADVL/EIF6/OGT/GBE1/ALDH1L2/TRAP1/NDUFS6/EP300/ATP5PO/NDUFV1/NDUFV3/GAPDH",108
