"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051169","nuclear transport","71/1769","340/18805",0.208823529411765,2.21985668207362,7.3144021435473,9.11932710754266e-11,4.67904383590643e-08,3.9793427378368e-08,"RANBP1/NCBP2/RAB23/MAPK14/RPL23/ALYREF/PTPN14/FAM53B/TP53/NUTF2/XBP1/KHDRBS1/NUP62/NFATC3/DHX9/TPR/CTDSPL2/AKT1/IPO7/TNPO3/SRSF3/POM121/NXT1/FMR1/PPP1R12A/SMG7/STAT3/UBR5/SMG6/LZTS2/ELAVL1/SNUPN/GLI3/SUPT6H/STRADA/UHMK1/NUP58/RANGAP1/PPP1CC/NPM1/HIKESHI/SMG1/THOC5/NUP98/SSB/CHTOP/XPOT/PIK3R1/ING1/CITED1/ZIC1/PSEN1/RBM10/PML/TNPO1/CDKN1B/HSP90AA1/NUP188/RBM22/MAVS/CHP1/TMEM53/EIF4ENIF1/RBM33/CDKN1A/EIF4A3/SEM1/E2F3/XPO5/IPO8/KPNA4",71
"GO:0033044","regulation of chromosome organization","56/1769","244/18805",0.229508196721311,2.43974089278929,7.29430283584678,2.20587114642126e-10,1.03749472920013e-07,8.82348458568506e-08,"ATRX/TCP1/GCH1/ANAPC11/BCL7C/SENP6/DCP2/TP53/RAD21/RNF4/USP7/TPR/CUL3/H3-3A/ACTB/ANAPC1/CCT7/ACTL6A/TENT4B/H3-3B/SMARCA4/YY1/SMG6/SMC4/SMC5/NCAPD2/SLF2/MAPK1/CDC23/BIRC5/CDK2/TNKS2/LCMT1/SMG1/CDCA8/ANAPC5/ARID2/CDC16/SMC2/XRCC5/CENPF/UCHL5/PML/CCT8/INO80D/HSP90AA1/HDAC8/CTC1/INO80E/PTGES3/NAA10/MRE11/BUB3/SMARCA5/RAD50/TERF1",56
"GO:0140694","membraneless organelle assembly","82/1769","427/18805",0.192037470725995,2.04141584906859,7.0144596083128,2.64066498770396e-10,1.14645486081547e-07,9.75014764690691e-08,"AGO2/RHOA/HSPA1B/RPL5/PLK2/GOLGA2/ALMS1/MAPK9/SMAD4/KIF2A/PSPC1/PTEN/CLASP2/RBM14/SENP6/ATXN2/CLASP1/NUP62/RNF4/YTHDF3/SPAG5/TPR/SBDS/BRIX1/UHRF1/RCC1/TPX2/YTHDF2/G3BP1/CHMP5/EDC3/FMR1/SIX4/PRKAR1A/CHMP1A/LZTS2/PRRC2C/DIAPH3/FSCN1/BSCL2/MRPS7/CIRBP/NEBL/FXR1/RPS19/BIRC5/MSN/CDK2/SKA2/WNK3/STAG2/STYXL1/NPM1/TIA1/YTHDF1/CDCA8/DDX6/DDX3X/G3BP2/XRCC5/WASHC5/CENPF/EIF5B/FARP2/EIF5/FAU/EIF2S1/CAPRIN1/LSM14B/POC1B/CFLAR/CEP120/LSM4/RACGAP1/TPM1/CNOT2/MAPRE2/EIF4ENIF1/CHMP2B/BCCIP/CNOT1/TMOD3",82
"GO:0045814","negative regulation of gene expression, epigenetic","49/1769","206/18805",0.237864077669903,2.52856641073065,7.10850620736917,8.08754789444037e-10,3.26043716544439e-07,2.77287356380813e-07,"ATRX/APOBEC3F/UHRF2/LBR/USP7/TPR/TEX15/H3-3A/TRIP12/UHRF1/TUT7/BAP1/PHF8/ZNF304/EPC1/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/PHF19/EED/SCMH1/METTL3/H2AC6/CDK2/HDAC2/UBR2/MACROH2A2/RBM15/SPEN/LRIF1/PPM1D/MTF2/CTR9/APOBEC3C/H2AC13/HMGA2/BAHD1/ATF7IP/HDAC8/TASOR/BAZ1A/PCGF3/H2AC8/DYRK1A/HELLS/SMARCA5",49
"GO:0002181","cytoplasmic translation","43/1769","169/18805",0.254437869822485,2.70475078689194,7.17353337172784,9.51801155846337e-10,3.58131048239782e-07,3.04576369870828e-07,"RPL5/RPL17/EIF2S3/NCBP2/SYNCRIP/RPL28/RPL23/RPL37/PAIP1/DRG2/PKM/RPS17/ETF1/DHX9/YTHDF2/EIF3CL/RPS7/FMR1/EIF3H/METTL3/RPS2/RPS3A/RPS19/EIF4G1/EIF4H/RPS10/RPL9/RPL26/RPS16/RPL31/RPL32/EIF5/FAU/EIF3C/EIF4A2/EIF3K/ALKBH3/EEF1D/RPS15A/RPL6/DENR/RPL10/RPS4X",43
"GO:0006282","regulation of DNA repair","51/1769","227/18805",0.224669603524229,2.388305197441,6.78115421181138,3.04506731378272e-09,1.07414749493685e-06,9.13520194134815e-07,"PRKCG/PPP4R3A/PCNA/BCL7C/DHX9/ABL1/TEX15/TP53BP1/ACTB/PARG/ACTL6A/FOXM1/EPC1/CREBBP/UBE2N/SMARCA4/CUL4A/PPP4C/YY1/KMT5A/SLF2/PPP4R2/MORF4L1/KDM1A/FBH1/SENP3/USP1/SF3B3/CYREN/PELI1/ARID2/MGMT/ERCC6/TAF10/TAF9/TAF12/UCHL5/PML/INO80D/HMGA2/MBTD1/NSD2/UBQLN4/SPIRE1/TAF2/TRRAP/MORF4L2/INO80E/MRE11/PPP4R3B/RNF8",51
"GO:0045727","positive regulation of translation","37/1769","140/18805",0.264285714285714,2.80943632399257,6.92466147794721,4.554331141635e-09,1.51203793902282e-06,1.28592879293223e-06,"AGO2/RPL5/SYNCRIP/PAIP1/PKM/SERP1/KHDRBS1/YTHDF3/DHX9/YTHDF2/METTL5/FMR1/NCK2/UQCC2/ELAVL1/METTL3/CIRBP/FXR1/HABP4/UHMK1/EIF4G1/LARP1B/NPM1/RPL26/YTHDF1/SSB/LARP1/DDX3X/RCC1L/EIF3C/LARP4B/LARP4/OGT/EIF4A3/RPS4X/EIF4G3/RPS6KB1",37
"GO:0031507","heterochromatin formation","40/1769","160/18805",0.25,2.65757490107405,6.7851145107043,6.26708395108303e-09,1.94578117828381e-06,1.65481035715136e-06,"ATRX/LBR/TPR/TEX15/H3-3A/TRIP12/UHRF1/BAP1/PHF8/ZNF304/H2AC18/H3-3B/SMARCA4/LMNB1/UBR5/MPHOSPH8/EED/SCMH1/METTL3/H2AC6/CDK2/HDAC2/UBR2/MACROH2A2/RBM15/SPEN/LRIF1/PPM1D/H2AC13/HMGA2/BAHD1/ATF7IP/HDAC8/TASOR/BAZ1A/PCGF3/H2AC8/DYRK1A/HELLS/SMARCA5",40
"GO:0042177","negative regulation of protein catabolic process","33/1769","118/18805",0.279661016949153,2.97288039781165,6.92751046672099,6.66527779339022e-09,1.94578117828381e-06,1.65481035715136e-06,"PRKCG/SMAD4/WAC/SNX3/USP7/LRIG2/SNRNP70/STYX/EIF3H/TIMP2/FYN/PSMF1/USP9X/AZIN1/TIMP3/DEDD/ADGRB1/LAPTM4B/SF3B3/ROCK1/VPS35/PSME3IP1/TAF9/UCHL5/CCAR2/UBXN1/CYP51A1/USP25/TLK2/RYBP/OGT/MARCHF7/USP38",33
"GO:1903050","regulation of proteolysis involved in protein catabolic process","52/1769","239/18805",0.217573221757322,2.31286853315231,6.58212671346712,6.89504315479733e-09,1.94578117828381e-06,1.65481035715136e-06,"HSPA1B/RPL5/PRKCG/RNF139/MAPK9/PSME3/RPL23/PTEN/WAC/FBXW7/XBP1/PAQR3/USP7/AKT1/SMAD7/TMF1/RPS7/FMR1/STYX/EIF3H/PSMC3/PSMF1/USP9X/CDK2/UBB/GCLC/COMMD1/PSME3IP1/TAF9/PSEN1/UCHL5/PML/CCAR2/UBXN1/DDA1/SOCS4/UBE2K/BAG2/UBQLN4/ZER1/GPX1/BCAP31/USP25/TLK2/ATP5IF1/RYBP/OGT/TRAF7/MARCHF7/USP38/PTK2/SUMO2",52
"GO:0006403","RNA localization","47/1769","206/18805",0.228155339805825,2.42535961845593,6.62854922389939,7.46837416696194e-09,2.0072144665873e-06,1.70705695244844e-06,"TCP1/NCBP2/PEG10/ALYREF/DCP2/ATXN2/NUTF2/IGF2BP2/KHDRBS1/NUP62/DHX9/TPR/ZNHIT6/ZFP36L1/CCT7/SRSF3/POM121/NXT1/FMR1/SMG7/YY1/SMG6/BICD2/SNUPN/STAU2/SUPT6H/FXR1/NUP58/SHQ1/SMG1/THOC5/NUP98/SSB/CHTOP/XPOT/G3BP2/CCT8/PRPF6/SRSF7/PIH1D1/CAPRIN1/NUP188/RBM33/EIF4A3/SEM1/XPO5/TERF1",47
"GO:0006605","protein targeting","66/1769","339/18805",0.194690265486726,2.06961585216386,6.40392867496625,8.36056889461572e-09,2.14486594732778e-06,1.82412412246161e-06,"TRAM2/SIL1/ARIH2/TOMM70/ZDHHC4/FIS1/TRMT10B/ARL6IP1/MFN2/IMMP1L/GOLGA7/AP3D1/FBXW7/VPS13A/C2CD5/TOMM5/PEX6/VPS54/SRP9/TCAF1/YWHAB/VPS53/BAP1/TRAM1/YWHAQ/ZDHHC9/ANKRD10/MFF/TIMM50/FYN/MTX2/UBE2J2/GDI1/NCOA4/ZDHHC20/SYNJ2BP/HSPA5/UBL5/AP3B1/RNF31/ZDHHC3/NDUFA13/ROMO1/TIMM21/SRP14/PML/RAB3IP/MIEF1/HSP90AA1/LAMP2/YWHAG/TIMM23/MYO1C/MON1B/HSPD1/GDAP1/BCAP31/CHP1/AP3M1/ATP5IF1/AP4E1/SPCS3/BNIP3L/ZDHHC7/RABGEF1/ZDHHC2",66
"GO:0032200","telomere organization","44/1769","189/18805",0.232804232804233,2.47477874385732,6.56628620481708,1.17105832525472e-08,2.87367529901637e-06,2.44394780922725e-06,"ATRX/TCP1/PCNA/GCH1/DCP2/TP53/H4C5/USP7/H3-3A/CCT7/ACTL6A/TENT4B/H3-3B/YY1/SMG6/SMC5/SLF2/MAPK1/H3C10/H3C11/APEX1/CDK2/TNKS2/H4C12/SMG1/XRCC5/UCHL5/PML/H3C2/CCT8/INO80D/HSP90AA1/DCLRE1B/HDAC8/CTC1/INO80E/PTGES3/H4C15/H3C4/MRE11/H4C2/SMARCAL1/RAD50/TERF1",44
"GO:0034504","protein localization to nucleus","63/1769","322/18805",0.195652173913043,2.07984122692752,6.29806053104292,1.4958819883096e-08,3.51781580917473e-06,2.99176397661919e-06,"TCP1/MARK3/RAB23/MAPK14/RPL23/FAM53B/PYGO1/TP53/NUTF2/XBP1/NUP62/NFATC3/TPR/AKT1/IPO7/TOR1AIP1/CCT7/TNPO3/CREBBP/POM121/SIX4/STAT3/LMNB1/UBR5/LZTS2/ELAVL1/YAP1/HDGF/SNUPN/GLI3/FYN/MFHAS1/NUP58/MEPCE/RANGAP1/FERMT2/NPM1/HIKESHI/PPP3CB/NUP98/PIK3R1/ING1/ZIC1/PSEN1/PML/CCT8/APP/RAP1GDS1/TNPO1/HSP90AA1/NUP188/RBM22/MAVS/ARL2/CHP1/TCF7L2/EIF4ENIF1/CDKN1A/NOL8/E2F3/IPO8/NGFR/KPNA4",63
"GO:2000779","regulation of double-strand break repair","36/1769","145/18805",0.248275862068966,2.63924679830803,6.38524767365869,4.28622220155932e-08,9.67657524224032e-06,8.2295466269939e-06,"PPP4R3A/BCL7C/ABL1/TEX15/TP53BP1/ACTB/ACTL6A/FOXM1/EPC1/CREBBP/UBE2N/SMARCA4/PPP4C/KMT5A/SLF2/PPP4R2/MORF4L1/KDM1A/FBH1/SENP3/CYREN/PELI1/ARID2/MGMT/ERCC6/PML/HMGA2/MBTD1/NSD2/UBQLN4/SPIRE1/TRRAP/MORF4L2/MRE11/PPP4R3B/RNF8",36
"GO:0007005","mitochondrion organization","78/1769","445/18805",0.175280898876404,1.86328846996653,5.93888382239378,4.81133661055776e-08,9.85908801361755e-06,8.38476656012832e-06,"NDUFB8/MLLT11/HIGD1A/SOD2/CERT1/TOMM70/WASF1/BAD/FIS1/CYRIB/PRIMPOL/BCL2L11/TRMT10B/MFN2/STMP1/TP53/VPS13A/TOMM5/VPS54/MCU/AKT1/NDUFS3/TACO1/STOML2/NDUFS8/NDUFAF8/TMEM135/UQCC2/PPP2CB/MFF/HIGD2A/RALBP1/TIMM50/DDHD1/NDUFC1/MTX2/NDUFB7/COX14/NDUFC2/COA1/NDUFAF3/BAX/AP3B1/NDUFA11/NDUFA13/VPS35/MARCHF5/PIM2/ROMO1/SCO1/TIMM21/DNM1L/GCLC/TOP3A/RCC1L/COX7A2L/HGF/CCAR2/POLG/MIEF1/RAP1GDS1/HSP90AA1/MYH14/NDUFS5/HSPD1/SPIRE1/GCLM/GPX1/GDAP1/ATP5IF1/SLC25A4/LIPA/NDUFA2/BLOC1S2/BNIP3L/LONP1/CNP/MTFR1L",78
"GO:0098727","maintenance of cell number","43/1769","191/18805",0.225130890052356,2.39320881143841,6.23617456167206,4.84378584161509e-08,9.85908801361755e-06,8.38476656012832e-06,"FZD7/SS18/PCM1/ZNF322/LOXL2/RAF1/BCL7C/ACTB/SAP30/ACTL6A/BICRA/STAT3/SMARCA4/CUL4A/ELAVL1/PHF19/YAP1/RBBP7/SMC5/METTL3/BRMS1L/HDAC2/PELO/SRRT/DDX6/ING1/ZIC1/MTF2/CTR9/WDR47/BRAF/HMGA2/HOOK3/RBBP4/KDM4C/BCL9/CNOT2/EIF4ENIF1/ZFP36L2/OGT/MED27/CNOT1/SAV1",43
"GO:0006091","generation of precursor metabolites and energy","83/1769","484/18805",0.171487603305785,1.82296460156319,5.91063948435285,4.89111382674152e-08,9.85908801361755e-06,8.38476656012832e-06,"NDUFB8/RHOA/SOD2/PIK3CA/UQCR11/UQCRQ/SLC27A5/BLOC1S1/UQCRHL/MFN2/PKM/PPP1R2/TP53/ATP5MG/H6PD/COX6A1/IREB2/VPS54/PHKA2/AKT1/ATP5PF/NDUFS3/STOML2/ETFB/NDUFS8/NDUFV2/TMEM135/MDH1/STAT3/XYLB/PPP1R3B/COX5B/UQCC2/THAP11/COQ10B/NDUFC1/PGK1/NDUFB7/ACADM/NDUFC2/PHKA1/PPP1CC/NDUFC2-KCTD14/NDUFA11/NDUFA13/ATP5MF/GABARAPL1/DGUOK/PRKAG2/ALDOA/COX7A2L/CYCS/PPP2CA/PSEN1/APP/FECH/NDUFA4/DHRS2/LDHA/ACO1/COX5A/CSKMT/NDUFS5/ARL2/GRB10/PPARD/ATP5IF1/SLC25A4/LIPA/PTGES3/NNT/ACADVL/OGT/NDUFA2/ALDH1L2/NDUFS6/ACO2/ADPGK/ATP5PO/NDUFV1/MTFR1L/NDUFV3/GAPDH",83
"GO:0050821","protein stabilization","49/1769","234/18805",0.209401709401709,2.22600290859194,6.08116806602079,6.68980319266426e-08,1.29898589480208e-05,1.10473640947023e-05,"TCP1/HSPA1B/PER3/RPL5/TTI1/NLK/OTUD3/RPL23/PAQR4/PTEN/GOLGA7/TP53/FBXW7/USP7/PEX6/CDC37L1/CCNH/SMAD7/CCT7/RPS7/TTI2/PFN2/PRKRA/STXBP1/USP9X/BAG1/IP6K2/TRIM44/PIM2/PIK3R1/HYPK/TAF9/PML/CCT8/PIH1D1/HSP90AA1/LAMP2/BAG2/GNAQ/HSPD1/TSC1/CHP1/NAA15/PTGES3/CTNND1/MARCHF7/FLOT2/SAV1/GAPDH",49
"GO:0070585","protein localization to mitochondrion","34/1769","135/18805",0.251851851851852,2.67726064108201,6.30232076137091,6.92755836293519e-08,1.29898589480208e-05,1.10473640947023e-05,"ARIH2/TOMM70/FIS1/TRMT10B/MFN2/IMMP1L/FBXW7/DNAJA1/TOMM5/AKT1/BAP1/MFF/TIMM50/MTX2/UBE2J2/EIF2AK1/BAX/UBL5/AP3B1/RNF31/NDUFA13/MARCHF5/ROMO1/TIMM21/DNM1L/HSP90AA1/TIMM23/HSPD1/MAVS/SARM1/GDAP1/BCAP31/ATP5IF1/BNIP3L",34
"GO:0006606","protein import into nucleus","39/1769","167/18805",0.233532934131737,2.48252505729073,6.20105875534975,7.13475597782856e-08,1.29898589480208e-05,1.10473640947023e-05,"RAB23/MAPK14/RPL23/FAM53B/TP53/NUTF2/XBP1/NUP62/NFATC3/TPR/AKT1/IPO7/TNPO3/POM121/STAT3/UBR5/ELAVL1/SNUPN/GLI3/NUP58/NPM1/HIKESHI/NUP98/PIK3R1/ING1/ZIC1/PSEN1/PML/TNPO1/HSP90AA1/NUP188/RBM22/MAVS/CHP1/EIF4ENIF1/CDKN1A/E2F3/IPO8/KPNA4",39
"GO:0019827","stem cell population maintenance","42/1769","187/18805",0.224598930481283,2.38755392182054,6.14482305517171,7.41580608789926e-08,1.30796279875323e-05,1.11237091318489e-05,"FZD7/SS18/PCM1/ZNF322/LOXL2/RAF1/BCL7C/ACTB/SAP30/ACTL6A/BICRA/STAT3/SMARCA4/CUL4A/ELAVL1/PHF19/YAP1/RBBP7/SMC5/METTL3/BRMS1L/HDAC2/PELO/SRRT/DDX6/ING1/MTF2/CTR9/WDR47/BRAF/HMGA2/HOOK3/RBBP4/KDM4C/BCL9/CNOT2/EIF4ENIF1/ZFP36L2/OGT/MED27/CNOT1/SAV1",42
"GO:0000725","recombinational repair","43/1769","194/18805",0.221649484536082,2.35620042775638,6.11850204371418,7.78556756800312e-08,1.33156798041847e-05,1.13244619170955e-05,"SWI5/RAD21/ABL1/TEX15/CTBP1-DT/TP53BP1/ACTB/UHRF1/ACTL6A/EPC1/CREBBP/RBBP8/UBE2N/PPP4C/YY1/KMT5A/SMC5/SLF2/MCM4/PPP4R2/MORF4L1/KDM1A/FBH1/RNF138/SENP3/REV3L/PELI1/ARID2/TOP3A/ERCC6/MCM2/NUCKS1/XRCC5/MBTD1/UBQLN4/TRRAP/HTATSF1/MORF4L2/CHD4/SEM1/MRE11/RAD50/RNF8",43
