"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140597","protein carrier chaperone","36/1387","188/18639",0.191489361702128,2.57330224424366,6.14751067945656,1.27889956919749e-07,1.26611057350551e-05,9.92523971884366e-06,"DDX39A/EMC4/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/WRAP53/AQR/CHD3/DDX39B/G3BP1/HSPA8/DDX5/IPO9/AK6/DHX30/SNRNP200/CHD4/CHD8/ANP32E/ATAD2/MTCH2/DDX3X/DDX17/DDX27/DDX24/SPTY2D1/DHX9/EMC1/CLU/CHD1/EIF4A3",36
"GO:0003713","transcription coactivator activity","44/1387","256/18639",0.171875,2.30971746575342,5.98284246664029,1.45806590713284e-07,1.32319481072305e-05,1.03727320235503e-05,"CD274/KAT8/FUS/CRTC2/NACA/PSMD9/USP16/HMGA1/TAF9/TRIM37/MED14/NPM1/SMARCD2/NUP98/PRMT2/MED24/CREBBP/NRIP1/TRIM27/PQBP1/SMARCC1/MED6/CTBP1/ACTN4/DAXX/SUB1/CTNNB1/MED1/SMARCD1/CARM1/LPIN1/KDM5A/DDX17/CEBPZ/TADA3/TRIM28/PSIP1/PKM/NCOA1/DHX9/WBP2/ACTL6A/USP22/BRCA1",44
"GO:0140104","molecular carrier activity","43/1387","249/18639",0.172690763052209,2.32067998019475,5.94873418169115,1.75719008128299e-07,1.47198461424398e-05,1.15391186714211e-05,"DDX39A/EMC4/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/NDUFAB1/FBH1/DDX19A/WRAP53/AQR/CHD3/DDX39B/G3BP1/HSPA8/DDX5/IPO9/XPO1/AK6/DHX30/SNRNP200/CHD4/CHD8/ANP32E/TNPO1/KPNB1/ATAD2/MTCH2/NUP214/IPO5/DDX3X/DDX17/DDX27/DDX24/SPTY2D1/HIKESHI/DHX9/EMC1/CLU/CHD1/EIF4A3",43
"GO:0016922","nuclear receptor binding","29/1387","137/18639",0.211678832116788,2.84461553844616,6.14433614978072,2.34066250196876e-07,1.82070104617427e-05,1.42727615721554e-05,"DCAF13/NSD1/TACC1/HMGA1/SLC30A9/HMGN3/GTF2B/MED14/PRMT2/MED24/DDX5/NRIP1/BAZ2A/ACTN4/TRIP12/DAXX/ASAH1/CTNNB1/CNOT1/MED1/PCNA/FKBP4/SRC/TADA3/KDM3A/PARP1/NCOA1/WBP2/PHB2",29
"GO:0031491","nucleosome binding","20/1387","74/18639",0.27027027027027,3.6319881525361,6.43236192597792,2.84739492743492e-07,2.06720871731775e-05,1.62051739378928e-05,"RBBP4/NAP1L4/SUPT6H/MACROH2A1/SMARCA5/HMGN3/SMARCD2/HNRNPC/SMARCC1/CHD4/SUPT16H/H2AZ1/EED/ACTB/PARP1/GLYR1/ACTL6A/SSRP1/ACTR6/HMGN2",20
"GO:0048027","mRNA 5'-UTR binding","11/1387","24/18639",0.458333333333333,6.15924657534247,7.17098055133174,3.75669165257052e-07,2.55689825603081e-05,2.00439271725966e-05,"LARP1/RPS3A/NCL/RPS13/DDX3X/RPL41/LARP6/IGF2BP1/RPS14/GNL3/RPL5",11
"GO:0003727","single-stranded RNA binding","22/1387","89/18639",0.247191011235955,3.3218408496229,6.22549163042431,4.04046598507455e-07,2.58827497514481e-05,2.0289894203687e-05,"LARP4/EIF4B/HNRNPH1/PTBP1/AQR/HNRNPA1/HNRNPC/LONP1/SSB/PAN3/LSM14A/PABPC1/CNBP/EIF4H/ILF3/DDX3X/U2AF2/PABPN1/DHX9/RBMS2/HNRNPU/EIF4A3",22
"GO:0008135","translation factor activity, RNA binding","21/1387","83/18639",0.253012048192771,3.40006601749464,6.21352731093963,4.85494823865453e-07,2.93724368438599e-05,2.30255147458996e-05,"EIF2S3/EIF4G1/EIF4B/DHX29/MTRF1/EIF1AX/EIF3D/EIF5A/EEF1A1/EIF4H/ABCF1/EIF4G2/GCN1/EIF1B/EEF1G/EIF3F/EIF3I/EEF1D/EIF3CL/EIF3C/EIF3G",21
"GO:0043022","ribosome binding","25/1387","112/18639",0.223214285714286,2.99963307240705,6.01831522232693,5.47420283231828e-07,2.9959716596547e-05,2.34858925714558e-05,"SRP68/MTOR/UCHL1/EIF4B/USP16/DHX29/NDUFAB1/NPM1/RPSA/NOMO1/G3BP1/LARP1/EIF5A/NOMO3/NEMF/EIF4H/BAG6/ABCF1/YTHDF1/EIF1B/DDX3X/CCDC47/RACK1/DHX9/EIF3C",25
"GO:0030331","nuclear estrogen receptor binding","14/1387","40/18639",0.35,4.70342465753425,6.64824279751899,5.50224363572947e-07,2.9959716596547e-05,2.34858925714558e-05,"DCAF13/NSD1/TACC1/PRMT2/NRIP1/CTNNB1/CNOT1/MED1/PCNA/SRC/PARP1/NCOA1/WBP2/PHB2",14
"GO:0180051","translation factor activity","21/1387","84/18639",0.25,3.35958904109589,6.14559156367353,6.02384701793279e-07,3.12379495358514e-05,2.44879194563583e-05,"EIF2S3/EIF4G1/EIF4B/DHX29/MTRF1/EIF1AX/EIF3D/EIF5A/EEF1A1/EIF4H/ABCF1/EIF4G2/GCN1/EIF1B/EEF1G/EIF3F/EIF3I/EEF1D/EIF3CL/EIF3C/EIF3G",21
"GO:0051018","protein kinase A binding","16/1387","53/18639",0.30188679245283,4.05686223830447,6.31886380757446,8.59588569487676e-07,4.254963418964e-05,3.33553267872969e-05,"EZR/PRKAR1B/GSK3B/AKAP8L/PJA2/CSK/ARFGEF1/AKAP10/AKAP13/PRKACA/PRKAR2A/GSK3A/RDX/PRKAR2B/RPS3/DACT3",16
"GO:0034236","protein kinase A catalytic subunit binding","8/1387","14/18639",0.571428571428571,7.67906066536204,7.08841971438507,1.84375826570198e-06,8.72979457108461e-05,6.84342312807464e-05,"EZR/PRKAR1B/GSK3B/PJA2/CSK/PRKAR2A/GSK3A/PRKAR2B",8
"GO:0051082","unfolded protein binding","25/1387","121/18639",0.206611570247934,2.77651986867429,5.55883615841475,2.48832746391627e-06,0.000112907858675201,8.85102444401795e-05,"NAP1L4/NACA/DNAJA3/SIL1/CCT6A/DNAJB11/NUDC/NPM1/HSPA1B/CCT4/CHAF1A/CCT7/UGGT1/HSPA9/HSPA8/CCT3/HYOU1/CCT8/CANX/PPIA/DNAJA1/CCT2/PTGES3/NUDCD3/CLU",25
"GO:0140713","histone chaperone activity","30/1387","164/18639",0.182926829268293,2.4582358837287,5.31833440078067,3.72705487532005e-06,0.000162350510368941,0.000127269115953034,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/IPO9/AK6/DHX30/SNRNP200/CHD4/CHD8/ANP32E/ATAD2/DDX3X/DDX17/DDX27/DDX24/SPTY2D1/DHX9/CHD1/EIF4A3",30
"GO:0140097","catalytic activity, acting on DNA","49/1387","336/18639",0.145833333333333,1.9597602739726,5.03372433306696,4.39900831866154e-06,0.000184250771500862,0.000144437074754434,"DDX39A/HELZ2/TOP3B/DDX21/RBBP4/BPTF/CDK7/VCP/PLD3/DICER1/VPS4A/HMGA1/MORC2/FEN1/SMARCA5/DHX29/FBH1/DDX19A/ERCC1/AQR/CHD3/DDX39B/NIPBL/G3BP1/TDG/DDX5/SETX/AK6/DHX30/SNRNP200/CHD4/XRCC5/LIG1/CHD8/TOP3A/ATAD2/PCNA/DDX3X/DDX17/DDX27/DDX24/OGG1/PTGES3/DHX9/DCLRE1C/RPS3/CHD1/EIF4A3/ERCC5",49
"GO:0043024","ribosomal small subunit binding","9/1387","20/18639",0.45,6.0472602739726,6.40340074367576,5.39160657190915e-06,0.000212042659994817,0.000166223572815037,"EIF4B/USP16/DHX29/NPM1/G3BP1/LARP1/EIF4H/EIF1B/DDX3X",9
"GO:0016874","ligase activity","30/1387","167/18639",0.179640718562874,2.41407595767369,5.20465771692424,5.45196921933415e-06,0.000212042659994817,0.000166223572815037,"UBA5/ATP6V1A/RARS2/TTLL3/YARS1/ITCH/LARS2/LRRC47/EPRS1/UBA1/IARS2/ATP5PB/LIG1/ATP5F1C/GART/FARSB/IARS1/ASNS/SUCLA2/LARS1/MARS1/GSS/UBA6/UBA2/AARS1/VARS2/TTLL7/GMPS/ATP5PO/SUCLG1",30
"GO:0043175","RNA polymerase core enzyme binding","13/1387","42/18639",0.30952380952381,4.15949119373777,5.81217267528105,6.70895125664855e-06,0.000251932686844492,0.000197493991620398,"CDC73/RRN3/GTF2B/RPAP2/PCF11/UVSSA/SCAF1/SUPT4H1/SPTY2D1/DHX9/RTRAF/HNRNPU/ERCC5",13
"GO:0061775","cohesin loader activity","28/1387","153/18639",0.183006535947712,2.45930701047542,5.13912367614273,7.69421420597843e-06,0.000279299975677017,0.000218947639335035,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/NIPBL/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0051020","GTPase binding","46/1387","315/18639",0.146031746031746,1.96242661448141,4.88462152700906,8.24609598556992e-06,0.000286261373576881,0.000224404788527235,"FLNA/MYO1C/NCKAP1/GAS8/IPO7/DAPK3/OCRL/CYFIP2/XPOT/IPO13/YBX1/ERC1/EPRS1/PAK1/LZTR1/SPTBN1/SGSM2/RAB3GAP1/LAMTOR1/IPO9/XPO1/AKAP13/PICALM/TNPO1/KPNB1/IARS1/RASA1/ARHGEF2/CORO1C/MYO9B/CDC42EP3/RANBP3/GNB1/ENO1/IPO5/GAPVD1/RAB8A/CYFIP1/GOLGA5/ALS2/LSM2/STRN3/AP1G1/CDC42BPB/DIAPH1/RAPGEF6",46
"GO:0019207","kinase regulator activity","43/1387","287/18639",0.149825783972125,2.01341224762541,4.90572903178154,8.41172080299376e-06,0.000286261373576881,0.000224404788527235,"PRKAR1B/FAF1/PAK1IP1/FERMT2/CCNK/MACROH2A1/NBN/CHP1/CIT/CCNB1/NPM1/CCNI/TAOK1/CALM3/KIDINS220/CCNC/NEK9/RPLP1/CSNK2B/PPP2R5A/EEF1A1/VEGFA/SAV1/RHEB/TOM1L1/DAXX/DELE1/PRKAR2A/DAZAP2/GCN1/LAMTOR3/DDX3X/RACK1/ABI1/SRC/ATG13/IL6ST/ALS2/PRKAR2B/CDKN1A/CASP3/PIK3R3/MARK2",43
"GO:0001221","transcription coregulator binding","23/1387","115/18639",0.2,2.68767123287671,5.14739553182116,1.09400617826789e-05,0.000350586467527785,0.000274830240360575,"CREB3/SIX1/HMGA1/CIT/USP11/VGLL4/STAT1/CREBBP/CHD4/MTF2/MED6/PPARD/CTBP1/EED/SUZ12/CTNNB1/MED1/ENO1/CBX3/RPL23/TEAD2/TRAPPC2B/FLYWCH1",23
"GO:0031072","heat shock protein binding","25/1387","131/18639",0.190839694656489,2.5645717870961,5.09529762008222,1.09457666629428e-05,0.000350586467527785,0.000274830240360575,"ST13/AHSA1/FAF1/DNAJA3/GMEB1/HSPA1B/BAX/DNAJC18/HSPA9/HSPA8/KPNB1/BAG6/DAXX/CDK5/CHORDC1/FKBP4/DNAJA1/TTC4/PTGES3/HIKESHI/TFRC/DNAJC8/STIP1/RPS3/EEF1D",25
"GO:0019887","protein kinase regulator activity","39/1387","255/18639",0.152941176470588,2.0552780016116,4.81099747478516,1.34173239330282e-05,0.000417470450373364,0.000327261645404087,"PRKAR1B/FAF1/PAK1IP1/FERMT2/CCNK/MACROH2A1/NBN/CHP1/CIT/CCNB1/NPM1/CCNI/TAOK1/CALM3/KIDINS220/CCNC/NEK9/RPLP1/CSNK2B/VEGFA/SAV1/RHEB/TOM1L1/DAXX/DELE1/PRKAR2A/DAZAP2/GCN1/DDX3X/RACK1/ABI1/SRC/ATG13/IL6ST/ALS2/PRKAR2B/CDKN1A/CASP3/MARK2",39
"GO:0003743","translation initiation factor activity","14/1387","51/18639",0.274509803921569,3.68896051571313,5.4521945058515,1.41072363791921e-05,0.000424095651069847,0.000332455244326177,"EIF2S3/EIF4G1/EIF4B/DHX29/EIF1AX/EIF3D/EIF4H/EIF4G2/EIF1B/EIF3F/EIF3I/EIF3CL/EIF3C/EIF3G",14
"GO:0140658","ATP-dependent chromatin remodeler activity","28/1387","158/18639",0.177215189873418,2.38148083925785,4.94457348003859,1.4409126804026e-05,0.000424095651069847,0.000332455244326177,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/SMARCA5/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",28
"GO:0000510","H3-H4 histone complex chaperone activity","27/1387","151/18639",0.178807947019868,2.40288487707521,4.90776433799072,1.72227611792075e-05,0.000457453339613586,0.000358604860496465,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",27
"GO:0140584","chromatin extrusion motor activity","27/1387","151/18639",0.178807947019868,2.40288487707521,4.90776433799072,1.72227611792075e-05,0.000457453339613586,0.000358604860496465,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",27
"GO:0140665","ATP-dependent H3-H4 histone complex chaperone activity","27/1387","151/18639",0.178807947019868,2.40288487707521,4.90776433799072,1.72227611792075e-05,0.000457453339613586,0.000358604860496465,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",27
"GO:0140849","ATP-dependent H2AZ histone chaperone activity","27/1387","151/18639",0.178807947019868,2.40288487707521,4.90776433799072,1.72227611792075e-05,0.000457453339613586,0.000358604860496465,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",27
"GO:0070063","RNA polymerase binding","15/1387","59/18639",0.254237288135593,3.41653122823311,5.27125131399044,1.93235032515558e-05,0.00048220744793936,0.000378009994953188,"CDC73/RRN3/GTF2B/RPAP2/PCF11/UVSSA/SCAF1/SUPT4H1/PABPN1/SPTY2D1/DHX9/RTRAF/HNRNPU/BRCA1/ERCC5",15
"GO:0015616","DNA translocase activity","27/1387","152/18639",0.177631578947368,2.38707642393655,4.86863394762645,1.94831292096711e-05,0.00048220744793936,0.000378009994953188,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",27
"GO:0140674","ATP-dependent histone chaperone activity","27/1387","152/18639",0.177631578947368,2.38707642393655,4.86863394762645,1.94831292096711e-05,0.00048220744793936,0.000378009994953188,"DDX39A/HELZ2/DDX21/VCP/VPS4A/MORC2/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/AK6/DHX30/SNRNP200/CHD4/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",27
"GO:0003684","damaged DNA binding","17/1387","74/18639",0.22972972972973,3.08718992965568,5.10092001092988,2.33213307023619e-05,0.000564376202997159,0.000442423373090422,"CUL4B/FEN1/NBN/ERCC1/TDG/CREBBP/XRCC5/SMC6/PCNA/CYREN/DDB1/PARP1/OGG1/DCLRE1C/RPS3/BRCA1/ERCC5",17
"GO:0004812","aminoacyl-tRNA ligase activity","12/1387","41/18639",0.292682926829268,3.93317741396592,5.33108121047272,2.85011573433621e-05,0.000660377879721729,0.000517680595867114,"RARS2/YARS1/LARS2/LRRC47/EPRS1/IARS2/FARSB/IARS1/LARS1/MARS1/AARS1/VARS2",12
"GO:0016875","ligase activity, forming carbon-oxygen bonds","12/1387","41/18639",0.292682926829268,3.93317741396592,5.33108121047272,2.85011573433621e-05,0.000660377879721729,0.000517680595867114,"RARS2/YARS1/LARS2/LRRC47/EPRS1/IARS2/FARSB/IARS1/LARS1/MARS1/AARS1/VARS2",12
"GO:0140030","modification-dependent protein binding","29/1387","173/18639",0.167630057803468,2.25267242061921,4.69345125079074,3.0251069420779e-05,0.000686321137483923,0.000538017923251135,"NCAPD3/BPTF/UBL7/VCP/CDYL/KDM4A/NPLOC4/PSMD4/ZFAND6/MACROH2A1/NBN/PHF19/ZRANB1/PRPF8/KMT2A/BAZ2A/MTF2/CBX2/CHD8/BAG6/UHRF1/SUZ12/UIMC1/CARM1/CBX3/GLYR1/DPF2/CHD1/BRD2",29
"GO:0019209","kinase activator activity","26/1387","148/18639",0.175675675675676,2.36079229914846,4.7126008885057,3.36126018450024e-05,0.000747022926718524,0.000585603009587476,"FERMT2/CCNK/NBN/CCNB1/TAOK1/CALM3/NEK9/RPLP1/EEF1A1/VEGFA/SAV1/RHEB/TOM1L1/DAXX/DELE1/DAZAP2/GCN1/LAMTOR3/DDX3X/ABI1/SRC/ATG13/IL6ST/ALS2/CDKN1A/MARK2",26
"GO:0008094","ATP-dependent activity, acting on DNA","33/1387","210/18639",0.157142857142857,2.11174168297456,4.59389231781721,3.46358842740993e-05,0.000754369559489882,0.000591362150448305,"DDX39A/HELZ2/DDX21/RBBP4/BPTF/CDK7/VCP/VPS4A/MORC2/SMARCA5/DHX29/FBH1/DDX19A/AQR/CHD3/DDX39B/G3BP1/DDX5/SETX/AK6/DHX30/SNRNP200/CHD4/XRCC5/CHD8/ATAD2/DDX3X/DDX17/DDX27/DDX24/DHX9/CHD1/EIF4A3",33
"GO:0003724","RNA helicase activity","17/1387","77/18639",0.220779220779221,2.96690980252624,4.90383199265688,4.02908462853623e-05,0.000860328070681561,0.000674424692206994,"DDX39A/HELZ2/DDX21/DHX29/DDX19A/AQR/DDX39B/G3BP1/DDX5/DHX30/SNRNP200/DDX3X/DDX17/DDX27/DDX24/DHX9/EIF4A3",17
"GO:0042974","nuclear retinoic acid receptor binding","9/1387","25/18639",0.36,4.83780821917808,5.44441946061242,4.66267863674959e-05,0.000971838304722113,0.000761839316736392,"NSD1/TACC1/HMGA1/PRMT2/NRIP1/ACTN4/CNOT1/MED1/NCOA1",9
