"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016607","nuclear speck","80/1460","415/19880",0.192771084337349,2.62485558673048,9.41760550155722,9.86461693522549e-16,6.28645133781188e-14,4.11576362082135e-14,"NXF1/CWC22/DDX39A/ATXN2L/SAP18/CDC5L/LUC7L2/CDYL/CSNK1A1/PRPF19/SUMO1/MORF4L1/SRSF4/ATP6V0A1/NONO/PLRG1/AKAP8L/HSPA1B/DDX39B/DUSP11/SF3B2/SNURF/PRPF8/DDX5/BCLAF1/SON/RNF34/AK6/NRIP1/PQBP1/BAZ2A/PRPF40A/CDC34/PRKACA/CHTOP/ITPKC/SF3B1/SMC6/PIAS1/TRIP12/MSL1/SMU1/PARN/DAZAP2/HEATR5B/PIP5K1A/YTHDC1/COPS4/SARNP/ZNF106/RBM10/RBM25/PIAS2/DDX17/U2AF2/RING1/ACIN1/U2AF1/SNRNP70/PABPN1/EFTUD2/OGG1/LUC7L3/IK/HIKESHI/PRPF6/ZNF217/RREB1/RBBP6/PSPC1/POMP/CLK2/NFKBIZ/SNRNP40/ABHD17A/HNRNPU/CASC3/EIF4A3/SF3A1/BRD2",80
"GO:0036464","cytoplasmic ribonucleoprotein granule","60/1460","261/19880",0.229885057471264,3.13021571406078,9.75291155800495,1.09167228505394e-15,6.37718559852346e-14,4.17516768669754e-14,"NXF1/SMN1/ATXN2L/HELZ2/DCP2/BTBD1/SMN2/VCP/LSM3/DCP1A/RPL28/LARP4/EIF4G1/RPLP0/CLOCK/RPS6/PSMA2/FXR2/DDX19A/YBX1/G3BP1/LARP1/SSB/PAN3/NBDY/RBPMS2/LSM14A/PQBP1/CSDE1/RC3H1/PABPC1/KPNB1/CAPRIN1/GIGYF2/HAX1/YTHDF1/DAZAP2/CNOT1/RPS4X/SARNP/NCL/TUBB/ACTB/DDX3X/CDC42/IGF2BP1/EDC3/TUBA1A/UBAP2L/SNRPG/DHX9/RC3H2/LSM2/PSMC3/NFKBIZ/TIAL1/HNRNPU/CASC3/HNRNPK/RAC1",60
"GO:0098687","chromosomal region","72/1460","408/19880",0.176470588235294,2.40290088638195,8.06084689778745,2.55561207709287e-12,1.37806466618623e-10,9.0222418268218e-11,"CLASP1/AURKA/KAT8/CDC73/RBBP4/NCAPD3/CDCA8/KDM4A/CSNK1A1/DAPK3/CLASP2/CHMP6/MACROH2A1/FEN1/SMARCA5/DCTN5/NBN/BAZ1B/GTF2B/ERCC1/PPP2CB/WRAP53/CCNB1/SMARCD2/PPP1R10/EID3/ORC1/NUP98/SSB/PRKDC/PPP2R5A/BUB1/NUP107/HNRNPA2B1/SETX/XPO1/SMARCC1/CHD4/SEPTIN6/XRCC5/SKA2/CENPS/SMC6/CENPH/DAXX/NAT10/KNL1/SEPTIN7/STAG1/PCNA/SMARCD1/SEC13/CBX3/ACTB/PPP2R1A/DDB1/PARP1/PTGES3/SEPTIN2/SLF2/NCAPD2/TNKS2/ACTL6A/CENPI/FLYWCH1/DCTN1/PPP1R12A/THOC5/KIF2C/HNRNPU/DCTN4/SUN1",72
"GO:0005684","U2-type spliceosomal complex","29/1460","95/19880",0.305263157894737,4.15659697188176,8.68244003845412,1.83585791863555e-11,9.19240286402516e-10,6.01830114680527e-10,"CWC22/CDC5L/LUC7L2/LSM3/PRPF19/SNRPD2/PLRG1/AQR/SF3B2/PRPF8/SNRNP200/PRPF40A/SNRPN/SF3B1/SMU1/SNU13/U2AF2/SNRPD1/SNRNP70/EFTUD2/LUC7L3/IK/PRPF6/SNRPG/LSM2/SNRNP40/CASC3/EIF4A3/SF3A1",29
"GO:0010494","cytoplasmic stress granule","29/1460","96/19880",0.302083333333333,4.11329908675799,8.60851599851767,2.44778000479082e-11,1.14392918890558e-09,7.48934794448278e-10,"NXF1/ATXN2L/VCP/LARP4/EIF4G1/FXR2/DDX19A/YBX1/G3BP1/LARP1/SSB/RBPMS2/LSM14A/PQBP1/CSDE1/RC3H1/PABPC1/KPNB1/CAPRIN1/GIGYF2/YTHDF1/DAZAP2/DDX3X/IGF2BP1/UBAP2L/RC3H2/TIAL1/CASC3/HNRNPK",29
"GO:0022625","cytosolic large ribosomal subunit","22/1460","57/19880",0.385964912280702,5.25546743571257,9.05792855145919,2.75559541312504e-11,1.20729524037541e-09,7.90420789554289e-10,"RPL7A/RPL39/UBA52/RPL28/RPL13A/RPLP0/RPL4/RPL7L1/RPL9/RPL37/RPL38/RPLP1/RPL14/RPL10A/RPL37A/RPL15/RPL41/RPL23/RPL12/RPL18/RPL3/RPL5",22
"GO:0005938","cell cortex","57/1460","325/19880",0.175384615384615,2.38811380400421,7.10340743016998,6.29057552510356e-10,2.59393731946917e-08,1.69826063711774e-08,"FLNA/EZR/CLASP1/MYO1C/CLASP2/ASPH/PTK2/FERMT2/ITCH/VCL/PHLDB1/TBCB/PFN4/ERC1/SPTBN1/EXOC6/DSTN/DBN1/TPM4/AKAP13/EEF1A1/SEPTIN6/MAPRE1/OSBPL2/CAPZA1/RIC8A/CTBP1/ACTN4/HAX1/WDR1/SEPTIN7/FLNB/CORO1C/CTNNB1/NDFIP1/PPFIBP1/MYO9B/NCL/ENO1/ACTB/CAPZB/AKT2/FLOT1/RDX/SPTAN1/SEPTIN2/TRAK1/PDE4DIP/NRBP1/FNBP1/CAPN2/DCTN1/ACTN1/STXBP1/DCTN4/STIM1/RAC1",57
"GO:0032040","small-subunit processome","23/1460","74/19880",0.310810810810811,4.23213624583488,7.84216568945671,1.49553087531047e-09,5.82426190884799e-08,3.81316644231207e-08,"DCAF13/RPS28/RPS17/RPS6/RPS27A/WDR75/RRP7A/RPS5/PRKDC/XRCC5/RPS24/BMS1/RPS3A/NAT10/RPS12/PDCD11/RPS4X/RPS13/SNU13/RPS14/RPS27/RPS9/RPS11",23
"GO:0005635","nuclear envelope","74/1460","496/19880",0.149193548387097,2.03148475475033,6.54954051535208,3.74857641476054e-09,1.38302740355113e-07,9.05473305726093e-08,"NXF1/MTOR/CLIC1/IPO7/NXT2/FAF1/XPOT/CHMP6/VPS4A/TMEM109/SUMO1/LRPPRC/MATR3/DCTN5/PLRG1/GTPBP4/NUDT9/CCNI/BAX/MTMR6/CTDNEP1/PAK1/TRA2B/TOR1AIP2/FZR1/NUP98/ANXA11/DMPK/EIF5A/NUP107/IPO9/XPO1/TRIM27/NDC1/C12orf43/KPNB1/ANKRD17/SURF4/PCYT1A/TOR1AIP1/HAX1/MINDY3/ABCF1/RRM1/TMPO/CANX/CC2D1B/NUP214/GAPDH/LEMD3/EI24/LPIN1/ENO1/TUBB/IPO5/SEC13/CBX3/SIGMAR1/OSBPL6/IFI27/PARP1/ATF6/VAPA/PCM1/NUP205/TNKS2/TRAPPC2B/WDFY3/NUP153/SDCBP/DCTN1/DNAJC1/CASC3/SUN1",74
"GO:0000775","chromosome, centromeric region","48/1460","265/19880",0.181132075471698,2.46637373998449,6.76553799200562,4.80508109229356e-09,1.63830077582497e-07,1.07260175427537e-07,"CLASP1/AURKA/KAT8/NCAPD3/CDCA8/KDM4A/CSNK1A1/DAPK3/CLASP2/CHMP6/MACROH2A1/SMARCA5/DCTN5/BAZ1B/GTF2B/PPP2CB/CCNB1/SMARCD2/NUP98/PPP2R5A/BUB1/NUP107/XPO1/SMARCC1/SEPTIN6/SKA2/CENPS/SMC6/CENPH/DAXX/KNL1/SEPTIN7/STAG1/SMARCD1/SEC13/CBX3/ACTB/PPP2R1A/SEPTIN2/NCAPD2/ACTL6A/CENPI/FLYWCH1/DCTN1/PPP1R12A/KIF2C/HNRNPU/DCTN4",48
"GO:0042470","melanosome","28/1460","111/19880",0.252252252252252,3.43477724299642,7.24197888788294,5.14160015237508e-09,1.63830077582497e-07,1.07260175427537e-07,"PDCD6IP/ERP29/BSG/CTSD/ATP6V0A1/CCT4/RAB5A/SGSM2/ANXA11/HSPA8/RPN1/ATP6V1B2/SLC1A5/CANX/DNAJC5/YWHAE/YWHAZ/CD63/FLOT1/PDIA4/ITGB1/TFRC/ANXA2/SDCBP/PDIA6/GANAB/CALU/RAC1",28
"GO:0048770","pigment granule","28/1460","111/19880",0.252252252252252,3.43477724299642,7.24197888788294,5.14160015237508e-09,1.63830077582497e-07,1.07260175427537e-07,"PDCD6IP/ERP29/BSG/CTSD/ATP6V0A1/CCT4/RAB5A/SGSM2/ANXA11/HSPA8/RPN1/ATP6V1B2/SLC1A5/CANX/DNAJC5/YWHAE/YWHAZ/CD63/FLOT1/PDIA4/ITGB1/TFRC/ANXA2/SDCBP/PDIA6/GANAB/CALU/RAC1",28
"GO:0034399","nuclear periphery","34/1460","155/19880",0.219354838709677,2.9868316394167,6.99112862176137,6.18563765787358e-09,1.88527478181277e-07,1.23429657612489e-07,"KAT8/GMCL1/XPOT/MORC2/MATR3/NONO/AKAP8L/SMARCD2/NUP98/ARFGEF1/CFL1/NUP107/HNRNPA2B1/DCAF7/HNRNPM/SMARCC1/PRPF40A/PIAS1/UHRF1/STAG1/PCNA/SMARCD1/ACTB/PSIP1/OGG1/NUP205/ACTL6A/RNF220/NUP153/PSPC1/ANXA2/PHB2/HNRNPU/VIM",34
"GO:1904949","ATPase complex","29/1460","127/19880",0.228346456692913,3.10926545140762,6.71344522162905,3.09719880112694e-08,9.0464014982916e-07,5.92271349689187e-07,"DDX21/ATP6AP2/RBBP4/BPTF/MYO1C/VCP/ATP6V1A/VPS4A/SMARCA5/BAZ1B/ATP6V0A1/CHD3/SMARCD2/YY1AP1/ATP6V1B2/BAZ2A/SMARCC1/CHD4/ANP32E/SF3B1/SUZ12/SMARCD1/ATP6V0B/ACTB/UCHL5/DPF2/ACTL6A/BCL7A/ACTR6",29
"GO:0101002","ficolin-1-rich granule","35/1460","185/19880",0.189189189189189,2.57608293224732,6.063394415807,1.90827930059219e-07,5.3508151588605e-06,3.50319905287661e-06,"ATP6AP2/PSMD7/VCP/ALDOA/ALDOC/SLC2A3/PGAM1/VCL/VPS35L/CTSD/GNS/PSMA2/PDAP1/ALAD/ATP6V0A1/AP2A2/HSPA1B/HSPA8/CSNK2B/LAMTOR1/EEF1A1/KPNB1/CCT8/ASAH1/PNP/GLB1/PPIA/DDX3X/HUWE1/PSMD2/PKM/UBR4/PSMC3/DIAPH1/RAC1",35
"GO:0000779","condensed chromosome, centromeric region","35/1460","186/19880",0.188172043010753,2.56223302400943,6.02648668335226,2.18730946422298e-07,5.89732282469349e-06,3.86099970202923e-06,"CLASP1/AURKA/KAT8/NCAPD3/CSNK1A1/CLASP2/CHMP6/DCTN5/GTF2B/CCNB1/SMARCD2/NUP98/BUB1/NUP107/XPO1/SMARCC1/SEPTIN6/SKA2/CENPS/CENPH/KNL1/SEPTIN7/SMARCD1/SEC13/CBX3/ACTB/SEPTIN2/NCAPD2/ACTL6A/CENPI/DCTN1/PPP1R12A/KIF2C/HNRNPU/DCTN4",35
"GO:0071005","U2-type precatalytic spliceosome","16/1460","50/19880",0.32,4.3572602739726,6.69171657675102,2.96275900018389e-07,7.69220021899594e-06,5.03611276444513e-06,"CWC22/LSM3/SNRPD2/SF3B2/PRPF8/SNRNP200/SF3B1/SMU1/SNU13/SNRPD1/EFTUD2/IK/PRPF6/SNRPG/LSM2/SF3A1",16
"GO:0031965","nuclear membrane","49/1460","312/19880",0.157051282051282,2.13847910080787,5.70634495375302,3.45198896637476e-07,8.64230094795967e-06,5.65814732834359e-06,"CLIC1/TMEM109/SUMO1/LRPPRC/MATR3/DCTN5/PLRG1/GTPBP4/NUDT9/CCNI/CTDNEP1/PAK1/TRA2B/TOR1AIP2/FZR1/NUP98/DMPK/NUP107/XPO1/TRIM27/NDC1/KPNB1/ANKRD17/SURF4/TOR1AIP1/HAX1/MINDY3/TMPO/CANX/GAPDH/LEMD3/EI24/LPIN1/ENO1/IPO5/CBX3/SIGMAR1/OSBPL6/IFI27/VAPA/PCM1/NUP205/TRAPPC2B/WDFY3/NUP153/SDCBP/DNAJC1/CASC3/SUN1",49
"GO:0071011","precatalytic spliceosome","16/1460","52/19880",0.307692307692308,4.18967334035827,6.48391491279412,5.41846780650235e-07,1.30977445943384e-05,8.5751432436843e-06,"CWC22/LSM3/SNRPD2/SF3B2/PRPF8/SNRNP200/SF3B1/SMU1/SNU13/SNRPD1/EFTUD2/IK/PRPF6/SNRPG/LSM2/SF3A1",16
"GO:0031252","cell leading edge","61/1460","434/19880",0.140552995391705,1.91383119752541,5.41906782078096,7.24602557718213e-07,1.69315464320156e-05,1.10851479005313e-05,"PRKCI/EZR/ARPC2/ATP6AP2/MYO1C/NCKAP1/VASP/EPB41L5/ITGA5/GNAS/CLASP2/FERMT2/SLC39A6/ARF4/MTMR6/MTMR14/PAK1/RAB5A/SPTBN1/CTNNA1/CFL1/ATP6V1B2/TMEM87A/AIF1L/EEF1A1/PABPC1/RASA1/CAPRIN1/HAX1/ARHGEF2/CORO1C/CTNNB1/MYO9B/PIP5K1A/CDK5/ACTB/DDX3X/CDC42/CAPZB/AKT2/IGF2BP1/FLOT1/ABI1/SRC/RDX/CYFIP1/PTPN13/SNX5/ITGB1/ALS2/NRBP1/RPS3/CASP8/DCTN1/CDC42BPB/ARPC3/ACTN1/VIM/DIAPH1/ITGAV/RAC1",61
"GO:0000793","condensed chromosome","45/1460","285/19880",0.157894736842105,2.14996395097332,5.50507074279137,8.83284508286078e-07,1.99736271067271e-05,1.30768096982251e-05,"CLASP1/AURKA/TOP3B/KAT8/NCAPD3/CSNK1A1/CLASP2/CHMP6/LRPPRC/MACROH2A1/SMARCA5/DCTN5/BAZ1B/GTF2B/CCNB1/SMARCD2/EID3/NUP98/BUB1/NUP107/XPO1/SMARCC1/SEPTIN6/SKA2/CENPS/SMC6/CENPH/KNL1/SEPTIN7/SMARCD1/SEC13/CBX3/ACTB/SEPTIN2/SLF2/TUBA1A/NCAPD2/ACTL6A/CENPI/DCTN1/PPP1R12A/KIF2C/HNRNPU/BRCA1/DCTN4",45
"GO:1904813","ficolin-1-rich granule lumen","26/1460","124/19880",0.209677419354839,2.85505965532479,5.83375378873726,9.23484413477402e-07,2.02300804327393e-05,1.32447106669785e-05,"PSMD7/VCP/ALDOA/ALDOC/PGAM1/VCL/CTSD/GNS/PSMA2/PDAP1/ALAD/HSPA1B/HSPA8/CSNK2B/EEF1A1/KPNB1/CCT8/ASAH1/PNP/GLB1/PPIA/DDX3X/HUWE1/PSMD2/PKM/PSMC3",26
"GO:0070603","SWI/SNF superfamily-type complex","22/1460","95/19880",0.231578947368421,3.15328046142754,5.92274802860698,1.08072941694818e-06,2.29573127660811e-05,1.50302400570784e-05,"DDX21/RBBP4/BPTF/MYO1C/SMARCA5/BAZ1B/CHD3/SMARCD2/YY1AP1/BAZ2A/SMARCC1/CHD4/ANP32E/SF3B1/SUZ12/SMARCD1/ACTB/UCHL5/DPF2/ACTL6A/BCL7A/ACTR6",22
"GO:0000776","kinetochore","32/1460","174/19880",0.183908045977011,2.50417257124862,5.61050471576249,1.20705915808722e-06,2.4886719700563e-05,1.62934301215489e-05,"CLASP1/AURKA/KAT8/CSNK1A1/CLASP2/CHMP6/DCTN5/GTF2B/CCNB1/SMARCD2/NUP98/BUB1/NUP107/XPO1/SMARCC1/SEPTIN6/SKA2/CENPS/CENPH/KNL1/SEPTIN7/SMARCD1/SEC13/ACTB/SEPTIN2/ACTL6A/CENPI/DCTN1/PPP1R12A/KIF2C/HNRNPU/DCTN4",32
"GO:0031519","PcG protein complex","15/1460","49/19880",0.306122448979592,4.16829745596869,6.25144713845981,1.3159468172995e-06,2.63565348264844e-05,1.72557236794762e-05,"RBBP4/CSNK2A2/PCGF2/TRIM37/PHF19/CSNK2B/MTF2/CBX2/SKP1/PCGF3/EED/SUZ12/RING1/PHC3/UBAP2L",15
"GO:0000792","heterochromatin","20/1460","82/19880",0.24390243902439,3.32108252589375,5.92946800642264,1.38436887405076e-06,2.69567383530439e-05,1.76486792130448e-05,"TNKS1BP1/NCAPD3/KDM4A/HMGA1/PCGF2/MORC2/MACROH2A1/SMARCA5/BAZ1B/UBA1/BAZ2A/CBX2/H2AZ1/UHRF1/SUZ12/CBX3/RING1/TRIM28/PSIP1/FLYWCH1",20
"GO:0120114","Sm-like protein family complex","25/1460","119/19880",0.210084033613445,2.86059629331185,5.73125926195058,1.431920196577e-06,2.71290826432561e-05,1.77615136758911e-05,"SMN1/SMN2/LUC7L2/LSM3/SNRPD2/U2SURP/DDX39B/SF3B2/PRPF8/ARFGEF1/SNRNP200/PRPF40A/SNRPN/SF3B1/SNU13/RBM42/SNRPD1/SNRNP70/EFTUD2/LUC7L3/PRPF6/SNRPG/LSM2/SNRNP40/SF3A1",25
"GO:0097525","spliceosomal snRNP complex","22/1460","97/19880",0.22680412371134,3.08826436943934,5.80435747908533,1.57302410954273e-06,2.74336522085634e-05,1.79609165296699e-05,"LUC7L2/LSM3/SNRPD2/U2SURP/DDX39B/SF3B2/PRPF8/SNRNP200/PRPF40A/SNRPN/SF3B1/SNU13/RBM42/SNRPD1/SNRNP70/EFTUD2/LUC7L3/PRPF6/SNRPG/LSM2/SNRNP40/SF3A1",22
"GO:0016282","eukaryotic 43S preinitiation complex","9/1460","18/19880",0.5,6.80821917808219,6.9405940255391,1.6045360064923e-06,2.74336522085634e-05,1.79609165296699e-05,"DHX29/EIF1AX/EIF3D/EIF1B/EIF3F/EIF3I/EIF3CL/EIF3C/EIF3G",9
"GO:0071004","U2-type prespliceosome","9/1460","18/19880",0.5,6.80821917808219,6.9405940255391,1.6045360064923e-06,2.74336522085634e-05,1.79609165296699e-05,"LUC7L2/PRPF40A/SNRPN/SF3B1/U2AF2/SNRNP70/LUC7L3/SNRPG/SF3A1",9
"GO:0071010","prespliceosome","9/1460","18/19880",0.5,6.80821917808219,6.9405940255391,1.6045360064923e-06,2.74336522085634e-05,1.79609165296699e-05,"LUC7L2/PRPF40A/SNRPN/SF3B1/U2AF2/SNRNP70/LUC7L3/SNRPG/SF3A1",9
"GO:0001726","ruffle","33/1460","185/19880",0.178378378378378,2.42887819326176,5.49707878984391,1.67981176457198e-06,2.80368582610704e-05,1.83558378284056e-05,"EZR/MYO1C/NCKAP1/EPB41L5/ITGA5/GNAS/CLASP2/ARF4/MTMR6/MTMR14/PAK1/RAB5A/CFL1/ATP6V1B2/TMEM87A/AIF1L/EEF1A1/RASA1/ARHGEF2/CORO1C/MYO9B/PIP5K1A/AKT2/SRC/CYFIP1/SNX5/ITGB1/ALS2/RPS3/ACTN1/DIAPH1/ITGAV/RAC1",33
"GO:0016363","nuclear matrix","26/1460","129/19880",0.201550387596899,2.74439842837422,5.59596357823418,2.03147681541782e-06,3.31177964559975e-05,2.16823474056835e-05,"KAT8/GMCL1/XPOT/MORC2/MATR3/NONO/AKAP8L/SMARCD2/ARFGEF1/CFL1/HNRNPA2B1/DCAF7/HNRNPM/SMARCC1/PRPF40A/UHRF1/STAG1/SMARCD1/ACTB/OGG1/ACTL6A/PSPC1/ANXA2/PHB2/HNRNPU/VIM",26
