"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043484","regulation of RNA splicing","45/1736","187/18805",0.240641711229947,2.606720840829,7.041913072965,1.47152310978907e-09,7.65593341574802e-07,6.33811054273741e-07,"KHDRBS1/RBFOX2/NOVA2/ACIN1/SLC38A2/SON/HNRNPH2/SRSF6/SNRNP70/FMR1/TMBIM6/GRSF1/UPF1/SRSF1/DDX5/QKI/SRSF4/DAZAP1/CIRBP/PRPF19/HNRNPLL/TRA2A/RBM38/SF3B3/SAP18/SRPK2/MBNL1/PIK3R1/DDX17/RBMXL1/TAF9/CCNL2/CDK11B/JMJD6/SRSF7/RBPMS2/RBM22/SF1/ARGLU1/HNRNPH1/SRSF10/POLR2A/DYRK1A/SRPK1/USP22",45
"GO:0006413","translational initiation","34/1736","124/18805",0.274193548387097,2.9701668648729,7.01955749377542,4.26542164204647e-09,2.03425067145266e-06,1.68409322902203e-06,"AGO2/KLHL25/EIF2S3/NCBP2/EIF2AK4/BZW1/RPS17/KHDRBS1/YTHDF3/YTHDF2/EIF3CL/FMR1/EIF1/EIF3H/EIF4A1/METTL3/UHMK1/EIF4G1/EIF2AK1/NPM1/YTHDF1/LARP1/PML/EIF3C/PPP1R15A/EIF4A2/EIF2S1/EIF3K/DNAJC3/EIF1B/EIF3J/EIF4G3/RPS6KB1/EIF4EBP2",34
"GO:0010506","regulation of autophagy","68/1736","359/18805",0.18941504178273,2.05181443590106,6.41698747663066,7.43920235935477e-09,3.2749657771221e-06,2.7112429003608e-06,"CSNK2A2/ATG12/RRAGD/PIK3CA/GOLGA2/BAD/FOXO3/UBQLN1/GPR137B/WAC/TP53/CCNY/FLCN/FBXW7/ULK1/HIF1A/ABL1/SPTLC2/PIP4K2B/AKT1/CISD2/SNRNP70/PSAP/SREBF1/RUBCN/ATF6/MAP3K7/TMEM59/HK2/EIF4G1/MTMR9/EIF2AK1/ATP6V0A2/WNK1/RHEB/RNF31/CTTN/SUPT5H/ROCK1/BAG3/PIM2/KLHL22/DNM1L/LARP1/PRKACA/GNAI3/ABL2/HGF/SNX18/SESN3/ATP6V1B2/WDR41/GPR137/RRAGC/VHL/SNX30/SETD2/UBQLN4/SESN2/RIPK2/DRAM1/SREBF2/BNIP3L/PARL/VPS26B/FBXO7/GAPDH/DAPK3",68
"GO:0072594","establishment of protein localization to organelle","82/1736","467/18805",0.17558886509636,1.9020441291112,6.29515144909464,8.64349318159551e-09,3.53333653416222e-06,2.92514006092943e-06,"CSNK2A2/TRAM2/PTTG1IP/ARIH2/SCARB2/TOMM70/FIS1/RAB10/KPNA3/TRIM28/MAPK14/CD68/TP53/FBXW7/NFATC3/VPS13A/TOMM5/VPS54/SRP9/STAM/AKT1/VPS53/RANBP2/TNPO3/TRAM1/POM121/UBR5/SREBF1/HSPA4/EDEM1/ANKRD10/NMT1/SRP72/TOMM20/HK2/UBE2J2/NCOA4/NUP58/SNF8/BAX/UBL5/AP3B1/RNF31/NPM1/GOLPH3/NDUFA13/BAG3/ROMO1/RAB11A/NF1/PIK3R1/TIMM21/ING1/ZIC1/PSEN1/PML/AKIRIN2/TNPO1/LAMP2/RBM22/MON1B/HSPD1/MAVS/SMURF1/NPEPPS/GDAP1/BCAP31/AP3M1/CHP1/VPS37C/MDFIC/LMNA/CDKN1A/SREBF2/SPCS3/NUP153/BNIP3L/PARL/STAM2/IPO8/FBXO7/TERF1",82
"GO:1903829","positive regulation of protein localization","85/1736","499/18805",0.170340681362725,1.84519384390902,6.10247222490551,1.96902742848955e-08,7.45432123329179e-06,6.17120205101232e-06,"CSNK2A2/ROCK2/ARIH2/PIK3CA/CRKL/TOMM70/ICE1/TM9SF4/BAD/GNA11/DZIP1/KIF5B/TRIM28/MAPK14/SOX4/GPR137B/TMEM132A/VEGFA/FBXW7/ACSL3/HIF1A/C2CD5/TMEM30B/MCU/CROCC/LRIG2/AKT1/RAB11FIP2/TMEM30A/NLGN2/CREBBP/PRKAR1A/SEC24A/UBR5/EDEM1/NMT1/UBE2J2/MSN/EIF4G1/MEPCE/ENTR1/FERMT2/UBL5/RNF31/GOLPH3/MPC2/PPP3CB/BAG3/PARP9/PIK3R1/DNM1L/PRKCI/PRKACA/DTX3L/OAZ2/ZIC1/PSEN1/RUFY3/PML/CCT8/APP/CLSTN3/BICD1/RBM22/MARK4/MYO1C/MAVS/SESN2/ABHD17C/NPEPPS/CEP120/ASPH/BCAP31/XPO4/CHP1/ORAI1/SREBF2/STX3/CD81/NRXN1/ZDHHC2/CTNND1/MYH10/NGFR/SPTBN1",85
"GO:0009895","negative regulation of catabolic process","68/1736","368/18805",0.184782608695652,2.00163419154478,6.18847819521801,2.08403179683153e-08,7.45432123329179e-06,6.17120205101232e-06,"CSNK2A2/PDE3B/RRAGD/RPL5/PIK3CA/PRKCG/GOLGA2/GIT1/SYNCRIP/MAPK14/HNRNPAB/WAC/TP53/TMEM132A/SNX3/IGF2BP2/FLCN/PHB1/LRIG2/AKT1/YBX3/SNRNP70/MAPKAPK2/TENT4B/NOCT/EIF3H/PPP1R3B/DFFA/QKI/RUBCN/TIMP2/BSCL2/CIRBP/FXR1/TENT2/PSMF1/AZIN1/EIF4G1/LARP1B/MTMR9/LAPTM4B/RBM38/SF3B3/SMARCC1/WNK1/ROCK1/KLHL22/LARP1/PRKACA/PSME3IP1/PPP2CA/TAF9/HGF/PSEN1/UCHL5/PML/CCAR2/UBXN1/RRAGC/VHL/UBQLN4/USP25/TENT4A/N4BP1/IGF2BP1/OGT/ZDHHC7/MARCHF7",68
"GO:0045727","positive regulation of translation","35/1736","140/18805",0.25,2.70809331797235,6.46930395994713,3.40872977433741e-08,1.14753885285488e-05,9.50011932773542e-06,"AGO2/RPL5/SYNCRIP/SOX4/EEF2/EIF2AK4/PKM/KHDRBS1/YTHDF3/YBX3/YTHDF2/METTL5/FMR1/POLDIP3/UQCC2/METTL3/CIRBP/FXR1/UHMK1/EIF4G1/LARP1B/NPM1/RPL26/YTHDF1/LARP1/RCC1L/EIF3C/DNAJC3/SLC35A4/IGF2BP1/OGT/RPS4X/FXR2/EIF4G3/RPS6KB1",35
"GO:0050821","protein stabilization","49/1736","234/18805",0.209401709401709,2.26831748001103,6.22607293861523,3.71650764073251e-08,1.18164295710623e-05,9.78245666136668e-06,"DVL3/HSPA1B/PER3/RPL5/RAB21/OTUD3/SOX4/PAQR4/PTEN/MORC3/GOLGA7/TP53/TBRG1/FBXW7/PHB1/CDC37L1/CREBL2/NAA30/SMAD7/TTI2/PFN2/PRKRA/STXBP1/SYVN1/MTMR9/SEL1L/BAG1/ATP1B3/IP6K2/TRIM44/BAG3/PIM2/PIK3R1/TAF9/URI1/PML/NAA16/CCT8/VHL/LAMP2/GNAQ/HSPD1/CHP1/NAA15/PTGES3/CTNND1/MARCHF7/SAV1/GAPDH",49
"GO:0070585","protein localization to mitochondrion","34/1736","135/18805",0.251851851851852,2.72815326847585,6.42647651546817,4.37886349770985e-08,1.31895977881018e-05,1.09192601679734e-05,"CSNK2A2/ARIH2/TOMM70/FIS1/FBXW7/TOMM5/AKT1/SREBF1/HSPA4/NMT1/TOMM20/HK2/UBE2J2/EIF2AK1/BAX/UBL5/AP3B1/RNF31/NDUFA13/BAG3/MARCHF5/ROMO1/TIMM21/DNM1L/HSPD1/MAVS/SARM1/NPEPPS/GDAP1/BCAP31/SREBF2/BNIP3L/PARL/FBXO7",34
"GO:1903050","regulation of proteolysis involved in protein catabolic process","49/1736","239/18805",0.205020920502092,2.22086313942502,6.05762941987248,7.46479445621087e-08,2.13605093364474e-05,1.76837051828448e-05,"CSNK2A2/HSPA1B/RPL5/PRKCG/RNF139/DESI1/PTEN/UBQLN1/WAC/FBXW7/PAQR3/LATS1/AKT1/SMAD7/COP1/TMF1/FMR1/PITHD1/EIF3H/NFE2L2/PSMF1/CSNK1A1/CDK2/SMARCC1/CSNK1E/GNA12/GCLC/PRKACA/PSME3IP1/TAF9/PSEN1/UCHL5/PML/CCAR2/CEBPA/UBXN1/DDA1/SOCS4/SMURF1/UBQLN4/VCP/ZER1/GPX1/BCAP31/USP25/N4BP1/OGT/MARCHF7/TRIB1",49
"GO:0006334","nucleosome assembly","31/1736","120/18805",0.258333333333333,2.7983630952381,6.30256591045061,9.13106800552547e-08,2.48843343788677e-05,2.06009709738697e-05,"ATRX/ATAD2B/SSRP1/H3C15/H4C5/H2BC4/H4C4/UBN1/H3-3B/CHAF1A/SART3/NAA60/TSPYL2/H3C10/H3C11/H2AX/NPM1/H3C7/H1-10/MCM2/H3C2/H4C14/SET/SUPT16H/BAZ1A/HMGB2/H4C15/H3C4/RSF1/SMARCA5/H4C2",31
"GO:0061136","regulation of proteasomal protein catabolic process","43/1736","200/18805",0.215,2.32896025345622,6.02570818086309,1.14363374498629e-07,2.97500723752569e-05,2.46291650056616e-05,"CSNK2A2/HSPA1B/PRKCG/DESI1/UBQLN1/WAC/FBXW7/PAQR3/AKT1/SMAD7/COP1/TMF1/FMR1/PITHD1/EIF3H/NFE2L2/PSMF1/CSNK1A1/CDK2/SMARCC1/CSNK1E/GNA12/GCLC/PRKACA/PSME3IP1/TAF9/PSEN1/UCHL5/CCAR2/CEBPA/UBXN1/DDA1/SOCS4/UBQLN4/VCP/ZER1/GPX1/BCAP31/USP25/N4BP1/OGT/MARCHF7/TRIB1",43
"GO:0010586","miRNA metabolic process","29/1736","110/18805",0.263636363636364,2.85580749895266,6.22533139911136,1.46500080857424e-07,3.64530418585669e-05,3.01783461757102e-05,"AGO2/TWIST1/FOXO3/SMAD6/TP53/VEGFA/HIF1A/NFATC3/ZSWIM8/NCOR2/SND1/TUT7/SRF/TENT4B/DDX5/SMARCA4/YY1/SREBF1/QKI/TENT2/TEAD1/DDX17/APP/ELOC/MRTFA/SREBF2/FGF2/XPO5/NGFR",29
"GO:0008380","RNA splicing","80/1736","482/18805",0.16597510373444,1.79790427749202,5.6594205063728,1.59372538215598e-07,3.80037098419945e-05,3.14620962503688e-05,"ARMC7/DDX42/NCBP2/SYNCRIP/CDC5L/RBM6/SLU7/KHDRBS1/RBFOX2/NOVA2/HNRNPM/PRPF8/ACIN1/SLC38A2/SON/TGS1/HNRNPH2/SRSF6/MTREX/HNRNPUL1/SNRNP70/CDK13/FMR1/TMBIM6/GRSF1/UPF1/SRSF1/DDX5/QKI/LUC7L2/SART3/PSIP1/SRSF4/ECD/DAZAP1/METTL3/SNRPN/CIRBP/PRPF19/PPP4R2/HNRNPLL/TRA2A/RBM38/SF3B3/CTNNBL1/SAP18/UBL5/PUS1/SRPK2/MBNL1/HNRNPUL2/PIK3R1/DDX17/RBMXL1/TAF9/CCNL2/CCAR2/SNRPD3/CDK11B/RRAGC/SRRM2/JMJD6/SRSF7/RBPMS2/RBM22/HNRNPR/SNU13/SF1/ARGLU1/AKAP8L/LUC7L3/HNRNPA3/HNRNPH1/SRSF10/STRAP/POLR2A/DYRK1A/SRPK1/USP22/PRPF40A",80
"GO:0032984","protein-containing complex disassembly","51/1736","261/18805",0.195402298850575,2.11667063933471,5.79348096254568,2.01615344947549e-07,4.37092628809713e-05,3.61855471876642e-05,"ATG12/ATAD2B/SSRP1/PIK3CA/KIF5B/UBQLN1/CLASP1/GSPT2/INSR/SPAST/SMAD7/KLC1/ARID1A/TWF1/CHMP5/HMGA1/LIMA1/HDGFL3/UPF1/SMARCA4/HEMK1/RUBCN/DIAPH3/MID1IP1/CCSAP/TTBK2/NCKAP5L/MAP1LC3B/CAPZA1/SMARCC1/WNK1/SPTAN1/ARID2/VMP1/GABARAPL1/CAPZA2/CKAP2/CALM1/DSTN/LAMP2/MTPN/SMARCD3/UBQLN4/SET/VCP/SUPT16H/ASPH/DYRK3/CHMP2B/MICAL3/SPTBN1",51
"GO:0007005","mitochondrion organization","75/1736","445/18805",0.168539325842697,1.82568088852069,5.62149517097028,2.08001408812565e-07,4.37092628809713e-05,3.61855471876642e-05,"HIGD1A/SOD2/GHITM/CERT1/TOMM70/BAD/FIS1/CYRIB/PRIMPOL/BCL2L11/NDUFS7/TP53/PHB1/VPS13A/TOMM5/NDUFAF2/VPS54/MCU/FXN/AKT1/NDUFS3/ATG3/TACO1/NDUFS8/NDUFAF8/UQCC2/HSPA4/MAN2A1/PPP2CB/COX16/PET100/NECTIN2/DDHD1/NDUFC1/TOMM20/HK2/COX7A2/COX14/BAX/AP3B1/GOLPH3/NDUFA11/NDUFA13/CHCHD6/MARCHF5/PIM2/ROMO1/MICOS10/SCO1/TIMM21/DNM1L/GCLC/TOP3A/LETM1/PRKACA/RCC1L/COX7A2L/HGF/NDUFB2/CCAR2/CEBPA/RAP1GDS1/MYH14/HSPD1/SESN2/SPIRE1/GCLM/GPX1/GDAP1/LMNA/ACAA2/BLOC1S2/BNIP3L/PARL/DMAC1",75
"GO:0048193","Golgi vesicle transport","57/1736","306/18805",0.186274509803922,2.0177950212343,5.72456975394884,2.15999782812224e-07,4.37092628809713e-05,3.61855471876642e-05,"AP1AR/GOLGA2/RNF139/SURF4/VAPA/COPB2/RAB10/COPB1/GOLGA7/SNX3/TRAPPC11/ACSL3/KDELR2/VPS13A/VPS54/TMEM115/SPAST/KIF13A/SEC24D/CSK/SEC23A/ARL8B/SEC24A/GOSR1/CREB3L2/TRAPPC5/VTI1B/BICD2/TRAPPC3/TRAPPC1/USO1/TMED7/EXOC2/STX5/PREB/SEC24C/DNM2/YIPF4/GOLPH3/MIA3/TMED5/SEC22C/PITPNB/RAB11A/PRKCI/STX6/RAB3IP/CUX1/SCAP/VTI1A/TRAPPC8/VCP/SPIRE1/BCAP31/AP1G1/TRIP11/SPTBN1",57
"GO:0071824","protein-DNA complex organization","51/1736","262/18805",0.194656488549618,2.10859174376473,5.76272942540606,2.28310047154164e-07,4.37092628809713e-05,3.61855471876642e-05,"ATRX/ATAD2B/SSRP1/H3C15/GTF2A1/SENP6/TP53/H4C5/RNF4/H2BC4/H4C4/ARID1A/UBN1/MED14/HMGA1/H3-3B/CHAF1A/SMARCA4/SART3/NAA60/TSPYL2/H3C10/H3C11/H2AX/SMARCC1/NPM1/H3C7/ARID2/H1-10/MCM2/TAF9/H3C2/TAF3/MED26/GTF2A2/SMARCD3/H4C14/SETD2/RB1/MED17/SET/SUPT16H/BAZ1A/HMGB2/MED27/H4C15/H3C4/RSF1/SMARCA5/H4C2/TERF1",51
"GO:0016241","regulation of macroautophagy","41/1736","191/18805",0.214659685863874,2.32527384370401,5.87081503674148,2.33997586373299e-07,4.37092628809713e-05,3.61855471876642e-05,"CSNK2A2/ATG12/PIK3CA/UBQLN1/WAC/TP53/FBXW7/ULK1/HIF1A/SPTLC2/PIP4K2B/AKT1/SREBF1/RUBCN/MAP3K7/HK2/EIF2AK1/ATP6V0A2/RHEB/RNF31/CTTN/SUPT5H/BAG3/PIM2/DNM1L/LARP1/PRKACA/GNAI3/SNX18/SESN3/ATP6V1B2/SNX30/UBQLN4/SESN2/RIPK2/SREBF2/BNIP3L/PARL/VPS26B/FBXO7/GAPDH",41
"GO:0098727","maintenance of cell number","41/1736","191/18805",0.214659685863874,2.32527384370401,5.87081503674148,2.33997586373299e-07,4.37092628809713e-05,3.61855471876642e-05,"FZD7/TEAD4/PAF1/SS18/LBH/SOX4/FOXO3/CDC73/ZNF322/SKI/BCL7C/ACTB/ASPM/ARID1A/MED14/SAP30/BMP7/SMARCA4/CUL4A/METTL3/VPS72/BCL7B/KDM3A/HDAC2/PELO/SMARCC1/SRRT/ING1/ZIC1/CTR9/BRAF/HMGA2/HOOK3/MED17/SUDS3/IGF2BP1/ZFP36L2/OGT/MED27/RIF1/SAV1",41
"GO:2001233","regulation of apoptotic signaling pathway","69/1736","399/18805",0.172932330827068,1.87326755829666,5.62276597322916,2.36761689552702e-07,4.37092628809713e-05,3.61855471876642e-05,"CSNK2A2/PTTG1IP/HSPA1B/SOD2/FAF1/GHITM/FEM1B/BAD/FIS1/BCL2L11/TMBIM1/UBQLN1/TP53/FLCN/FBXW7/HIF1A/PHIP/FXN/PDIA3/AKT1/YBX3/TMBIM6/NRP1/ITM2C/PRKRA/NFE2L2/ZMYND11/ITGA6/SYVN1/AATF/FBH1/PCGF2/FZD1/STYXL1/BAX/CTTN/RPL26/GNAI2/NF1/GCLC/MNT/SKIL/USP47/TAF9/URI1/HGF/PSEN1/PML/CCAR2/APP/ITGAV/ATF3/RB1/GCLM/GPX1/BCAP31/MAZ/HMGB2/BIRC6/LMNA/MIF/SIAH2/ACAA2/FGF2/PARL/MARCHF7/FBXO7/NGFR/RPS6KB1",69
"GO:0006282","regulation of DNA repair","46/1736","227/18805",0.202643171806167,2.19510647800402,5.77718123954613,2.64684516892157e-07,4.73371715679318e-05,3.91889806095921e-05,"PRKCG/PPP4R3A/TWIST1/PCNA/TRIM28/BCL7C/ABL1/ACTB/PARG/ARID1A/EPC1/CREBBP/SMARCA4/CUL4A/PPP4C/YY1/SLF2/PPP4R2/VPS72/BCL7B/FBH1/TOP2B/SENP3/H2AX/CEBPG/USP1/SF3B3/SMARCC1/HSF1/PELI1/ARID2/MGMT/TAF9/UCHL5/PML/HMGA2/EPC2/SMARCD3/SETD2/UBQLN4/SPIRE1/INO80E/RIF1/USP22/PPP4R3B/RNF8",46
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","38/1736","172/18805",0.22093023255814,2.3931987461151,5.85371870349623,2.95801056969626e-07,5.12990742132476e-05,4.24689173020825e-05,"CSNK2A2/HSPA1B/RPL5/RNF139/DESI1/PTEN/WAC/FBXW7/PAQR3/LATS1/AKT1/SMAD7/COP1/EIF3H/NFE2L2/CSNK1A1/CDK2/SMARCC1/CSNK1E/GNA12/GCLC/TAF9/PSEN1/UCHL5/PML/CCAR2/CEBPA/UBXN1/DDA1/SOCS4/SMURF1/UBQLN4/VCP/ZER1/BCAP31/N4BP1/OGT/TRIB1",38
"GO:0001701","in utero embryonic development","69/1736","403/18805",0.1712158808933,1.85467433191159,5.53116499293776,3.47931561897524e-07,5.73130412741216e-05,4.74476946715141e-05,"RRM2/SOCS3/RPL13/TEAD4/CERT1/MATR3/TWIST1/TRIM28/EPN1/BCL2L11/GRB2/NDEL1/MAP2K1/TP53/VEGFA/FLCN/HIF1A/SBDS/LATS1/CMTM3/VPS54/SEC24D/AKT1/SRF/YBX3/BMP7/RDH10/ATP11A/CUL4A/MAN2A1/NMT1/DIAPH3/MAPK1/PRPF19/HM13/MAFF/SEC24C/BPTF/PCGF2/PELO/MBD3/PPP1CC/RCN1/CCN1/MBNL1/GNA12/SKIL/CITED1/MGAT1/OCRL/RPL7L1/CTR9/HS6ST1/CEBPA/N4BP2L2/PTCH1/SETD2/GJA1/WDR74/CAPN2/RNASEH2B/SP3/BIRC6/ADAM10/CDKN1A/JUNB/EGLN1/SLC39A3/GNA13",69
