"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004711","ribosomal protein S6 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0035175","histone H3S10 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0035979","histone H2AXS139 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0044022","histone H3S28 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0044023","histone H4S1 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0044024","histone H2AS1 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0044025","histone H2BS14 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0072354","histone H3T3 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0072371","histone H2AS121 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0072518","Rho-dependent protein serine/threonine kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0140823","histone H2BS36 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0140855","histone H3S57 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0140995","histone H2A kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0140997","histone H4 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0140998","histone H2B kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:1990244","histone H2AT120 kinase activity","51/1775","245/18639",0.208163265306122,2.18589019833285,6.06188881269576,6.56790183450047e-08,2.87771402600521e-06,2.3967080378528e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0004677","DNA-dependent protein kinase activity","51/1775","246/18639",0.207317073170732,2.17700446581931,6.02889769603593,7.53271336466158e-08,3.18257139656952e-06,2.65060891327941e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0035403","histone H3T6 kinase activity","51/1775","247/18639",0.206477732793522,2.16819068255688,5.99606415756841,8.63014758028454e-08,3.52050503016435e-06,2.93205739932716e-06,"CSNK2A2/STK32C/ROCK2/PIK3CA/MAP4K5/MARK3/STK25/STK10/STK39/EIF2AK4/ULK1/STK17A/TLK1/STK17B/LATS1/STK26/SIK2/AKT1/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/CASK/CSNK1A1/UHMK1/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/RPS6KA3/OXSR1/BRAF/MASTL/MARK4/RIPK2/SRPK1/RPS6KL1/RPS6KB1/DAPK3",51
"GO:0035173","histone kinase activity","66/1775","360/18639",0.183333333333333,1.92515492957746,5.75053216328943,1.46444776995923e-07,5.77480570620591e-06,4.8095547813398e-06,"CSNK2A2/STK32C/ROCK2/CHKA/PIK3CA/MAP4K5/MARK3/STK25/STK10/MAP2K2/STK39/EIF2AK4/PKM/MAP2K1/ULK1/STK17A/TLK1/STK17B/ABL1/LATS1/INSR/STK26/SIK2/AKT1/CSK/MAPKAPK2/PKMYT1/TNK2/CDC42BPB/BCR/LMTK2/CILK1/RIOK3/MAP3K7/CASK/CSNK1A1/UHMK1/CDK2/EIF2AK1/TTBK2/MAP4K3/WNK1/MAST2/NEK9/SRPK2/ROCK1/SMG1/PIM2/CSNK1E/MARK2/ABL2/DSTYK/RPS6KA3/OXSR1/PKN1/BRAF/MASTL/MARK4/RIPK2/DYRK3/AXL/DYRK1A/SRPK1/RPS6KL1/RPS6KB1/DAPK3",66
"GO:0019787","ubiquitin-like protein transferase activity","81/1775","479/18639",0.169102296450939,1.77571701608398,5.57996774428689,2.18063112968156e-07,8.32156976262351e-06,6.93063068720524e-06,"UBE2G2/ATG12/ARIH2/UBE2R2/RNF139/KLHL42/NEDD4L/RNF167/TRIM28/UHRF2/ANAPC11/HACE1/RNF4/RMND5A/RNF215/RNF10/TRIM11/UBE4B/ATG3/COP1/RANBP2/CUL5/RNF38/UBR5/CUL4A/TRIM33/MALT1/PRPF19/ZMIZ2/SYVN1/CDC23/FBXO11/AMFR/UBE2J2/CBLL1/BRAP/CDC34/RNF19B/RNF31/TRIM44/UBE2M/MKRN1/PELI1/UBR2/MARCHF5/DTX3L/TRIM52/RNF114/TRIM4/PML/KCTD10/MSL2/ZFP91/PJA2/DTX2/VHL/TRIM41/SMURF1/TRIM5/MED17/HLTF/KCMF1/BIRC6/RNF11/PCGF3/SIAH2/UBE2H/FBXW2/MED27/FBXL14/TTC3/MYLIP/ZNRF1/VPS18/RABGEF1/TRIM9/MARCHF7/FBXO7/MEX3C/UBE2Z/RNF8",81
"GO:0051020","GTPase binding","59/1775","315/18639",0.187301587301587,1.96682494969819,5.61450561070383,3.1437583682235e-07,1.16220817175263e-05,9.67946655479342e-06,"DVL3/RRAGD/ROCK2/RANBP1/GNB1/EVI5/GIT1/SGSM3/CYRIB/HACE1/DMXL2/ULK1/TMEM127/RANBP9/PKN2/YBX3/RAB11FIP2/RANBP2/TNPO3/GAPVD1/CDC42BPB/CDC42EP4/BICD2/DIAPH3/ABI2/EXOC2/PREB/GNB2/MAPKAP1/VPS9D1/ROCK1/MARCHF5/RAPGEF6/DNM1L/OCRL/BIN1/RAB3IP/BICD1/PKN1/RRAGC/TNPO1/CLTA/MYO1C/FGD1/XPO4/AP3M1/AP1G1/CYFIP1/RIMS4/TRIP11/GDI2/DIAPH1/DENND5A/RABGEF1/XPO5/IPO8/NGFR/SPTBN1/DAPK3",59
